,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,78.0,+1:03:27,142,BOL Cees,23,Team Sunweb,40.0,35.0,2:53:16,Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
1,2,79.0,+1:04:14,111,SAGAN Peter,29,BORA - hansgrohe,15.0,20.0,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
2,3,61.0,+44:58,37,PHILIPSEN Jasper,21,UAE-Team Emirates,6.0,12.0,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
3,4,83.0,+1:06:39,52,BAUHAUS Phil,24,Bahrain Merida,,9.0,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
4,5,75.0,+1:00:39,97,RICHEZE Maximiliano,36,Deceuninck - Quick Step,,7.0,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
5,6,76.0,+1:00:47,5,HALVORSEN Kristoffer,23,Team INEOS,,5.0,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
6,7,44.0,+28:17,181,MCCABE Travis,30,United States,,3.0,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
7,8,81.0,+1:04:38,176,PERON Andrea,30,Team Novo Nordisk,,2.0,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
8,9,90.0,+1:13:11,73,DEBUSSCHERE Jens,29,Team Katusha Alpecin,,1.0,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
9,10,25.0,+6:42,152,ÁVILA Edwin,29,Israel Cycling Academy,,,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
10,11,89.0,+1:11:48,124,SAJNOK Szymon,21,CCC Team,,,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
11,12,74.0,+1:00:23,134,JANSE VAN RENSBURG Reinardt,30,Team Dimension Data,,,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
12,13,87.0,+1:08:46,53,GARCÍA CORTINA Iván,23,Bahrain Merida,,,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
13,14,70.0,+52:43,81,BOUHANNI Nacer,28,"Cofidis, Solutions Crédits",,,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
14,15,77.0,+1:00:51,42,DEGENKOLB John,30,Trek - Segafredo,,,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
15,16,3.0,+0:17,92,ASGREEN Kasper,24,Deceuninck - Quick Step,,,",,0:00",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
16,17,10.0,+1:23,117,SCHACHMANN Maximilian,25,BORA - hansgrohe,,,0:050:05,Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
17,18,38.0,+19:02,175,KUSZTOR Péter,34,Team Novo Nordisk,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
18,19,80.0,+1:04:34,96,MØRKØV Michael,34,Deceuninck - Quick Step,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
19,20,1.0,+0:00,31,POGAČAR Tadej,20,UAE-Team Emirates,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
20,21,8.0,+1:18,114,GROßSCHARTNER Felix,25,BORA - hansgrohe,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
21,22,2.0,+0:16,13,HIGUITA Sergio,21,EF Education First,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
22,23,4.0,+0:29,21,BENNETT George,29,Team Jumbo-Visma,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
23,24,60.0,+44:00,161,BJERG Mikkel,20,Hagens Berman Axeon,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
24,25,18.0,+2:35,106,GREGAARD Jonas,22,Astana Pro Team,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
25,26,15.0,+2:17,65,MANNION Gavin,27,Rally UHC Cycling,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
26,27,6.0,+1:03,71,ŠPILAK Simon,32,Team Katusha Alpecin,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
27,28,34.0,+14:27,43,EG Niklas,24,Trek - Segafredo,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
28,29,29.0,+8:14,87,MATÉ Luis Ángel,35,"Cofidis, Solutions Crédits",,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
29,30,11.0,+1:23,51,DENNIS Rohan,28,Bahrain Merida,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
30,31,50.0,+34:40,145,NIEUWENHUIS Joris,23,Team Sunweb,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
31,32,5.0,+0:41,41,PORTE Richie,34,Trek - Segafredo,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
32,33,85.0,+1:07:11,143,CURVERS Roy,39,Team Sunweb,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
33,34,12.0,+1:38,62,BRITTON Rob,34,Rally UHC Cycling,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
34,35,48.0,+32:38,126,VAN HOECKE Gijs,27,CCC Team,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
35,36,20.0,+2:42,83,BERHANE Natnael,28,"Cofidis, Solutions Crédits",,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
36,37,31.0,+10:46,135,KING Ben,30,Team Dimension Data,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
37,38,7.0,+1:18,85,HANSEN Jesper,28,"Cofidis, Solutions Crédits",,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
38,39,65.0,+47:04,132,BAK Lars Ytting,39,Team Dimension Data,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
39,40,36.0,+16:10,93,CAVAGNA Rémi,23,Deceuninck - Quick Step,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
40,41,69.0,+52:42,174,HENTTALA Joonas,27,Team Novo Nordisk,,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
41,42,22.0,+3:23,82,ATAPUMA Darwin,31,"Cofidis, Solutions Crédits",,,",,0:05",Amgen_Tour_of_California,7,18 May 2019,48.826 km/h,52,141 km,52
