,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
165,DNF,245,STASSEN Julien,29,WB Aqua Protect Veranclassic,,,-,Omloop_Het_Nieuwsblad_ME,0,24 February 2018,40.56 km/h,0,196.2 km,27
166,DNF,56,OWEN Logan,22,Team EF Education First-Drapac p/b Cannondale,,,-,Omloop_Het_Nieuwsblad_ME,0,24 February 2018,40.56 km/h,0,196.2 km,27
167,DNF,121,BOUWMAN Koen,24,Team LottoNL-Jumbo,,,-,Omloop_Het_Nieuwsblad_ME,0,24 February 2018,40.56 km/h,0,196.2 km,27
168,DNF,165,RIABUSHENKO Alexandr,22,UAE-Team Emirates,,,-,Omloop_Het_Nieuwsblad_ME,0,24 February 2018,40.56 km/h,0,196.2 km,27
169,DNF,204,JARRIER Benoît,29,Team Fortuneo - Samsic,,,-,Omloop_Het_Nieuwsblad_ME,0,24 February 2018,40.56 km/h,0,196.2 km,27
170,DNF,43,PFINGSTEN Christoph,30,BORA - hansgrohe,,,-,Omloop_Het_Nieuwsblad_ME,0,24 February 2018,40.56 km/h,0,196.2 km,27
171,DNF,102,DOUGALL Nic,25,Team Dimension Data,,,-,Omloop_Het_Nieuwsblad_ME,0,24 February 2018,40.56 km/h,0,196.2 km,27
172,DNF,153,NIZZOLO Giacomo,29,Trek - Segafredo,,,-,Omloop_Het_Nieuwsblad_ME,0,24 February 2018,40.56 km/h,0,196.2 km,27
173,DNF,193,DECLERCQ Benjamin,24,Sport Vlaanderen - Baloise,,,-,Omloop_Het_Nieuwsblad_ME,0,24 February 2018,40.56 km/h,0,196.2 km,27
174,DNF,233,KREDER Wesley,27,Wanty - Groupe Gobert,,,-,Omloop_Het_Nieuwsblad_ME,0,24 February 2018,40.56 km/h,0,196.2 km,27
