,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,41.0,+15:27,0,QUINTANA Nairo,22,Movistar Team,6.0,50.0,4:46:12,Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
1,2,3.0,+1:36,0,EVANS Cadel,35,BMC Racing Team,4.0,30.0,0:160:16,Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
2,3,16.0,+4:44,0,MORENO Daniel,30,Team Katusha,2.0,18.0,0:240:24,Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
3,4,1.0,+0:00,0,WIGGINS Bradley,32,Sky Procycling,1.0,13.0,",,0:24",Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
4,5,12.0,+4:05,0,WEENING Pieter,31,Orica GreenEDGE,1.0,10.0,",,0:24",Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
5,6,4.0,+1:48,0,FROOME Chris,27,Sky Procycling,,7.0,",,0:24",Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
6,7,6.0,+2:58,0,KIRYIENKA Vasil,30,Movistar Team,,4.0,",,0:24",Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
7,8,5.0,+2:22,0,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,3.0,",,0:24",Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
8,9,2.0,+1:20,0,ROGERS Michael,32,Sky Procycling,,2.0,",,0:24",Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
9,10,11.0,+3:53,0,ZUBELDIA Haimar,35,RadioShack - Nissan,,1.0,",,0:24",Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
10,11,9.0,+3:44,0,PORTE Richie,27,Sky Procycling,,,0:340:34,Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
11,12,7.0,+3:07,0,BRAJKOVIČ Janez,28,Astana Pro Team,,,0:440:44,Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
12,13,10.0,+3:51,0,VAN GARDEREN Tejay,23,BMC Racing Team,,,1:121:12,Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
13,14,20.0,+6:39,0,MACHADO Tiago,26,RadioShack - Nissan,,,1:301:30,Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
14,15,36.0,+13:21,0,GENIEZ Alexandre,24,Argos - Shimano,,,2:052:05,Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
15,16,8.0,+3:26,0,KELDERMAN Wilco,21,Rabobank Cycling Team,,,",,2:05",Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
16,17,23.0,+9:31,0,ROLLAND Pierre,25,Team Europcar,,,2:082:08,Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
17,18,29.0,+11:49,0,LEVARLET Guillaume,26,Saur - Sojasun,,,",,2:08",Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
18,19,15.0,+4:39,0,COPPEL Jérôme,25,Saur - Sojasun,,,",,2:08",Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
19,20,17.0,+5:08,0,PIRES Bruno,31,Team Saxo Bank - Tinkoff Bank,,,2:152:15,Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
20,21,13.0,+4:07,0,SÁNCHEZ Luis León,28,Rabobank Cycling Team,,,2:292:29,Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
21,22,18.0,+5:39,0,NAVARRO Daniel,28,Team Saxo Bank - Tinkoff Bank,,,",,2:29",Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
22,23,35.0,+13:21,0,CARRARA Matteo,33,Vacansoleil - DCM,,,",,2:29",Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
23,24,21.0,+9:04,0,SILIN Egor,23,Astana Pro Team,,,2:532:53,Crit_rium_du_Dauphin_,6,09 June 2012,35.115 km/h,0,167.5 km,9
