,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,8.0,+0:12,114,BOASSON HAGEN Edvald,24,Sky Procycling,20.0,100.0,5:13:37,Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
1,2,73.0,+4:54,174,GOSS Matthew,24,HTC - High Road,10.0,70.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
2,3,1.0,+0:00,51,HUSHOVD Thor,33,Team Garmin - Cervélo,6.0,50.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
3,4,108.0,+9:28,201,FEILLU Romain,27,Vacansoleil - DCM,4.0,40.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
4,5,26.0,+1:15,88,ROJAS José Joaquín,26,Movistar Team,2.0,32.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
5,6,71.0,+4:28,139,VICHOT Arthur,22,FDJ,,26.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
6,7,16.0,+0:33,32,GILBERT Philippe,29,Omega Pharma-Lotto,,22.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
7,8,125.0,+11:38,123,CIOLEK Gerald,24,Quickstep Cycling Team,,18.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
8,9,90.0,+6:47,206,MARCATO Marco,27,Vacansoleil - DCM,,14.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
9,10,49.0,+2:37,134,JEANNESSON Arnold,25,FDJ,,10.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
10,11,9.0,+0:12,13,FUGLSANG Jakob,26,Leopard Trek,,8.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
11,12,2.0,+0:01,141,EVANS Cadel,34,BMC Racing Team,,6.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
12,13,60.0,+3:34,155,EL FARES Julien,26,"Cofidis, le Crédit en Ligne",,4.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
13,14,59.0,+3:30,105,HINAULT Sébastien,37,AG2R La Mondiale,,2.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
14,15,5.0,+0:10,74,KLÖDEN Andreas,36,RadioShack,,1.0,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
15,16,7.0,+0:12,117,THOMAS Geraint,25,Sky Procycling,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
16,17,122.0,+11:03,202,BOŽIČ Borut,30,Vacansoleil - DCM,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
17,18,165.0,+17:56,153,DUMOULIN Samuel,30,"Cofidis, le Crédit en Ligne",,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
18,19,19.0,+0:58,183,GAUTIER Cyril,23,Team Europcar,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
19,20,22.0,+1:06,14,GERDEMANN Linus,28,Leopard Trek,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
20,21,23.0,+1:12,101,ROCHE Nicolas,27,AG2R La Mondiale,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
21,22,15.0,+0:32,61,VINOKOUROV Alexandre,37,Pro Team Astana,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
22,23,51.0,+2:52,208,RUIJGH Rob,24,Vacansoleil - DCM,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
23,24,107.0,+9:26,23,MARTÍNEZ Egoi,33,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
24,25,68.0,+4:14,102,BOUET Maxime,24,AG2R La Mondiale,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
25,26,11.0,+0:13,175,MARTIN Tony,26,HTC - High Road,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
26,27,13.0,+0:18,72,HORNER Chris,39,RadioShack,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
27,28,48.0,+2:36,21,SÁNCHEZ Samuel,33,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
28,29,52.0,+3:07,108,PERAUD Jean-Christophe,34,AG2R La Mondiale,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
29,30,17.0,+0:39,31,VAN DEN BROECK Jurgen,28,Omega Pharma-Lotto,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
30,31,128.0,+12:03,163,BOLE Grega,25,Lampre - ISD,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
31,32,10.0,+0:12,11,SCHLECK Andy,26,Leopard Trek,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
32,33,36.0,+1:57,52,DANIELSON Tom,33,Team Garmin - Cervélo,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
33,34,148.0,+14:00,159,ZINGLE Romain,24,"Cofidis, le Crédit en Ligne",,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
34,35,21.0,+1:04,124,DE WEERT Kevin,29,Quickstep Cycling Team,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
35,36,30.0,+1:22,55,HESJEDAL Ryder,30,Team Garmin - Cervélo,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
36,37,43.0,+2:18,125,DEVENYNS Dries,27,Quickstep Cycling Team,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
37,38,39.0,+2:00,15,MONFORT Maxime,28,Leopard Trek,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
38,39,33.0,+1:34,45,MOLLEMA Bauke,24,Rabobank Cycling Team,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
39,40,3.0,+0:04,18,SCHLECK Fränk,31,Leopard Trek,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
40,41,24.0,+1:12,161,CUNEGO Damiano,29,Lampre - ISD,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
41,42,47.0,+2:29,66,KREUZIGER Roman,25,Pro Team Astana,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
42,43,28.0,+1:18,118,URÁN Rigoberto,24,Sky Procycling,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
43,44,54.0,+3:16,211,COPPEL Jérôme,24,Saur - Sojasun,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
44,45,40.0,+2:10,144,HINCAPIE George,38,BMC Racing Team,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
45,46,29.0,+1:21,127,PINEAU Jérôme,31,Quickstep Cycling Team,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
46,47,4.0,+0:08,56,MILLAR David,34,Team Garmin - Cervélo,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
47,48,34.0,+1:42,1,CONTADOR Alberto,28,Saxo Bank - Sungard,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
48,48,37.0,+1:57,58,VANDE VELDE Christian,35,Team Garmin - Cervélo,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
49,49,20.0,+1:03,91,BASSO Ivan,33,Liquigas - Cannondale,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
50,50,12.0,+0:13,179,VELITS Peter,26,HTC - High Road,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
51,52,18.0,+0:40,42,BARREDO Carlos,30,Rabobank Cycling Team,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
52,51,14.0,+0:20,41,GESINK Robert,25,Rabobank Cycling Team,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
53,52,46.0,+2:24,79,ZUBELDIA Haimar,34,RadioShack,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
54,53,32.0,+1:29,191,KARPETS Vladimir,30,Team Katusha,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
55,54,6.0,+0:10,111,WIGGINS Bradley,31,Sky Procycling,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
56,55,25.0,+1:12,198,SILIN Egor,23,Team Katusha,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
57,56,55.0,+3:20,29,VERDUGO Gorka,32,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
58,57,50.0,+2:43,199,TROFIMOV Yuri,27,Team Katusha,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
59,60,35.0,+1:45,197,KOLOBNEV Alexandr,30,Team Katusha,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
60,59,96.0,+8:14,112,FLECHA Juan Antonio,33,Sky Procycling,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
61,60,27.0,+1:15,181,VOECKLER Thomas,32,Team Europcar,,,",,0:00",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
62,61,53.0,+3:10,188,ROLLAND Pierre,24,Team Europcar,,,0:230:23,Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
63,62,57.0,+3:23,131,CASAR Sandy,32,FDJ,,,",,0:23",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
64,63,66.0,+4:02,83,COSTA Rui,24,Movistar Team,,,0:260:26,Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
65,64,42.0,+2:15,47,SÁNCHEZ Luis León,27,Rabobank Cycling Team,,,",,0:26",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
66,65,106.0,+9:17,48,TEN DAM Laurens,30,Rabobank Cycling Team,,,",,0:26",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
67,66,41.0,+2:13,151,TAARAMÄE Rein,24,"Cofidis, le Crédit en Ligne",,,0:280:28,Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
68,67,38.0,+1:59,194,GUSEV Vladimir,29,Team Katusha,,,0:300:30,Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
69,68,64.0,+3:57,207,POELS Wout,23,Vacansoleil - DCM,,,",,0:30",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
70,69,63.0,+3:52,182,CHARTEAU Anthony,32,Team Europcar,,,0:480:48,Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
71,70,111.0,+9:41,25,PÉREZ Rubén,29,Euskaltel - Euskadi,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
72,71,61.0,+3:48,136,PAURIOL Rémi,29,FDJ,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
73,72,45.0,+2:22,63,FOFONOV Dmitriy,34,Pro Team Astana,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
74,73,44.0,+2:19,205,LEUKEMANS Björn,34,Vacansoleil - DCM,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
75,74,112.0,+9:54,49,TJALLINGII Maarten,33,Rabobank Cycling Team,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
76,75,65.0,+4:00,189,TURGOT Sébastien,27,Team Europcar,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
77,76,116.0,+10:26,68,VAITKUS Tomas,29,Pro Team Astana,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
78,77,84.0,+6:26,85,GUTIÉRREZ José Iván,32,Movistar Team,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
79,80,58.0,+3:24,93,KOREN Kristijan,24,Liquigas - Cannondale,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
80,79,72.0,+4:47,26,TXURRUKA Amets,28,Euskaltel - Euskadi,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
81,80,70.0,+4:22,157,MONCOUTIÉ David,36,"Cofidis, le Crédit en Ligne",,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
82,81,129.0,+12:06,192,BRUTT Pavel,29,Team Katusha,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
83,82,119.0,+10:46,158,VALENTIN Tristan,29,"Cofidis, le Crédit en Ligne",,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
84,83,103.0,+8:59,156,GALLOPIN Tony,23,"Cofidis, le Crédit en Ligne",,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
85,84,93.0,+7:41,219,TALABARDON Yannick,30,Saur - Sojasun,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
86,85,77.0,+5:55,154,DUQUE Leonardo Fabio,31,"Cofidis, le Crédit en Ligne",,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
87,86,92.0,+6:57,169,PETACCHI Alessandro,37,Lampre - ISD,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
88,87,127.0,+11:54,216,HIVERT Jonathan,26,Saur - Sojasun,,,",,0:48",Tour_de_France,6,07 July 2011,43.237 km/h,0,226 km,1
