,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,79.0,+1:01:00,135,SBARAGLI Kristian,25,MTN - Qhubeka,16.0,80.0,3:12:43,Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
1,2,94.0,+1:08:34,171,DEGENKOLB John,26,Team Giant - Alpecin,8.0,50.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
2,3,57.0,+46:04,126,ROJAS José Joaquín,30,Movistar Team,4.0,35.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
3,4,36.0,+25:01,118,VAN DER SANDE Tosh,24,Lotto Soudal,2.0,25.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
4,5,28.0,+16:58,45,GONÇALVES José,26,Caja Rural - Seguros RGA,1.0,18.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
5,6,61.0,+49:40,17,MONTAGUTI Matteo,31,AG2R La Mondiale,,15.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
6,7,84.0,+1:05:47,148,KEUKELEIRE Jens,26,Orica GreenEDGE,,12.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
7,8,83.0,+1:05:26,147,IMPEY Daryl,30,Orica GreenEDGE,,10.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
8,9,49.0,+38:02,77,SERRY Pieter,26,Etixx - Quick Step,,8.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
9,10,175.0,+2:01:48,103,CONTI Valerio,22,Lampre - Merida,,6.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
10,11,46.0,+36:39,58,SIMON Julien,29,"Cofidis, Solutions Crédits",,5.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
11,12,111.0,+1:14:31,194,ROOSEN Timo,22,Team LottoNL-Jumbo,,4.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
12,13,25.0,+13:47,72,BOUET Maxime,28,Etixx - Quick Step,,3.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
13,14,14.0,+3:46,73,BRAMBILLA Gianluca,28,Etixx - Quick Step,,2.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
14,15,122.0,+1:19:15,35,DRUCKER Jempy,28,BMC Racing Team,,1.0,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
15,16,155.0,+1:39:50,202,BENNATI Daniele,34,Tinkoff - Saxo,,,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
16,17,58.0,+47:27,166,GAUTIER Cyril,27,Team Europcar,,,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
17,18,10.0,+1:52,11,POZZOVIVO Domenico,32,AG2R La Mondiale,,,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
18,19,48.0,+37:55,189,VORGANOV Eduard,32,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
19,20,9.0,+1:47,201,MAJKA Rafał,25,Tinkoff - Saxo,,,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
20,21,112.0,+1:14:43,87,PICHON Laurent,29,FDJ,,,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
21,22,126.0,+1:22:49,177,MEZGEC Luka,27,Team Giant - Alpecin,,,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
22,23,5.0,+1:13,21,ARU Fabio,25,Astana Pro Team,,,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
23,24,3.0,+0:59,141,CHAVES Esteban,25,Orica GreenEDGE,,,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
24,25,8.0,+1:18,1,FROOME Chris,30,Team Sky,,,",,0:00",Vuelta_a_Espa_a,10,31 August 2015,45.64 km/h,0,146.6 km,9
