,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
181,DNF,0,KOHLER Martin,25,BMC Racing Team,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
182,DNF,0,CAPPELLE Dieter,27,Veranda's Willems - Accent,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
183,DNF,0,PAULINHO Sérgio Miguel,31,RadioShack,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
184,DNF,0,CUSIN Rémi,25,"Cofidis, le Crédit en Ligne",,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
185,DNF,0,KASHECHKIN Andrey,31,Lampre - ISD,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
186,DNF,0,GESCHKE Simon,25,Skil - Shimano,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
187,DNF,0,SPRICK Matthieu,29,Skil - Shimano,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
188,DNF,0,IVANOV Sergei,36,Team Katusha,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
189,DNF,0,SANTAROMITA Ivan,26,BMC Racing Team,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
190,DNF,0,LOOSLI David,30,Lampre - ISD,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
191,DNF,0,WEGMANN Fabian,30,Leopard Trek,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
192,DNF,0,ROCHE Nicolas,26,AG2R La Mondiale,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
193,DNF,0,MEYER Cameron,23,Team Garmin - Cervélo,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
194,DNF,0,BAKELANTS Jan,25,Omega Pharma-Lotto,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
195,DNF,0,VAN GROEN Arnoud,27,Veranda's Willems - Accent,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
196,DNF,0,PONZI Simone,24,Liquigas - Cannondale,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
197,DNF,0,AGNOLI Valerio,26,Liquigas - Cannondale,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
198,DNF,0,DE VREESE Laurens,22,Topsport Vlaanderen - Mercator,,,-,Li_ge___Bastogne___Li_ge,0,24 April 2011,41.07 km/h,0,255.5 km,5
