,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,90,+2:59:49,171,DEGENKOLB John,26,Team Giant - Alpecin,16.0,80.0,2:34:13,Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
1,2,141,+3:59:51,217,VAN POPPEL Danny,22,Trek Factory Racing,8.0,50.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
2,3,118,+3:37:37,35,DRUCKER Jempy,29,BMC Racing Team,4.0,35.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
3,4,84,+2:50:57,147,IMPEY Daryl,30,Orica GreenEDGE,2.0,25.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
4,5,49,+1:57:42,118,VAN DER SANDE Tosh,24,Lotto Soudal,1.0,18.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
5,6,152,+4:13:33,108,RICHEZE Maximiliano,32,Lampre - Merida,,15.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
6,7,107,+3:25:03,76,MAES Nikolas,29,Etixx - Quick Step,,12.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
7,8,105,+3:19:55,135,SBARAGLI Kristian,25,MTN - Qhubeka,,10.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
8,9,113,+3:31:50,88,REZA Kévin,27,FDJ,,8.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
9,10,110,+3:28:33,197,VAN ASBROECK Tom,25,Team LottoNL-Jumbo,,6.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
10,11,60,+2:19:38,63,DUQUE Leonardo Fabio,35,Team Colombia,,5.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
11,12,43,+1:52:12,126,ROJAS José Joaquín,30,Movistar Team,,4.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
12,13,131,+3:48:58,202,BENNATI Daniele,34,Tinkoff - Saxo,,3.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
13,14,74,+2:39:01,58,SIMON Julien,29,"Cofidis, Solutions Crédits",,2.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
14,15,86,+2:53:34,97,REYNÉS Vicente,34,IAM Cycling,,1.0,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
15,16,154,+4:16:22,12,BAGDONAS Gediminas,29,AG2R La Mondiale,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
16,17,7,+6:47,121,VALVERDE Alejandro,35,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
17,18,109,+3:28:04,83,DELAGE Mickaël,30,FDJ,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
18,19,100,+3:13:43,123,ERVITI Imanol,31,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
19,20,17,+17:10,168,JEANDESBOZ Fabrice,30,Team Europcar,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
20,21,21,+44:24,107,OLIVEIRA Nelson,26,Lampre - Merida,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
21,22,117,+3:37:35,78,VELITS Martin,30,Etixx - Quick Step,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
22,23,77,+2:41:05,7,PUCCIO Salvatore,26,Team Sky,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
23,24,4,+1:42,125,QUINTANA Nairo,25,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
24,25,15,+16:46,169,SICARD Romain,27,Team Europcar,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
25,26,39,+1:32:57,189,VORGANOV Eduard,32,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
26,27,64,+2:29:29,173,DE KORT Koen,33,Team Giant - Alpecin,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
27,28,81,+2:44:45,128,VENTOSO Francisco José,33,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
28,29,119,+3:38:39,95,PELLAUD Simon,22,IAM Cycling,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
29,30,55,+2:11:06,115,HANSEN Adam,34,Lotto Soudal,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
30,31,9,+7:12,186,MORENO Daniel,34,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
31,32,66,+2:31:13,206,MCCARTHY Jay,23,Tinkoff - Saxo,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
32,33,14,+16:34,113,DE CLERCQ Bart,29,Lotto Soudal,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
33,34,2,+0:57,181,RODRÍGUEZ Joaquim,36,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
34,35,11,+11:10,11,POZZOVIVO Domenico,32,AG2R La Mondiale,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
35,36,44,+1:52:44,46,MADRAZO Ángel,27,Caja Rural - Seguros RGA,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
36,37,8,+7:06,6,NIEVE Mikel,31,Team Sky,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
37,38,87,+2:56:07,69,VALENCIA Juan Pablo,27,Team Colombia,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
38,39,3,+1:09,201,MAJKA Rafał,26,Tinkoff - Saxo,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
39,40,5,+3:10,141,CHAVES Esteban,25,Orica GreenEDGE,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
40,41,102,+3:17:32,132,CUMMINGS Steve,34,MTN - Qhubeka,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
41,42,76,+2:39:39,183,KOCHETKOV Pavel,29,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
42,43,16,+17:07,81,ELISSONDE Kenny,24,FDJ,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
43,44,10,+10:26,133,MEINTJES Louis,23,MTN - Qhubeka,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
44,45,70,+2:36:54,67,RUBIANO Miguel Angel,30,Team Colombia,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
45,46,114,+3:31:54,144,GERRANS Simon,35,Orica GreenEDGE,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
46,47,116,+3:35:35,56,ROLLIN Dominique,32,"Cofidis, Solutions Crédits",,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
47,48,13,+15:26,73,BRAMBILLA Gianluca,28,Etixx - Quick Step,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
48,49,18,+23:31,152,CARDOSO André,31,Team Cannondale - Garmin,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
49,50,95,+3:08:44,194,ROOSEN Timo,22,Team LottoNL-Jumbo,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
50,51,22,+44:30,3,HENAO Sergio,27,Team Sky,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
51,52,51,+1:59:28,13,CHEREL Mikaël,29,AG2R La Mondiale,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
52,53,35,+1:16:20,208,POLJAŃSKI Paweł,25,Tinkoff - Saxo,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
53,54,34,+1:15:39,45,GONÇALVES José,26,Caja Rural - Seguros RGA,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
54,55,121,+3:39:07,19,VANSUMMEREN Johan,34,AG2R La Mondiale,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
55,56,38,+1:31:24,99,WARBASSE Larry,25,IAM Cycling,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
56,57,65,+2:30:07,162,ARASHIRO Yukiya,30,Team Europcar,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
57,58,138,+3:57:37,164,DUCHESNE Antoine,24,Team Europcar,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
58,59,12,+13:29,41,ARROYO David,35,Caja Rural - Seguros RGA,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
59,60,101,+3:14:23,204,BRUTT Pavel,33,Tinkoff - Saxo,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
60,61,47,+1:55:16,91,CHAVANEL Sylvain,36,IAM Cycling,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
61,62,106,+3:23:32,92,AREGGER Marcel,25,IAM Cycling,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
62,63,40,+1:37:46,122,AMADOR Andrey,29,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
63,64,61,+2:21:39,54,LEMOINE Cyril,32,"Cofidis, Solutions Crédits",,,0:160:16,Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
64,65,58,+2:18:40,166,GAUTIER Cyril,27,Team Europcar,,,0:200:20,Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
65,66,96,+3:09:11,16,MINARD Sébastien,33,AG2R La Mondiale,,,",,0:20",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
66,67,6,+3:46,174,DUMOULIN Tom,24,Team Giant - Alpecin,,,",,0:20",Vuelta_a_Espa_a,21,13 September 2015,38.44 km/h,0,98.8 km,9
