,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
24,25,67.0,+40:11,188,VAN BAARLE Dylan,22,Team Cannondale - Garmin,,,1:311:31,26.301,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
25,26,59.0,+33:16,6,GASTAUER Ben,27,AG2R La Mondiale,,,",,1:31",26.301,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
26,27,49.0,+30:17,32,CAPECCHI Eros,28,Movistar Team,,,",,1:31",26.301,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
27,28,76.0,+46:56,145,PAULINHO Sérgio Miguel,34,Tinkoff - Saxo,,,1:331:33,26.261,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
28,29,6.0,+1:03,121,GALLOPIN Tony,26,Lotto Soudal,,,1:391:39,26.142,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
29,30,14.0,+4:02,3,BARDET Romain,24,AG2R La Mondiale,,,1:451:45,26.024,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
30,31,21.0,+11:45,114,KRUIJSWIJK Steven,27,Team LottoNL-Jumbo,,,",,1:45",26.024,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
31,32,28.0,+18:44,65,ROCHE Nicolas,30,Team Sky,,,",,1:45",26.024,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
32,33,61.0,+36:22,26,PICHON Laurent,28,FDJ,,,1:471:47,25.985,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
33,34,60.0,+33:43,55,HERMANS Ben,28,BMC Racing Team,,,",,1:47",25.985,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
34,35,84.0,+51:59,161,KRISTOFF Alexander,27,Team Katusha,,,1:481:48,25.965,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
35,36,30.0,+19:30,42,BOOM Lars,29,Astana Pro Team,,,1:511:51,25.906999999999996,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
36,37,34.0,+21:17,103,FRANK Mathias,28,IAM Cycling,,,1:541:54,25.849,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
37,38,39.0,+24:48,41,ARU Fabio,24,Astana Pro Team,,,1:551:55,25.83,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
38,39,55.0,+32:00,16,OLIVEIRA Nelson,26,Lampre - Merida,,,1:561:56,25.81,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
39,40,47.0,+29:03,87,SICARD Romain,27,Team Europcar,,,",,1:56",25.81,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
40,41,19.0,+9:22,135,MATÉ Luis Ángel,30,"Cofidis, Solutions Crédits",,,",,1:56",25.81,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
41,42,33.0,+21:15,33,ERVITI Imanol,31,Movistar Team,,,1:581:58,25.772,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
42,43,44.0,+27:46,48,TIRALONGO Paolo,37,Astana Pro Team,,,",,1:58",25.772,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
43,44,27.0,+18:02,168,TROFIMOV Yuri,31,Team Katusha,,,2:002:00,25.733,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
44,45,41.0,+25:46,76,PREIDLER Georg,24,Team Giant - Alpecin,,,",,2:00",25.733,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
45,46,43.0,+26:41,152,ALAPHILIPPE Julian,22,Etixx - Quick Step,,,",,2:00",25.733,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
46,47,37.0,+23:24,162,CHERNETSKI Sergei,24,Team Katusha,,,",,2:00",25.733,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
47,48,82.0,+51:42,27,ROUX Anthony,27,FDJ,,,2:042:04,25.656999999999996,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
48,49,23.0,+14:12,171,JUNGELS Bob,22,Trek Factory Racing,,,2:052:05,25.638,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
49,50,65.0,+37:54,192,DELAPLACE Anthony,25,Bretagne - Séché Environnement,,,2:092:09,25.561999999999998,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
50,51,42.0,+26:01,148,VALGREN Michael,23,Tinkoff - Saxo,,,2:122:12,25.506,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
51,52,97.0,+54:35,92,ALBASINI Michael,34,Orica GreenEDGE,,,2:132:13,25.487,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
52,53,72.0,+44:20,147,SØRENSEN Chris Anker,30,Tinkoff - Saxo,,,2:142:14,25.468000000000004,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
53,54,18.0,+8:18,154,BOUET Maxime,28,Etixx - Quick Step,,,2:152:15,25.449,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
54,55,62.0,+36:32,195,HIVERT Jonathan,29,Bretagne - Séché Environnement,,,2:162:16,25.43,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
55,56,35.0,+21:36,193,FÉDRIGO Pierrick,36,Bretagne - Séché Environnement,,,",,2:16",25.43,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
56,57,83.0,+51:46,186,LANGEVELD Sebastian,30,Team Cannondale - Garmin,,,2:172:17,25.412,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
57,58,51.0,+30:24,91,MATTHEWS Michael,24,Orica GreenEDGE,,,2:212:21,25.337,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
58,59,36.0,+21:51,187,SLAGTER Tom-Jelte,25,Team Cannondale - Garmin,,,2:252:25,25.263,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
59,60,20.0,+11:08,143,KIŠERLOVSKI Robert,28,Tinkoff - Saxo,,,2:282:28,25.208000000000002,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
60,61,15.0,+5:21,111,KELDERMAN Wilco,23,Team LottoNL-Jumbo,,,2:292:29,25.19,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
61,62,80.0,+48:14,95,IMPEY Daryl,30,Orica GreenEDGE,,,2:302:30,25.171,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
62,63,24.0,+15:10,54,GILBERT Philippe,32,BMC Racing Team,,,2:312:31,25.153000000000002,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
63,64,25.0,+17:10,155,GOŁAŚ Michał,30,Etixx - Quick Step,,,",,2:31",25.153000000000002,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
64,65,54.0,+31:38,37,QUINTANA Dayer,22,Movistar Team,,,",,2:31",25.153000000000002,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
65,66,74.0,+45:33,71,DEGENKOLB John,26,Team Giant - Alpecin,,,2:332:33,25.116,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
66,67,78.0,+47:20,44,DE VREESE Laurens,26,Astana Pro Team,,,2:462:46,24.881,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
67,68,87.0,+52:19,194,GÉRARD Arnaud,30,Bretagne - Séché Environnement,,,",,2:46",24.881,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
68,69,73.0,+45:02,117,VAN EMDEN Jos,30,Team LottoNL-Jumbo,,,",,2:46",24.881,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
69,70,17.0,+7:36,2,BAKELANTS Jan,29,AG2R La Mondiale,,,2:472:47,24.863000000000003,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
70,71,57.0,+33:11,105,PINEAU Jérôme,35,IAM Cycling,,,2:482:48,24.845,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
71,72,70.0,+42:45,38,ROJAS José Joaquín,29,Movistar Team,,,2:492:49,24.828000000000003,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
72,73,104.0,+1:01:44,116,TJALLINGII Maarten,37,Team LottoNL-Jumbo,,,2:522:52,24.774,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
73,74,86.0,+52:17,198,VACHON Florian,30,Bretagne - Séché Environnement,,,2:532:53,24.756,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
74,75,103.0,+1:00:58,144,MØRKØV Michael,29,Tinkoff - Saxo,,,2:562:56,24.703000000000003,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
75,76,77.0,+47:07,146,POLJAŃSKI Paweł,24,Tinkoff - Saxo,,,2:572:57,24.686,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
76,77,75.0,+45:41,13,BONO Matteo,31,Lampre - Merida,,,2:592:59,24.651,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
77,78,32.0,+20:44,4,CHEREL Mikaël,28,AG2R La Mondiale,,,3:003:00,24.633000000000003,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
78,79,85.0,+52:16,8,VANSUMMEREN Johan,34,AG2R La Mondiale,,,",,3:00",24.633000000000003,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
79,80,64.0,+37:09,12,BONIFAZIO Niccolò,21,Lampre - Merida,,,3:043:04,24.563000000000002,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
80,81,48.0,+29:21,53,DILLIER Silvan,24,BMC Racing Team,,,3:123:12,24.424,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
81,82,105.0,+1:08:04,158,VANDENBERGH Stijn,30,Etixx - Quick Step,,,3:143:14,24.39,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
82,83,71.0,+44:04,122,BAK Lars Ytting,35,Lotto Soudal,,,3:153:15,24.372,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
83,84,100.0,+56:45,66,ROWE Luke,25,Team Sky,,,3:163:16,24.355,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
84,85,58.0,+33:14,112,BENNETT George,24,Team LottoNL-Jumbo,,,3:293:29,24.134,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
85,86,96.0,+54:33,97,MEIER Christian,30,Orica GreenEDGE,,,3:303:30,24.116999999999997,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
86,87,89.0,+53:37,73,CURVERS Roy,35,Team Giant - Alpecin,,,3:353:35,24.033,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
87,88,93.0,+54:11,175,RAST Grégory,35,Trek Factory Racing,,,3:403:40,23.95,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
88,89,90.0,+54:02,184,KING Ben,25,Team Cannondale - Garmin,,,3:423:42,23.916999999999998,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
89,90,98.0,+55:10,83,DUCHESNE Antoine,23,Team Europcar,,,",,3:42",23.916999999999998,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
90,91,81.0,+51:02,62,KNEES Christian,34,Team Sky,,,3:433:43,23.9,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
91,92,63.0,+36:58,63,NORDHAUG Lars Petter,30,Team Sky,,,3:453:45,23.866999999999997,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
92,93,79.0,+47:26,81,VOECKLER Thomas,35,Team Europcar,,,3:483:48,23.818,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
93,94,92.0,+54:08,126,HENDERSON Gregory,38,Lotto Soudal,,,3:503:50,23.785,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
94,95,94.0,+54:11,137,SÉNÉCHAL Florian,21,"Cofidis, Solutions Crédits",,,",,3:50",23.785,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
95,96,91.0,+54:05,24,DELAGE Mickaël,29,FDJ,,,4:004:00,23.623,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
96,97,53.0,+31:07,115,TANKINK Bram,36,Team LottoNL-Jumbo,,,4:024:02,23.59,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
97,98,95.0,+54:25,174,NIZZOLO Giacomo,26,Trek Factory Racing,,,4:104:10,23.462,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
98,99,99.0,+56:35,134,LEMOINE Cyril,32,"Cofidis, Solutions Crédits",,,4:114:11,23.445999999999998,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
99,100,101.0,+57:07,172,ALAFACI Eugenio,24,Trek Factory Racing,,,4:134:13,23.415,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
100,101,102.0,+59:36,136,ROLLIN Dominique,32,"Cofidis, Solutions Crédits",,,4:174:17,23.351,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
101,102,66.0,+39:58,106,REYNÉS Vicente,33,IAM Cycling,,,4:314:31,23.133000000000003,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
102,103,45.0,+28:36,93,CLARKE Simon,28,Orica GreenEDGE,,,4:364:36,23.055,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
103,104,31.0,+20:39,67,SWIFT Ben,27,Team Sky,,,5:585:58,21.86,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
104,105,88.0,+52:51,43,BOŽIČ Borut,34,Astana Pro Team,,,6:156:15,21.627,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
105,DNS,,,61,WIGGINS Bradley,34,Team Sky,,,-,,Paris___Nice,7,15 March 2015,28.26 km/h,0,9.6 km,4
