,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:06,26,TEUNS Dylan,25,BMC Racing Team,50.0,50.0,3:51:41,Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
1,2,1.0,+0:00,76,SAGAN Peter,27,BORA - hansgrohe,20.0,30.0,",,0:00",Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
2,3,3.0,+0:12,73,MAJKA Rafał,27,BORA - hansgrohe,8.0,18.0,",,0:00",Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
3,4,4.0,+0:16,85,KELDERMAN Wilco,26,Team Sunweb,,13.0,",,0:00",Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
4,5,5.0,+0:21,116,SLAGTER Tom-Jelte,28,Cannondale-Drapac Pro Cycling Team,,10.0,",,0:00",Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
5,6,6.0,+0:23,153,EIKING Odd Christian,22,FDJ,,7.0,0:070:07,Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
6,7,7.0,+0:24,136,POZZOVIVO Domenico,34,AG2R La Mondiale,,4.0,0:080:08,Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
7,8,9.0,+0:25,31,YATES Adam,24,ORICA-Scott,,3.0,0:090:09,Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
8,9,8.0,+0:25,55,POELS Wout,29,Team Sky,,2.0,0:120:12,Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
9,10,11.0,+0:30,86,OOMEN Sam,21,Team Sunweb,,1.0,0:140:14,Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
10,11,10.0,+0:30,173,HAAS Nathan,28,Team Dimension Data,,,0:150:15,Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
11,12,12.0,+0:31,124,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,,",,0:15",Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
12,13,13.0,+0:31,46,IZAGIRRE Gorka,29,Movistar Team,,,",,0:15",Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
13,14,14.0,+0:34,143,COSTA Rui,30,UAE Team Emirates,,,0:180:18,Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
14,15,15.0,+0:36,3,DE CLERCQ Bart,30,Lotto Soudal,,,0:200:20,Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
15,16,19.0,+0:39,142,CONTI Valerio,24,UAE Team Emirates,,,0:230:23,Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
16,17,18.0,+0:39,14,JUNGELS Bob,24,Quick-Step Floors,,,",,0:23",Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
17,18,17.0,+0:39,97,ZAKARIN Ilnur,27,Team Katusha Alpecin,,,",,0:23",Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
18,19,16.0,+0:39,13,DE PLUS Laurens,21,Quick-Step Floors,,,",,0:23",Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
19,20,20.0,+0:54,44,OLIVEIRA Nelson,28,Movistar Team,,,0:380:38,Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
20,21,21.0,+0:57,4,MARCZYŃSKI Tomasz,33,Lotto Soudal,,,0:410:41,Tour_de_Pologne,3,31 July 2017,41.69 km/h,0,161 km,38
