,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,0,ROJAS José Joaquín,26,Movistar Team,6.0,50.0,3:57:44,Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
1,2,2.0,+0:00,0,POELS Wout,24,Vacansoleil - DCM,4.0,30.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
2,3,3.0,+0:00,0,WEGMANN Fabian,31,Team Garmin - Barracuda,2.0,18.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
3,4,4.0,+0:00,0,RATTO Daniele,22,Liquigas - Cannondale,1.0,13.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
4,5,5.0,+0:00,0,VICHOT Arthur,23,FDJ - BigMat,1.0,10.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
5,6,6.0,+0:00,0,HESJEDAL Ryder,31,Team Garmin - Barracuda,,7.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
6,7,7.0,+0:00,0,MEERSMAN Gianni,26,Lotto Belisol Team,,4.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
7,8,8.0,+0:00,0,IZAGIRRE Gorka,24,Euskaltel - Euskadi,,3.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
8,9,9.0,+0:00,0,GAVAZZI Francesco,27,Astana Pro Team,,2.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
9,10,10.0,+0:00,0,BAILETTI Paolo,31,Utensilnord - Named,,1.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
10,11,11.0,+0:00,0,IMPEY Daryl,27,Orica GreenEDGE,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
11,12,12.0,+0:00,0,ROWE Luke,22,Sky Procycling,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
12,13,13.0,+0:00,0,VICIOSO Ángel,34,Team Katusha,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
13,14,14.0,+0:00,0,VELITS Martin,27,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
14,15,15.0,+0:00,0,SANTAMBROGIO Mauro,27,BMC Racing Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
15,16,16.0,+0:00,0,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
16,17,17.0,+0:00,0,SÁNCHEZ Samuel,34,Euskaltel - Euskadi,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
17,18,18.0,+0:00,0,MATTHEWS Michael,21,Rabobank Cycling Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
18,19,19.0,+0:00,0,GALDÓS Aitor,32,Caja Rural,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
19,20,20.0,+0:00,0,CARRARA Matteo,33,Vacansoleil - DCM,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
20,21,21.0,+0:00,0,APPOLLONIO Davide,22,Sky Procycling,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
21,22,22.0,+0:00,0,MEIER Christian,27,Orica GreenEDGE,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
22,23,23.0,+0:00,0,DUGGAN Timothy,29,Liquigas - Cannondale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
23,24,24.0,+0:00,0,LIGTHART Pim,23,Vacansoleil - DCM,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
24,25,25.0,+0:00,0,AGOSTINI Stefano,23,Liquigas - Cannondale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
25,26,26.0,+0:00,0,PINEAU Jérôme,32,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
26,27,27.0,+0:00,0,VELITS Peter,27,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
27,28,28.0,+0:00,0,PATERSKI Maciej,25,Liquigas - Cannondale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
28,29,29.0,+0:00,0,HOOGERLAND Johnny,28,Vacansoleil - DCM,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
29,30,30.0,+0:00,0,PIETROPOLLI Daniele,31,Lampre - ISD,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
30,31,31.0,+0:00,0,VILA Francisco Javier,36,Utensilnord - Named,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
31,32,32.0,+0:00,0,VORGANOV Eduard,29,Team Katusha,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
32,33,33.0,+0:00,0,NORDHAUG Lars Petter,27,Sky Procycling,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
33,34,34.0,+0:00,0,GOŁAŚ Michał,27,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
34,35,35.0,+0:00,0,GASPAROTTO Enrico,30,Astana Pro Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
35,36,36.0,+0:00,0,ASTARLOZA Mikel,32,Euskaltel - Euskadi,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
36,37,37.0,+0:00,0,NERZ Dominik,22,Liquigas - Cannondale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
37,38,38.0,+0:00,0,JEANNESSON Arnold,26,FDJ - BigMat,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
38,39,39.0,+0:00,0,KIRYIENKA Vasil,30,Movistar Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
39,40,40.0,+0:00,0,MARTÍNEZ Egoi,33,Euskaltel - Euskadi,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
40,41,41.0,+0:00,0,ROGERS Michael,32,Sky Procycling,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
41,42,42.0,+0:00,0,CUNEGO Damiano,30,Lampre - ISD,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
42,43,43.0,+0:00,0,MADRAZO Ángel,23,Movistar Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
43,44,44.0,+0:00,0,DE WEERT Kevin,29,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
44,45,45.0,+0:00,0,PINOTTI Marco,36,BMC Racing Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
45,46,46.0,+0:00,0,KIŠERLOVSKI Robert,25,Astana Pro Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
46,47,47.0,+0:00,0,BRAVO Garikoitz,22,Caja Rural,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
47,48,48.0,+0:00,0,HORNER Chris,40,RadioShack - Nissan,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
48,49,49.0,+0:00,0,VERDUGO Gorka,33,Euskaltel - Euskadi,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
49,50,50.0,+0:00,0,CARUSO Giampaolo,31,Team Katusha,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
50,51,51.0,+0:00,0,VEIKKANEN Jussi,31,FDJ - BigMat,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
51,52,52.0,+0:00,0,RIBLON Christophe,31,AG2R La Mondiale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
52,53,53.0,+0:00,0,DE GREEF Francis,27,Lotto Belisol Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
53,54,54.0,+0:00,0,HERRADA José,26,Movistar Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
54,55,55.0,+0:00,0,KANGERT Tanel,25,Astana Pro Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
55,56,56.0,+0:00,0,SARMIENTO Cayetano José,25,Liquigas - Cannondale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
56,57,57.0,+0:00,0,MOINARD Amaël,30,BMC Racing Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
57,58,58.0,+0:00,0,DUPONT Hubert,31,AG2R La Mondiale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
58,59,59.0,+0:00,0,MARTIN Tony,26,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
59,60,60.0,+0:00,0,PIEDRA Antonio,26,Caja Rural,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
60,61,61.0,+0:00,0,GARCÍA Marcos,25,Caja Rural,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
61,62,62.0,+0:00,0,MARCZYŃSKI Tomasz,28,Vacansoleil - DCM,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
62,63,63.0,+0:00,0,PETROV Evgeni,33,Astana Pro Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
63,64,64.0,+0:00,0,COSTA Rui,25,Movistar Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
64,65,65.0,+0:00,0,LAGUTIN Sergey,31,Vacansoleil - DCM,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
65,66,66.0,+0:00,0,ZANDIO Xabier,35,Sky Procycling,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
66,67,67.0,+0:00,0,HENAO Sergio,24,Sky Procycling,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
67,68,68.0,+0:00,0,PUCCIO Salvatore,22,Sky Procycling,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
68,69,69.0,+0:00,0,SCARPONI Michele,32,Lampre - ISD,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
69,70,70.0,+0:00,0,RODRÍGUEZ Joaquim,32,Team Katusha,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
70,71,71.0,+0:00,0,AZANZA Jorge,29,Euskaltel - Euskadi,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
71,72,72.0,+0:00,0,SANTAROMITA Ivan,27,BMC Racing Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
72,73,73.0,+0:00,0,CARDOSO André,27,Caja Rural,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
73,74,74.0,+0:00,0,SILIN Egor,23,Astana Pro Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
74,75,75.0,+0:00,0,MALORI Adriano,24,Lampre - ISD,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
75,76,76.0,+0:00,0,HAAS Nathan,23,Team Garmin - Barracuda,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
76,77,77.0,+0:00,0,LÖFKVIST Thomas,27,Sky Procycling,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
77,78,78.0,+0:00,0,MOSER Moreno,21,Liquigas - Cannondale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
78,79,79.0,+0:00,0,ŠPILAK Simon,25,Team Katusha,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
79,80,80.0,+0:00,0,TROFIMOV Yuri,28,Team Katusha,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
80,81,81.0,+0:00,0,MARTENS Paul,28,Rabobank Cycling Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
81,82,82.0,+0:00,0,SCHLECK Fränk,31,RadioShack - Nissan,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
82,83,83.0,+0:00,0,ZAUGG Oliver,30,RadioShack - Nissan,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
83,84,84.0,+0:00,0,HERNÁNDEZ BLÁZQUEZ Jesús,30,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
84,85,85.0,+0:00,0,BRUSEGHIN Marzio,37,Movistar Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
85,86,86.0,+0:00,0,CLEMENT Stef,29,Rabobank Cycling Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
86,87,87.0,+0:00,0,ANTÓN Igor,29,Euskaltel - Euskadi,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
87,88,88.0,+0:00,0,STETINA Peter,24,Team Garmin - Barracuda,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
88,89,89.0,+0:00,0,ARROYO David,32,Movistar Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
89,90,90.0,+0:00,0,GESINK Robert,25,Rabobank Cycling Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
90,91,91.0,+0:00,0,DE CLERCQ Bart,25,Lotto Belisol Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
91,92,92.0,+0:00,0,LOSADA Alberto,30,Team Katusha,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
92,93,93.0,+0:00,0,OROZ Juan José,31,Euskaltel - Euskadi,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
93,94,94.0,+0:00,0,MORENO Daniel,30,Team Katusha,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
94,95,95.0,+0:00,0,DYACHENKO Alexandr,28,Astana Pro Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
95,96,96.0,+0:00,0,KRUIJSWIJK Steven,24,Rabobank Cycling Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
96,97,97.0,+0:00,0,CLARKE Simon,25,Orica GreenEDGE,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
97,98,98.0,+0:00,0,NIEMIEC Przemysław,31,Lampre - ISD,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
98,99,99.0,+0:00,0,SULZBERGER Wesley,25,Orica GreenEDGE,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
99,100,100.0,+0:00,0,LÓPEZ David,30,Movistar Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
100,101,101.0,+0:00,0,ULISSI Diego,22,Lampre - ISD,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
101,102,102.0,+0:00,0,PETERSON Tom,25,Team Garmin - Barracuda,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
102,103,103.0,+0:00,0,VANDEWALLE Kristof,26,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,1,02 April 2012,38.867 km/h,0,154 km,12
