,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,47.0,+17:44,164,GANNA Filippo,24,INEOS Grenadiers,100.0,80.0,5:59:17,Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
1,2,9.0,+1:26,56,KONRAD Patrick,28,BORA - hansgrohe,40.0,50.0,0:340:34,Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
2,3,1.0,+0:00,81,ALMEIDA João,22,Deceuninck - Quick Step,20.0,35.0,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
3,4,3.0,+0:48,181,KELDERMAN Wilco,29,Team Sunweb,12.0,25.0,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
4,5,17.0,+2:47,135,HAMILTON Lucas,24,Mitchelton-Scott,4.0,18.0,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
5,6,11.0,+1:33,185,HINDLEY Jai,24,Team Sunweb,,15.0,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
6,7,4.0,+0:59,128,VANHOUCKE Harm,23,Lotto Soudal,,12.0,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
7,8,2.0,+0:43,33,BILBAO Pello,30,Bahrain - McLaren,,10.0,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
8,9,7.0,+1:19,21,FUGLSANG Jakob,35,Astana Pro Team,,8.0,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
9,10,12.0,+1:38,87,MASNADA Fausto,26,Deceuninck - Quick Step,,6.0,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
10,11,10.0,+1:32,57,MAJKA Rafał,31,BORA - hansgrohe,,5.0,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
11,12,5.0,+1:01,191,NIBALI Vincenzo,35,Trek - Segafredo,,4.0,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
12,13,6.0,+1:05,155,POZZOVIVO Domenico,37,NTT Pro Cycling,,3.0,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
13,14,16.0,+2:12,145,SAMITIER Sergio,25,Movistar Team,,2.0,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
14,15,8.0,+1:21,171,KRUIJSWIJK Steven,33,Team Jumbo-Visma,,1.0,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
15,16,14.0,+1:48,37,PERNSTEINER Hermann,30,Bahrain - McLaren,,,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
16,17,31.0,+8:35,134,HAIG Jack,27,Mitchelton-Scott,,,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
17,18,13.0,+1:44,61,ZAKARIN Ilnur,31,CCC Team,,,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
18,19,19.0,+3:18,165,GEOGHEGAN HART Tao,25,INEOS Grenadiers,,,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
19,20,21.0,+3:52,131,YATES Simon,28,Mitchelton-Scott,,,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
20,21,15.0,+1:56,143,PEDRERO Antonio,28,Movistar Team,,,",,0:34",Giro_d_Italia,5,07 October 2020,37.57 km/h,216,225 km,11
