,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,,,0,DEGENKOLB John,22,HTC - High Road,6.0,50.0,4:02:39,Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
1,2,,,0,DUMOULIN Samuel,30,"Cofidis, le Crédit en Ligne",4.0,30.0,",,0:00",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
2,3,,,0,HINAULT Sébastien,37,AG2R La Mondiale,2.0,18.0,",,0:00",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
3,4,,,0,MARTENS Paul,27,Rabobank Cycling Team,1.0,13.0,",,0:00",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
4,5,,,0,RODRÍGUEZ Joaquim,32,Team Katusha,1.0,10.0,",,0:00",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
5,6,,,0,VOECKLER Thomas,31,Team Europcar,,7.0,",,0:00",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
6,7,,,0,VANENDERT Jelle,26,Omega Pharma-Lotto,,4.0,",,0:00",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
7,8,,,0,BOLE Grega,25,Lampre - ISD,,3.0,",,0:00",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
8,9,,,0,ROCHE Nicolas,26,AG2R La Mondiale,,2.0,",,0:00",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
9,10,,,0,WEGMANN Fabian,30,Leopard Trek,,1.0,",,0:00",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
10,11,,,0,RUIJGH Rob,24,Vacansoleil - DCM,,,",,0:00",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
11,12,,,0,LEQUATRE Geoffroy,29,RadioShack,,,",,0:00",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
12,13,,,0,WIGGINS Bradley,31,Sky Procycling,,,",,0:00",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
13,14,,,0,VINOKOUROV Alexandre,37,Pro Team Astana,,,",,0:00",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
14,15,,,0,KOREN Kristijan,24,Liquigas - Cannondale,,,0:060:06,Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
15,16,,,0,COPPEL Jérôme,24,Saur - Sojasun,,,",,0:06",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
16,17,,,0,COSTA Rui,24,Movistar Team,,,",,0:06",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
17,18,,,0,MONCOUTIÉ David,36,"Cofidis, le Crédit en Ligne",,,",,0:06",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
18,19,,,0,HERMANS Ben,24,RadioShack,,,",,0:06",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
19,20,,,0,ZAUGG Oliver,30,Leopard Trek,,,",,0:06",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
20,21,,,0,ROHREGGER Thomas,28,Leopard Trek,,,",,0:06",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
21,22,,,0,BONNET William,28,FDJ,,,",,0:06",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
22,23,,,0,LEMOINE Cyril,28,Saur - Sojasun,,,",,0:06",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
23,24,,,0,SIMON Julien,25,Saur - Sojasun,,,",,0:06",Crit_rium_du_Dauphin_,2,07 June 2011,44.261 km/h,0,179 km,12
