,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+0:55,188,URÁN Rigoberto,30,Cannondale-Drapac Pro Cycling Team,120.0,100.0,5:07:22,Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
1,2,21.0,+14:11,143,BARGUIL Warren,25,Team Sunweb,50.0,70.0,",,0:00",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
2,3,1.0,+0:00,1,FROOME Chris,32,Team Sky,25.0,50.0,",,0:00",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
3,4,3.0,+0:51,11,BARDET Romain,26,AG2R La Mondiale,15.0,40.0,",,0:00",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
4,5,2.0,+0:18,51,ARU Fabio,27,Astana Pro Team,5.0,32.0,",,0:00",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
5,6,5.0,+1:37,53,FUGLSANG Jakob,32,Astana Pro Team,,26.0,",,0:00",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
6,7,10.0,+3:53,162,BENNETT George,27,Team LottoNL-Jumbo,,22.0,1:151:15,Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
7,8,9.0,+3:06,6,LANDA Mikel,27,Team Sky,,18.0,",,1:15",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
8,9,6.0,+1:44,105,MARTIN Dan,30,Quick-Step Floors,,14.0,",,1:15",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
9,10,8.0,+2:13,21,QUINTANA Nairo,27,Movistar Team,,10.0,",,1:15",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
10,11,7.0,+2:02,89,YATES Simon,24,ORICA-Scott,,8.0,",,1:15",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
11,12,23.0,+18:44,133,BENOOT Tiesj,23,Lotto Soudal,,6.0,3:323:32,Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
12,13,14.0,+6:18,7,NIEVE Mikel,33,Team Sky,,4.0,",,3:32",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
13,14,11.0,+5:00,61,MEINTJES Louis,25,UAE Team Emirates,,2.0,",,3:32",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
14,15,13.0,+5:30,17,LATOUR Pierre,23,AG2R La Mondiale,,1.0,4:194:19,Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
15,16,17.0,+7:56,19,VUILLERMOZ Alexis,29,AG2R La Mondiale,,,",,4:19",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
16,17,15.0,+6:55,2,HENAO Sergio,29,Team Sky,,,",,4:19",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
17,18,16.0,+6:58,42,CARUSO Damiano,29,BMC Racing Team,,,",,4:19",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
18,19,37.0,+32:58,166,ROGLIČ Primož,27,Team LottoNL-Jumbo,,,",,4:19",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
19,20,12.0,+5:15,31,CONTADOR Alberto,34,Trek - Segafredo,,,",,4:19",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
20,21,27.0,+22:55,37,MOLLEMA Bauke,30,Trek - Segafredo,,,4:504:50,Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
21,22,24.0,+20:02,12,BAKELANTS Jan,31,AG2R La Mondiale,,,6:176:17,Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
22,23,26.0,+21:08,157,NAVARRO Daniel,33,"Cofidis, Solutions Crédits",,,",,6:17",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
23,24,18.0,+8:46,113,BUCHMANN Emanuel,24,BORA - hansgrohe,,,7:137:13,Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
24,25,19.0,+10:34,24,BETANCUR Carlos,27,Movistar Team,,,",,7:13",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
25,26,20.0,+11:43,213,FEILLU Brice,31,Fortuneo - Oscaro,,,8:078:07,Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
26,27,29.0,+25:44,135,GALLOPIN Tony,29,Lotto Soudal,,,",,8:07",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
27,28,28.0,+23:05,38,PANTANO Jarlinson,28,Trek - Segafredo,,,",,8:07",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
28,29,55.0,+43:43,103,BRAMBILLA Gianluca,29,Quick-Step Floors,,,12:5612:56,Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
29,30,22.0,+15:23,201,MARTIN Guillaume,24,Wanty - Groupe Gobert,,,",,12:56",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
30,31,44.0,+37:40,15,GASTAUER Ben,29,AG2R La Mondiale,,,14:1914:19,Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
31,32,74.0,+56:27,145,GESCHKE Simon,31,Team Sunweb,,,",,14:19",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
32,33,30.0,+26:10,174,CHAVANEL Sylvain,38,Direct Energie,,,",,14:19",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
33,34,25.0,+21:06,88,KREUZIGER Roman,31,ORICA-Scott,,,18:2118:21,Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
34,35,50.0,+42:40,153,EDET Nicolas,29,"Cofidis, Solutions Crédits",,,",,18:21",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
35,36,38.0,+33:25,181,ROLLAND Pierre,30,Cannondale-Drapac Pro Cycling Team,,,",,18:21",Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
36,37,81.0,+58:31,13,DOMONT Axel,26,AG2R La Mondiale,,,19:2119:21,Tour_de_France,9,09 July 2017,35.43 km/h,280,181.5 km,1
