,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,32.0,+26:20,7,VAN BAARLE Dylan,27,Team INEOS,60.0,50.0,3:05:48,Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
1,2,27.0,+21:11,12,HAIG Jack,25,Mitchelton-Scott,25.0,30.0,",,0:00",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
2,3,31.0,+26:14,143,HAGEN Carl Fredrik,27,Lotto Soudal,10.0,18.0,0:500:50,Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
3,4,13.0,+5:28,201,BARGUIL Warren,27,Team Arkéa Samsic,,13.0,1:121:12,Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
4,5,26.0,+19:19,104,KUSS Sepp,24,Team Jumbo-Visma,,10.0,",,1:12",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
5,6,15.0,+6:26,96,REICHENBACH Sébastien,30,Groupama - FDJ,,7.0,",,1:12",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
6,7,35.0,+28:48,41,ALAPHILIPPE Julian,27,Deceuninck - Quick Step,,4.0,1:161:16,Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
7,8,7.0,+1:12,66,LUTSENKO Alexey,26,Astana Pro Team,,3.0,1:591:59,Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
8,9,14.0,+5:29,196,MEURISSE Xandro,27,Wanty - Gobert Cycling Team,,2.0,",,1:59",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
9,10,3.0,+0:21,51,BUCHMANN Emanuel,26,BORA - hansgrohe,,1.0,",,1:59",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
10,11,9.0,+1:24,81,QUINTANA Nairo,29,Movistar Team,,,",,1:59",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
11,12,12.0,+3:17,141,LAMBRECHT Bjorg,22,Lotto Soudal,,,",,1:59",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
12,13,10.0,+1:38,21,BARDET Romain,28,AG2R La Mondiale,,,",,1:59",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
13,14,5.0,+0:33,91,PINOT Thibaut,29,Groupama - FDJ,,,",,1:59",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
14,15,4.0,+0:28,5,POELS Wout,31,Team INEOS,,,",,1:59",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
15,16,1.0,+0:00,61,FUGLSANG Jakob,34,Astana Pro Team,,,",,1:59",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
16,17,8.0,+1:21,31,MARTIN Dan,32,UAE-Team Emirates,,,",,1:59",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
17,18,2.0,+0:20,126,VAN GARDEREN Tejay,30,EF Education First,,,",,1:59",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
18,19,18.0,+8:49,65,IZAGIRRE Gorka,31,Astana Pro Team,,,2:042:04,Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
19,20,11.0,+1:44,111,PORTE Richie,34,Trek - Segafredo,,,2:052:05,Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
20,21,19.0,+9:24,67,CORT Magnus,26,Astana Pro Team,,,",,2:05",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
21,22,6.0,+1:11,156,TEUNS Dylan,27,Bahrain Merida,,,2:382:38,Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
22,23,24.0,+14:59,105,POWLESS Neilson,22,Team Jumbo-Visma,,,",,2:38",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
23,24,40.0,+36:12,93,GAUDU David,22,Groupama - FDJ,,,2:442:44,Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
24,25,38.0,+33:30,163,DE MARCHI Alessandro,33,CCC Team,,,",,2:44",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
25,26,21.0,+12:47,95,MOLARD Rudy,29,Groupama - FDJ,,,2:562:56,Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
26,27,36.0,+29:37,87,VERONA Carlos,26,Movistar Team,,,",,2:56",Crit_rium_du_Dauphin_,8,16 June 2019,36.652 km/h,201,113.5 km,9
