,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,55.0,+2:01:26,213,ARREDONDO Julián David,25,Trek Factory Racing,16.0,80.0,4:49:51,Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
1,2,26.0,+53:48,71,DUARTE Fabio,27,Team Colombia,8.0,50.0,0:170:17,Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
2,3,37.0,+1:18:23,193,DEIGNAN Philip,30,Team Sky,4.0,35.0,0:370:37,Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
3,4,15.0,+27:04,21,PELLIZOTTI Franco,36,Androni Giocattoli - Venezuela,2.0,25.0,1:201:20,Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
4,5,58.0,+2:05:54,39,ZARDINI Edoardo,24,Bardiani - CSF Pro Team,1.0,18.0,1:241:24,Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
5,6,60.0,+2:07:05,143,DE GENDT Thomas,27,Omega Pharma - Quick-Step,,15.0,1:381:38,Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
6,7,13.0,+21:25,61,BASSO Ivan,36,Cannondale,,12.0,1:431:43,Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
7,8,31.0,+1:02:57,191,CATALDO Dario,29,Team Sky,,10.0,1:591:59,Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
8,9,4.0,+3:31,3,ARU Fabio,23,Astana Pro Team,,8.0,2:432:43,Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
9,10,1.0,+0:00,121,QUINTANA Nairo,24,Movistar Team,,6.0,2:462:46,Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
10,11,2.0,+1:41,141,URÁN Rigoberto,27,Omega Pharma - Quick-Step,,5.0,",,2:46",Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
11,12,6.0,+3:52,11,POZZOVIVO Domenico,31,AG2R La Mondiale,,4.0,2:492:49,Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
12,13,3.0,+3:29,161,ROLLAND Pierre,27,Team Europcar,,3.0,",,2:49",Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
13,14,5.0,+3:31,203,MAJKA Rafał,24,Tinkoff - Saxo,,2.0,",,2:49",Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
14,15,35.0,+1:14:05,185,LOSADA Alberto,32,Team Katusha,,1.0,2:542:54,Giro_d_Italia,18,29 May 2014,35.4 km/h,0,171 km,14
