,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,146.0,+4:05:03,68,WALLAYS Jelle,29,Lotto Soudal,100.0,80.0,3:57:03,La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
1,2,108.0,+3:13:29,172,BYSTRØM Sven Erik,26,UAE-Team Emirates,40.0,50.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
2,3,119.0,+3:29:12,41,SAGAN Peter,28,BORA - hansgrohe,20.0,35.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
3,4,144.0,+4:03:58,91,VIVIANI Elia,29,Quick-Step Floors,12.0,25.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
4,5,99.0,+2:43:17,2,GARCÍA CORTINA Iván,22,Bahrain Merida Pro Cycling Team,4.0,18.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
5,6,131.0,+3:43:21,138,VAN POPPEL Danny,25,Team LottoNL-Jumbo,,15.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
6,7,149.0,+4:09:10,212,ABERASTURI Jon,29,Euskadi - Murias,,12.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
7,8,85.0,+2:19:48,117,VAN ASBROECK Tom,28,Team EF Education First-Drapac p/b Cannondale,,10.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
8,9,138.0,+3:56:14,167,NIZZOLO Giacomo,29,Trek - Segafredo,,8.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
9,10,84.0,+2:18:19,105,GIBBONS Ryan,24,Team Dimension Data,,6.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
10,11,143.0,+4:03:49,173,CONSONNI Simone,24,UAE-Team Emirates,,5.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
11,12,121.0,+3:30:30,77,TRENTIN Matteo,29,Mitchelton-Scott,,4.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
12,13,111.0,+3:16:17,67,VAN DER SANDE Tosh,27,Lotto Soudal,,3.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
13,14,83.0,+2:18:03,46,MCCARTHY Jay,26,BORA - hansgrohe,,2.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
14,15,7.0,+4:09,4,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,1.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
15,16,2.0,+0:25,88,VALVERDE Alejandro,38,Movistar Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
16,17,158.0,+4:27:55,158,WALSCHEID Max,25,Team Sunweb,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
17,18,10.0,+6:05,14,GALLOPIN Tony,30,AG2R La Mondiale,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
18,19,1.0,+0:00,71,YATES Simon,26,Mitchelton-Scott,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,18,13 September 2018,47.1 km/h,3,186.1 km,10
