,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,46.0,+1:29:20,161,FRANK Mathias,29,IAM Cycling,100.0,80.0,4:34:38,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
1,2,28.0,+56:44,26,KÖNIG Leopold,28,Team Sky,40.0,50.0,0:060:06,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
2,3,52.0,+1:33:25,46,GESINK Robert,30,Team LottoNL-Jumbo,20.0,35.0,0:110:11,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
3,4,78.0,+2:41:06,202,BILBAO Pello,26,Caja Rural - Seguros RGA,12.0,25.0,0:140:14,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
4,5,53.0,+1:34:21,62,CATALDO Dario,31,Astana Pro Team,4.0,18.0,0:160:16,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
5,6,86.0,+2:46:47,5,HERRADA José,30,Movistar Team,,15.0,0:290:29,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
6,7,43.0,+1:24:19,105,DOMONT Axel,26,AG2R La Mondiale,,12.0,0:480:48,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
7,8,60.0,+1:59:40,121,DE CLERCQ Bart,30,Lotto Soudal,,10.0,0:570:57,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
8,9,66.0,+2:12:24,175,ĐURASEK Kristijan,29,Lampre - Merida,,8.0,1:021:02,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
9,10,21.0,+30:33,91,ZUBELDIA Haimar,39,Trek - Segafredo,,6.0,1:041:04,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
10,11,20.0,+29:36,169,WYSS Marcel,30,IAM Cycling,,5.0,1:101:10,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
11,12,75.0,+2:37:42,219,QUÉMÉNEUR Perrig,32,Direct Energie,,4.0,1:211:21,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
12,13,68.0,+2:16:42,14,GOGL Michael,22,Tinkoff,,3.0,1:241:24,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
13,14,51.0,+1:33:24,113,KOCHETKOV Pavel,30,Team Katusha,,2.0,1:311:31,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
14,15,88.0,+2:47:26,33,DILLIER Silvan,26,BMC Racing Team,,1.0,1:341:34,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
15,16,62.0,+2:01:57,187,ROSSETTO Stéphane,29,"Cofidis, Solutions Crédits",,,1:371:37,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
16,17,48.0,+1:30:32,162,CHEVRIER Clément,24,IAM Cycling,,,1:391:39,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
17,18,80.0,+2:42:16,158,SBARAGLI Kristian,26,Team Dimension Data,,,1:491:49,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
18,19,103.0,+2:58:37,75,LADAGNOUS Matthieu,31,FDJ,,,2:172:17,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
19,20,89.0,+2:47:55,3,ERVITI Imanol,32,Movistar Team,,,2:282:28,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
20,21,77.0,+2:39:47,196,PFINGSTEN Christoph,28,Bora - Argon 18,,,2:332:33,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
21,22,72.0,+2:29:28,209,ROSÓN Jaime,23,Caja Rural - Seguros RGA,,,2:412:41,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
22,23,118.0,+3:21:05,199,THWAITES Scott,26,Bora - Argon 18,,,3:093:09,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
23,24,4.0,+4:02,11,CONTADOR Alberto,33,Tinkoff,,,3:273:27,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
24,25,2.0,+3:37,21,FROOME Chris,31,Team Sky,,,",,3:27",Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
25,26,1.0,+0:00,7,QUINTANA Nairo,26,Movistar Team,,,",,3:27",Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
26,27,3.0,+3:57,51,CHAVES Esteban,26,ORICA-BikeExchange,,,",,3:27",Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
27,28,14.0,+11:44,101,PERAUD Jean-Christophe,39,AG2R La Mondiale,,,4:054:05,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
28,29,15.0,+12:32,36,HERMANS Ben,30,BMC Racing Team,,,4:154:15,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
29,30,9.0,+8:28,61,SCARPONI Michele,36,Astana Pro Team,,,4:164:16,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
30,31,6.0,+7:34,141,TALANSKY Andrew,27,Cannondale-Drapac Pro Cycling Team,,,4:184:18,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
31,32,25.0,+47:39,116,MAMYKIN Matvey,21,Team Katusha,,,4:204:20,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
32,33,8.0,+8:13,145,FORMOLO Davide,23,Cannondale-Drapac Pro Cycling Team,,,4:234:23,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
33,34,5.0,+6:03,59,YATES Simon,24,ORICA-BikeExchange,,,",,4:23",Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
34,35,11.0,+9:03,6,MORENO Daniel,35,Movistar Team,,,4:254:25,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
35,36,16.0,+13:48,1,VALVERDE Alejandro,36,Movistar Team,,,4:274:27,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
36,37,13.0,+11:13,207,PARDILLA Sergio,32,Caja Rural - Seguros RGA,,,4:314:31,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
37,38,12.0,+11:02,43,BENNETT George,26,Team LottoNL-Jumbo,,,4:444:44,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
38,39,10.0,+8:52,133,DE LA CRUZ David,27,Etixx - Quick Step,,,4:564:56,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
39,40,27.0,+50:03,181,MATÉ Luis Ángel,32,"Cofidis, Solutions Crédits",,,4:594:59,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
40,41,39.0,+1:19:44,132,BOUET Maxime,29,Etixx - Quick Step,,,5:005:00,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
41,42,17.0,+15:56,118,SILIN Egor,28,Team Katusha,,,5:105:10,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
42,43,7.0,+8:12,37,SÁNCHEZ Samuel,38,BMC Racing Team,,,5:275:27,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
43,44,136.0,+3:49:56,57,CORT Magnus,23,ORICA-BikeExchange,,,",,5:27",Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
44,45,19.0,+24:50,103,BAKELANTS Jan,30,AG2R La Mondiale,,,5:295:29,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
45,46,92.0,+2:49:45,53,GERRANS Simon,36,ORICA-BikeExchange,,,5:575:57,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
46,47,18.0,+20:11,126,MONFORT Maxime,33,Lotto Soudal,,,",,5:57",Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
47,48,23.0,+34:46,185,HARDY Romain,28,"Cofidis, Solutions Crédits",,,6:196:19,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
48,49,45.0,+1:29:02,15,HERNÁNDEZ BLÁZQUEZ Jesús,34,Tinkoff,,,6:236:23,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
49,50,32.0,+1:06:47,4,FERNÁNDEZ Rubén,25,Movistar Team,,,7:027:02,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
50,51,34.0,+1:08:24,186,MOLARD Rudy,26,"Cofidis, Solutions Crédits",,,7:057:05,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
51,52,121.0,+3:26:15,23,GOŁAŚ Michał,32,Team Sky,,,",,7:05",Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
52,53,74.0,+2:36:41,114,LAGUTIN Sergey,35,Team Katusha,,,7:397:39,Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
53,54,36.0,+1:16:29,19,TROFIMOV Yuri,32,Tinkoff,,,",,7:39",Vuelta_a_Espa_a,17,07 September 2016,38.78 km/h,0,177.5 km,15
