,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,39.0,+3:23,103,CUMMINGS Steve,35,Team Dimension Data,50.0,50.0,5:01:57,Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
1,2,50.0,+5:03,32,GERRANS Simon,35,Orica GreenEDGE,20.0,30.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
2,3,16.0,+0:26,126,FELLINE Fabio,26,Trek - Segafredo,8.0,18.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
3,4,40.0,+3:47,132,BRAMBILLA Gianluca,28,Etixx - Quick Step,,13.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
4,5,23.0,+0:43,28,VISCONTI Giovanni,33,Movistar Team,,10.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
5,6,54.0,+7:06,64,CLARKE Simon,29,Cannondale Pro Cycling Team,,7.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
6,7,45.0,+4:43,81,GALLOPIN Tony,27,Lotto Soudal,,4.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
7,8,22.0,+0:37,181,BILBAO Pello,26,Caja Rural - Seguros RGA,,3.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
8,9,32.0,+1:55,5,CHERNETSKI Sergei,25,Team Katusha,,2.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
9,10,3.0,+0:05,12,HENAO Sergio,28,Team Sky,,1.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
10,11,17.0,+0:26,161,BARGUIL Warren,24,Team Giant - Alpecin,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
11,12,75.0,+13:51,43,CARUSO Damiano,28,BMC Racing Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
12,13,25.0,+0:58,27,MORENO Daniel,34,Movistar Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
13,14,35.0,+2:36,106,PAUWELS Serge,32,Team Dimension Data,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
14,15,7.0,+0:15,111,COSTA Rui,29,Lampre - Merida,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
15,16,5.0,+0:11,51,CONTADOR Alberto,33,Tinkoff,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
16,17,26.0,+1:03,197,MOLARD Rudy,26,"Cofidis, Solutions Crédits",,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
17,18,47.0,+4:49,73,DUPONT Hubert,35,AG2R La Mondiale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
18,19,33.0,+1:55,155,LÓPEZ Miguel Ángel,22,Astana Pro Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
19,20,21.0,+0:33,78,VUILLERMOZ Alexis,27,AG2R La Mondiale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
20,21,36.0,+3:08,156,ROSA Diego,27,Astana Pro Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
21,22,4.0,+0:09,41,SÁNCHEZ Samuel,38,BMC Racing Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
22,23,41.0,+3:47,196,MATÉ Luis Ángel,32,"Cofidis, Solutions Crédits",,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
23,24,14.0,+0:22,65,CRADDOCK Lawson,24,Cannondale Pro Cycling Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
24,25,15.0,+0:22,151,ARU Fabio,25,Astana Pro Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
25,26,8.0,+0:15,21,QUINTANA Nairo,26,Movistar Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
26,27,12.0,+0:15,87,VERVAEKE Louis,22,Lotto Soudal,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
27,28,18.0,+0:26,75,LATOUR Pierre,22,AG2R La Mondiale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
28,29,6.0,+0:13,91,PINOT Thibaut,25,FDJ,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
29,30,43.0,+3:57,133,DE PLUS Laurens,20,Etixx - Quick Step,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
30,31,31.0,+1:25,118,ULISSI Diego,26,Lampre - Merida,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
31,32,2.0,+0:01,178,KELDERMAN Wilco,25,Team LottoNL-Jumbo,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
32,33,10.0,+0:15,95,REICHENBACH Sébastien,26,FDJ,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
33,34,34.0,+2:10,52,KREUZIGER Roman,29,Tinkoff,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,06 April 2016,38.45 km/h,0,193.5 km,16
