,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
13,14,194,GAUTIER Cyril,26,Team Europcar,,34.0,",,0:10",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
14,15,91,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,30.0,0:120:12,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
15,16,216,MOLARD Rudy,24,"Cofidis, Solutions Crédits",,28.0,",,0:12",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
16,17,206,MACHADO Tiago,28,Team NetApp – Endura,,26.0,",,0:12",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
17,18,85,ROUX Anthony,27,FDJ.fr,,24.0,",,0:12",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
18,19,171,SCHLECK Fränk,34,Trek Factory Racing,,22.0,",,0:12",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
19,20,142,DENIFL Stefan,26,IAM Cycling,,20.0,",,0:12",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
20,21,45,NIEMIEC Przemysław,34,Lampre - Merida,,19.0,",,0:12",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
21,22,148,REICHENBACH Sébastien,24,IAM Cycling,,18.0,",,0:12",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
22,23,197,ROLLAND Pierre,27,Team Europcar,,17.0,0:170:17,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
23,24,135,GESCHKE Simon,28,Team Giant - Shimano,,16.0,0:190:19,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
24,25,172,ARREDONDO Julián David,25,Trek Factory Racing,,15.0,",,0:19",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
25,26,52,FUGLSANG Jakob,29,Astana Pro Team,,14.0,0:230:23,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
26,27,143,FRANK Mathias,27,IAM Cycling,,13.0,",,0:23",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
27,28,117,SØRENSEN Chris Anker,29,Tinkoff - Saxo,,12.0,0:310:31,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
28,29,131,BARGUIL Warren,22,Team Giant - Shimano,,11.0,0:480:48,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
29,30,51,NIBALI Vincenzo,29,Astana Pro Team,,10.0,0:510:51,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
30,31,67,SÁNCHEZ Samuel,36,BMC Racing Team,,9.0,0:560:56,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
31,32,65,HERMANS Ben,27,BMC Racing Team,,8.0,1:091:09,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
32,33,13,KOLOBNEV Alexandr,32,Team Katusha,,7.0,",,1:09",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
33,34,78,WEENING Pieter,33,Orica GreenEDGE,,6.0,1:111:11,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
34,35,125,GALLOPIN Tony,25,Lotto Belisol,,5.0,1:271:27,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
35,36,191,VOECKLER Thomas,34,Team Europcar,,5.0,",,1:27",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
36,37,96,NORDHAUG Lars Petter,29,Belkin-Pro Cycling Team,,5.0,1:291:29,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
37,38,214,LEVARLET Guillaume,28,"Cofidis, Solutions Crédits",,5.0,1:311:31,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
38,39,1,MARTIN Dan,27,Garmin Sharp,,5.0,1:371:37,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
39,40,77,SANTAROMITA Ivan,29,Orica GreenEDGE,,5.0,2:262:26,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
40,41,73,CLARKE Simon,27,Orica GreenEDGE,,5.0,",,2:26",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
41,42,213,COPPEL Jérôme,27,"Cofidis, Solutions Crédits",,5.0,",,2:26",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
42,43,128,WELLENS Tim,22,Lotto Belisol,,5.0,",,2:26",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
43,44,18,VORGANOV Eduard,31,Team Katusha,,5.0,",,2:26",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
44,45,95,MARTENS Paul,30,Belkin-Pro Cycling Team,,5.0,",,2:26",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
45,46,167,SERRY Pieter,25,Omega Pharma - Quick-Step,,5.0,2:512:51,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
46,47,33,CHEREL Mikaël,28,AG2R La Mondiale,,5.0,",,2:51",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
47,48,162,BAKELANTS Jan,28,Omega Pharma - Quick-Step,,5.0,",,2:51",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
48,49,233,DEGAND Thomas,27,Wanty - Groupe Gobert,,5.0,",,2:51",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
49,50,17,VICIOSO Ángel,37,Team Katusha,,5.0,2:532:53,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
50,51,204,DE LA CRUZ David,24,Team NetApp – Endura,,5.0,3:333:33,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
51,52,207,MENDES José,29,Team NetApp – Endura,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
52,53,82,JEANNESSON Arnold,28,FDJ.fr,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
53,54,202,BENEDETTI Cesare,26,Team NetApp – Endura,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
54,55,137,OLIVIER Daan,21,Team Giant - Shimano,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
55,56,246,PANTANO Jarlinson,25,Team Colombia,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
56,57,203,CAMAÑO Iker,35,Team NetApp – Endura,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
57,58,224,PARDILLA Sergio,30,MTN - Qhubeka,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
58,59,243,CHALAPUD Robinson,30,Team Colombia,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
59,60,175,FELLINE Fabio,24,Trek Factory Racing,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
60,61,223,MEINTJES Louis,22,MTN - Qhubeka,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
61,62,176,JUNGELS Bob,21,Trek Factory Racing,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
62,63,55,IGLINSKIY Maxim,33,Astana Pro Team,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
63,64,15,LOSADA Alberto,32,Team Katusha,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
64,65,133,DUMOULIN Tom,23,Team Giant - Shimano,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
65,66,47,ULISSI Diego,24,Lampre - Merida,,5.0,",,3:33",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
66,67,86,ROY Jérémy,30,FDJ.fr,,5.0,3:473:47,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
67,68,36,MONTAGUTI Matteo,30,AG2R La Mondiale,,5.0,3:543:54,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
68,69,66,MOINARD Amaël,32,BMC Racing Team,,5.0,",,3:54",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
69,70,103,EARLE Nathan,25,Team Sky,,5.0,5:165:16,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
70,71,151,MARCATO Marco,30,Cannondale,,5.0,",,5:16",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
71,72,168,VERONA Carlos,21,Omega Pharma - Quick-Step,,5.0,",,5:16",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
72,73,184,SPRENGERS Thomas,24,Topsport Vlaanderen - Baloise,,5.0,",,5:16",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
73,74,8,WEGMANN Fabian,33,Garmin Sharp,,5.0,",,5:16",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
74,75,62,ATAPUMA Darwin,26,BMC Racing Team,,5.0,",,5:16",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
75,76,38,RIBLON Christophe,33,AG2R La Mondiale,,5.0,",,5:16",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
76,77,4,HESJEDAL Ryder,33,Garmin Sharp,,5.0,",,5:16",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
77,78,23,GADRET John,35,Movistar Team,,5.0,6:196:19,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
78,79,81,FÉDRIGO Pierrick,35,FDJ.fr,,5.0,7:107:10,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
79,80,166,POELS Wout,26,Omega Pharma - Quick-Step,,5.0,",,7:10",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
80,81,174,BUSCHE Matthew,28,Trek Factory Racing,,5.0,8:058:05,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
81,82,5,HOWES Alex,26,Garmin Sharp,,5.0,",,8:05",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
82,83,247,QUINTERO Carlos,28,Team Colombia,,5.0,",,8:05",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
83,84,146,LARSSON Gustav Erik,33,IAM Cycling,,5.0,",,8:05",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
84,85,27,IZAGIRRE Gorka,26,Movistar Team,,5.0,8:078:07,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
85,86,28,IZAGIRRE Ion,25,Movistar Team,,5.0,",,8:07",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
86,87,25,HERRADA Jesús,23,Movistar Team,,5.0,",,8:07",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
87,88,63,BURGHARDT Marcus,30,BMC Racing Team,,5.0,8:288:28,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
88,89,76,MEYER Cameron,26,Orica GreenEDGE,,5.0,8:528:52,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
89,90,231,BAUGNIES Jérôme,27,Wanty - Groupe Gobert,,5.0,9:209:20,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
90,91,144,HOLLENSTEIN Reto,28,IAM Cycling,,5.0,9:269:26,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
91,92,84,PICHON Laurent,27,FDJ.fr,,5.0,",,9:26",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
92,93,232,DE GREEF Francis,29,Wanty - Groupe Gobert,,5.0,10:0110:01,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
93,94,93,HIVERT Jonathan,29,Belkin-Pro Cycling Team,,5.0,10:1210:12,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
94,95,72,ALBASINI Michael,33,Orica GreenEDGE,,5.0,10:4310:43,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
95,96,48,VALLS Rafael,26,Lampre - Merida,,5.0,11:4111:41,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
96,97,238,SELVAGGI Mirko,29,Wanty - Groupe Gobert,,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
97,98,215,MATÉ Luis Ángel,30,"Cofidis, Solutions Crédits",,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
98,99,43,CATTANEO Mattia,23,Lampre - Merida,,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
99,100,182,JACOBS Pieter,27,Topsport Vlaanderen - Baloise,,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
100,101,126,VANENDERT Dennis,25,Lotto Belisol,,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
101,102,205,HUZARSKI Bartosz,33,Team NetApp – Endura,,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
102,103,3,HAAS Nathan,25,Garmin Sharp,,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
103,104,241,RUBIANO Miguel Angel,29,Team Colombia,,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
104,105,118,SUTHERLAND Rory,32,Tinkoff - Saxo,,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
105,106,34,GASTAUER Ben,26,AG2R La Mondiale,,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
106,107,196,REZA Kévin,25,Team Europcar,,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
107,108,228,VENTER Jaco,27,MTN - Qhubeka,,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
108,109,113,BELTRÁN Edward,24,Tinkoff - Saxo,,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
109,110,87,VAUGRENARD Benoît,32,FDJ.fr,,5.0,",,11:41",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
110,111,74,IMPEY Daryl,29,Orica GreenEDGE,,5.0,12:0112:01,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
111,112,198,SICARD Romain,26,Team Europcar,,5.0,",,12:01",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
112,113,153,DE MARCHI Alessandro,27,Cannondale,,5.0,12:0812:08,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
113,114,42,BONO Matteo,30,Lampre - Merida,,5.0,12:1112:11,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
114,115,75,MEIER Christian,29,Orica GreenEDGE,,5.0,12:1512:15,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
115,116,183,LIETAER Eliot,23,Topsport Vlaanderen - Baloise,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
116,117,245,DUQUE Leonardo Fabio,34,Team Colombia,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
117,118,208,PAĎOUR František,26,Team NetApp – Endura,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
118,119,54,GRIVKO Andrey,30,Astana Pro Team,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
119,120,68,VELITS Peter,29,BMC Racing Team,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
120,121,218,ZINGLE Romain,27,"Cofidis, Solutions Crédits",,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
121,122,94,KEIZER Martijn,26,Belkin-Pro Cycling Team,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
122,123,58,WESTRA Lieuwe,31,Astana Pro Team,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
123,124,22,ERVITI Imanol,30,Movistar Team,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
124,125,226,TEKLEHAIMANOT Daniel,25,MTN - Qhubeka,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
125,126,56,KANGERT Tanel,27,Astana Pro Team,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
126,127,156,MOHORIČ Matej,19,Cannondale,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
127,128,114,KROON Karsten,38,Tinkoff - Saxo,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
128,129,195,QUÉMÉNEUR Perrig,30,Team Europcar,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
129,130,145,LANG Pirmin,29,IAM Cycling,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
130,131,157,RATTO Daniele,24,Cannondale,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
131,132,98,TANNER David,29,Belkin-Pro Cycling Team,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
132,133,158,VILLELLA Davide,22,Cannondale,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
133,134,186,VAN HECKE Preben,31,Topsport Vlaanderen - Baloise,,5.0,",,12:15",Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
134,135,97,TANKINK Bram,35,Belkin-Pro Cycling Team,,5.0,13:2713:27,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
135,136,132,DAMUSEAU Thomas,25,Team Giant - Shimano,,5.0,13:4713:47,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
136,DNF,248,TORRES Rodolfo Andrés,27,Team Colombia,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
137,DNF,225,JIM Songezo,23,MTN - Qhubeka,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
138,DNF,35,MINARD Sébastien,31,AG2R La Mondiale,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
139,DNF,155,MARINO Jean-Marc,30,Cannondale,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
140,DNF,221,JANSE VAN RENSBURG Jacques,26,MTN - Qhubeka,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
141,DNF,64,CUMMINGS Steve,33,BMC Racing Team,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
142,DNF,227,THOMSON Jay Robert,28,MTN - Qhubeka,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
143,DNF,141,LÖFKVIST Thomas,30,IAM Cycling,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
144,DNF,57,LUTSENKO Alexey,21,Astana Pro Team,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
145,DNF,112,VALGREN Michael,22,Tinkoff - Saxo,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
146,DNF,209,ROWSELL Erick,23,Team NetApp – Endura,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
147,DNF,234,GILBERT Jérôme,30,Wanty - Groupe Gobert,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
148,DNF,181,CAMPENAERTS Victor,22,Topsport Vlaanderen - Baloise,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
149,DNF,185,THEUNS Edward,22,Topsport Vlaanderen - Baloise,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
150,DNF,222,KONOVALOVAS Ignatas,28,MTN - Qhubeka,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
151,DNF,164,MARTIN Tony,29,Omega Pharma - Quick-Step,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
152,DNF,130,VAN DER SANDE Tosh,23,Lotto Belisol,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
153,DNF,108,PATE Danny,35,Team Sky,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
154,DNF,83,MANGEL Laurent,32,FDJ.fr,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
155,DNF,147,PINEAU Jérôme,34,IAM Cycling,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
156,DNF,11,RODRÍGUEZ Joaquim,34,Team Katusha,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
157,DNF,138,PETERSON Tom,27,Team Giant - Shimano,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
158,DNF,212,CAMMAERTS Edwig,26,"Cofidis, Solutions Crédits",,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
159,DNF,26,INTXAUSTI Beñat,28,Movistar Team,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
160,DNF,102,BOSWELL Ian,23,Team Sky,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
161,DNF,178,WATSON Calvin,21,Trek Factory Racing,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
162,DNF,122,ARMÉE Sander,28,Lotto Belisol,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
