,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
45,46,93,ROOSEN Timo,23,Team LottoNL-Jumbo,10.0,5.0,12:5512:55,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
46,47,138,THURAU Björn,27,Wanty - Groupe Gobert,10.0,5.0,14:2214:22,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
47,48,81,KRISTOFF Alexander,28,Team Katusha,10.0,5.0,14:2314:23,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
48,49,26,PHINNEY Taylor,25,BMC Racing Team,10.0,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
49,50,86,MØRKØV Michael,30,Team Katusha,10.0,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
50,51,117,SAGAN Juraj,27,Tinkoff,5.0,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
51,52,97,WAGNER Robert,32,Team LottoNL-Jumbo,5.0,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
52,53,158,SERGENT Jesse,27,AG2R La Mondiale,5.0,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
53,54,101,SCHILLINGER Andreas,32,Bora - Argon 18,5.0,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
54,55,108,THWAITES Scott,26,Bora - Argon 18,5.0,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
55,56,43,HOLLENSTEIN Reto,30,IAM Cycling,3.0,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
56,57,134,DEHAES Kenny,31,Wanty - Groupe Gobert,3.0,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
57,58,183,DUCHESNE Antoine,24,Direct Energie,3.0,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
58,59,46,REYNÉS Vicente,34,IAM Cycling,3.0,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
59,60,48,VAN GENECHTEN Jonas,29,IAM Cycling,3.0,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
60,61,67,VAN POPPEL Danny,22,Team Sky,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
61,62,235,MARANGONI Alan,31,Cannondale Pro Cycling Team,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
62,63,33,DE VREESE Laurens,27,Astana Pro Team,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
63,64,175,JARRIER Benoît,27,Fortuneo - Vital Concept,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
64,65,72,BAK Lars Ytting,36,Lotto Soudal,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
65,66,157,MINARD Sébastien,33,AG2R La Mondiale,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
66,67,85,KUZNETSOV Viacheslav,26,Team Katusha,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
67,68,19,VAN KEIRSBULCK Guillaume,25,Etixx - Quick Step,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
68,69,22,DRUCKER Jempy,29,BMC Racing Team,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
69,70,232,BAUER Jack,31,Cannondale Pro Cycling Team,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
70,71,4,CURVERS Roy,36,Team Giant - Alpecin,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
71,72,207,JANSE VAN RENSBURG Reinardt,27,Team Dimension Data,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
72,73,118,TRUSOV Nikolay,30,Tinkoff,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
73,74,113,BRUTT Pavel,34,Tinkoff,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
74,75,177,MOUREY Francis,35,Fortuneo - Vital Concept,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
75,76,14,MARTIN Tony,30,Etixx - Quick Step,,5.0,",,14:23",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
76,77,51,KEUKELEIRE Jens,27,Orica GreenEDGE,,5.0,14:4814:48,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
77,78,71,ROELANDTS Jürgen,30,Lotto Soudal,,5.0,",,14:48",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
78,79,133,CLAEYS Dimitri,28,Wanty - Groupe Gobert,,5.0,",,14:48",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
79,80,248,ŠIŠKEVIČIUS Evaldas,27,Delko Marseille Provence KTM,,5.0,16:5216:52,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
80,81,246,LABORIE Christophe,29,Delko Marseille Provence KTM,,5.0,",,16:52",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
81,82,102,ARCHBOLD Shane,27,Bora - Argon 18,,5.0,",,16:52",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
82,83,166,LE BON Johan,25,FDJ,,5.0,",,16:52",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
83,84,231,LANGEVELD Sebastian,31,Cannondale Pro Cycling Team,,5.0,",,16:52",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
84,85,215,KUMP Marko,27,Lampre - Merida,,5.0,16:5716:57,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
85,86,145,POPOVYCH Yaroslav,36,Trek - Segafredo,,5.0,",,16:57",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
86,87,238,WIPPERT Wouter,25,Cannondale Pro Cycling Team,,5.0,18:3018:30,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
87,88,103,BÁRTA Jan,31,Bora - Argon 18,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
88,89,28,ZABEL Rick,22,BMC Racing Team,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
89,90,136,JANS Roy,25,Wanty - Groupe Gobert,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
90,91,137,STENUIT Robin,25,Wanty - Groupe Gobert,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
91,92,152,BAGDONAS Gediminas,30,AG2R La Mondiale,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
92,93,107,SELIG Rüdiger,27,Bora - Argon 18,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
93,94,75,FRISON Frederik,23,Lotto Soudal,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
94,95,171,TRONET Steven,29,Fortuneo - Vital Concept,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
95,96,23,GERTS Floris,23,BMC Racing Team,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
96,97,193,FARAZIJN Maxime,21,Topsport Vlaanderen - Baloise,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
97,98,144,IRIZAR Markel,36,Trek - Segafredo,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
98,99,173,BREEN Vegard,26,Fortuneo - Vital Concept,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
99,100,7,STAMSNIJDER Tom,30,Team Giant - Alpecin,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
100,101,83,HALLER Marco,25,Team Katusha,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
101,102,146,RAST Grégory,36,Trek - Segafredo,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
102,103,236,MULLEN Ryan,21,Cannondale Pro Cycling Team,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
103,104,194,HELVEN Sander,25,Topsport Vlaanderen - Baloise,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
104,105,203,BRAMMEIER Matt,30,Team Dimension Data,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
105,106,216,PIBERNIK Luka,22,Lampre - Merida,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
106,107,184,GÈNE Yohann,34,Direct Energie,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
107,108,234,KOREN Kristijan,29,Cannondale Pro Cycling Team,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
108,109,126,LEMOINE Cyril,33,"Cofidis, Solutions Crédits",,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
109,110,15,ŠTYBAR Zdeněk,30,Etixx - Quick Step,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
110,111,156,HOULE Hugo,25,AG2R La Mondiale,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
111,112,168,SARREAU Marc,22,FDJ,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
112,113,37,WESTRA Lieuwe,33,Astana Pro Team,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
113,114,73,BENOOT Tiesj,22,Lotto Soudal,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
114,115,12,KEISSE Iljo,33,Etixx - Quick Step,,5.0,",,18:30",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
115,116,123,HOFSTETTER Hugo,22,"Cofidis, Solutions Crédits",,5.0,18:4218:42,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
116,117,208,THOMSON Jay Robert,29,Team Dimension Data,,5.0,24:4524:45,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
117,118,92,CASTELIJNS Twan,27,Team LottoNL-Jumbo,,5.0,",,24:45",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
118,119,56,MEZGEC Luka,27,Orica GreenEDGE,,5.0,",,24:45",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
119,DNF,124,JÕEÄÄR Gert,28,"Cofidis, Solutions Crédits",,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
120,DNF,31,BOOM Lars,30,Astana Pro Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
121,DNF,218,ZURLO Federico,22,Lampre - Merida,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
122,DNF,211,CIMOLAI Davide,26,Lampre - Merida,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
123,DNF,188,PICHOT Alexandre,33,Direct Energie,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
124,DNF,10,VAN DER HAAR Lars,24,Team Giant - Alpecin,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
125,DNF,161,LADAGNOUS Matthieu,31,FDJ,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
126,DNF,243,GALTA Fredrik Strand,23,Delko Marseille Provence KTM,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
127,DNF,206,FARRAR Tyler,31,Team Dimension Data,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
128,DNF,110,SCHWARZMANN Michael,25,Bora - Argon 18,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
129,DNF,151,TURGOT Sébastien,31,AG2R La Mondiale,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
130,DNF,52,BEWLEY Sam,28,Orica GreenEDGE,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
131,DNF,227,SÜTTERLIN Jasha,23,Movistar Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
132,DNF,174,HUTAROVICH Yauheni,32,Fortuneo - Vital Concept,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
133,DNF,127,VANBILSEN Kenneth,25,"Cofidis, Solutions Crédits",,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
134,DNF,32,AYAZBAYEV Maxat,24,Astana Pro Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
135,DNF,222,ARCAS Jorge,23,Movistar Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
136,DNF,163,FISCHER Murilo Antonio,36,FDJ,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
137,DNF,186,MORICE Julien,24,Direct Energie,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
138,DNF,13,MAES Nikolas,30,Etixx - Quick Step,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
139,DNF,162,DELAGE Mickaël,30,FDJ,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
140,DNF,244,GIRAUD Benjamin,30,Delko Marseille Provence KTM,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
141,DNF,204,DOUGALL Nic,23,Team Dimension Data,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
142,DNF,112,BLYTHE Adam,26,Tinkoff,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
143,DNF,154,DENZ Nico,22,AG2R La Mondiale,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
144,DNF,53,DOCKER Mitchell,29,Orica GreenEDGE,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
145,DNF,228,VENTOSO Francisco José,33,Movistar Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
146,DNF,176,MCLAY Daniel,24,Fortuneo - Vital Concept,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
147,DNF,2,KRAGH ANDERSEN Søren,21,Team Giant - Alpecin,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
148,DNF,128,VAN STAEYEN Michael,27,"Cofidis, Solutions Crédits",,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
149,DNF,34,GRUZDEV Dmitriy,30,Astana Pro Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
150,DNF,223,LOBATO Juan José,27,Movistar Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
151,DNF,164,HOELGAARD Daniel,22,FDJ,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
152,DNF,16,TERPSTRA Niki,31,Etixx - Quick Step,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
153,DNF,247,MARTINEZ Yannick,27,Delko Marseille Provence KTM,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
154,DNF,245,LAAS Martin,22,Delko Marseille Provence KTM,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
155,DNF,196,STEELS Stijn,26,Topsport Vlaanderen - Baloise,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
156,DNF,114,GATTO Oscar,31,Tinkoff,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
157,DNF,78,WALLAYS Jelle,26,Lotto Soudal,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
158,DNF,58,TUFT Svein,38,Orica GreenEDGE,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
159,DNF,233,GAIMON Phillip,30,Cannondale Pro Cycling Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
160,DNF,178,VALLÉE Boris,22,Fortuneo - Vital Concept,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
161,DNF,84,ISAYCHEV Vladimir,29,Team Katusha,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
162,DNF,135,DEVRIENDT Tom,24,Wanty - Groupe Gobert,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
163,DNF,35,KAMYSHEV Arman,25,Astana Pro Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
164,DNF,224,MORENO Javier,31,Movistar Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
165,DNF,165,KONOVALOVAS Ignatas,30,FDJ,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
166,DNF,115,GOGL Michael,22,Tinkoff,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
167,DNF,25,OSS Daniel,29,BMC Racing Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
168,DNF,214,FERRARI Roberto,33,Lampre - Merida,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
169,DNF,213,FENG Chun Kai,27,Lampre - Merida,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
170,DNF,195,RICKAERT Jonas,22,Topsport Vlaanderen - Baloise,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
171,DNF,74,DE BUYST Jasper,22,Lotto Soudal,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
172,DNF,62,FENN Andrew,25,Team Sky,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
173,DNF,241,ARISTI Mikel,22,Delko Marseille Provence KTM,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
174,DNF,181,CHAVANEL Sylvain,36,Direct Energie,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
175,DNF,87,POLITT Nils,22,Team Katusha,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
176,DNF,143,DEVOLDER Stijn,36,Trek - Segafredo,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
177,DNF,36,SMUKULIS Gatis,28,Astana Pro Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
178,DNF,225,OLIVEIRA Nelson,27,Movistar Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
179,DNF,167,LE GAC Olivier,22,FDJ,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
