,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
22,23,96,STANNARD Robert,20,Mitchelton-Scott,16.0,12.0,",,0:00",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
23,24,167,SKUJIŅŠ Toms,28,Trek - Segafredo,16.0,11.0,",,0:00",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
24,25,57,WIŚNIOWSKI Łukasz,27,CCC Team,16.0,10.0,",,0:00",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
25,26,102,CASTRILLO Jaime,23,Movistar Team,16.0,9.0,",,0:00",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
26,27,24,DE VREESE Laurens,30,Astana Pro Team,16.0,8.0,",,0:00",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
27,28,67,VILLALOBOS Luis,21,EF Education First,16.0,7.0,",,0:00",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
28,29,175,OLIVEIRA Rui,22,UAE-Team Emirates,16.0,6.0,",,0:00",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
29,30,123,KNEES Christian,38,Team INEOS,16.0,5.0,0:050:05,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
30,31,171,BYSTRØM Sven Erik,27,UAE-Team Emirates,8.0,5.0,",,0:05",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
31,32,75,MADOUAS Valentin,23,Groupama - FDJ,8.0,5.0,",,0:05",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
32,33,143,HAAS Nathan,30,Team Katusha Alpecin,8.0,5.0,",,0:05",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
33,34,176,PHILIPSEN Jasper,21,UAE-Team Emirates,8.0,5.0,",,0:05",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
34,35,86,MAES Nikolas,33,Lotto Soudal,8.0,5.0,",,0:05",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
35,36,92,ALBASINI Michael,38,Mitchelton-Scott,8.0,5.0,0:110:11,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
36,37,82,DEWULF Stan,21,Lotto Soudal,8.0,5.0,0:150:15,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
37,38,126,ROWE Luke,29,Team INEOS,8.0,5.0,0:240:24,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
38,39,77,SINKELDAM Ramon,30,Groupama - FDJ,8.0,5.0,",,0:24",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
39,40,42,BENEDETTI Cesare,32,BORA - hansgrohe,8.0,5.0,0:390:39,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
40,41,135,ROOSEN Timo,26,Team Jumbo-Visma,8.0,5.0,0:490:49,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
41,42,132,VAN POPPEL Danny,26,Team Jumbo-Visma,8.0,5.0,",,0:49",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
42,43,121,BASSO Leonardo,25,Team INEOS,8.0,5.0,0:580:58,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
43,44,137,DE TIER Floris,27,Team Jumbo-Visma,8.0,5.0,1:211:21,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
44,45,81,MONFORT Maxime,36,Lotto Soudal,8.0,5.0,",,1:21",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
45,46,144,HALLER Marco,28,Team Katusha Alpecin,8.0,5.0,1:381:38,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
46,47,6,SÉNÉCHAL Florian,26,Deceuninck - Quick Step,8.0,5.0,1:431:43,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
47,48,27,ZEITS Andrey,32,Astana Pro Team,8.0,5.0,3:403:40,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
48,49,105,PRADES Eduard,32,Movistar Team,8.0,5.0,",,3:40",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
49,50,22,BALLERINI Davide,24,Astana Pro Team,8.0,5.0,4:354:35,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
50,51,113,VERMOTE Julien,30,Team Dimension Data,4.0,5.0,",,4:35",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
51,52,141,BIERMANS Jenthe,23,Team Katusha Alpecin,4.0,5.0,",,4:35",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
52,53,21,CORT Magnus,26,Astana Pro Team,4.0,5.0,",,4:35",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
53,54,16,FRANK Mathias,32,AG2R La Mondiale,4.0,5.0,",,4:35",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
54,55,62,CAICEDO Jonathan Klever,26,EF Education First,4.0,5.0,",,4:35",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
55,56,184,BOEV Igor,29,Gazprom-RusVelo,2.0,5.0,",,4:35",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
56,57,55,VAN HOECKE Gijs,27,CCC Team,2.0,5.0,",,4:35",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
57,58,85,KLUGE Roger,33,Lotto Soudal,2.0,5.0,",,4:35",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
58,59,52,GESCHKE Simon,33,CCC Team,2.0,5.0,",,4:35",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
59,60,45,SCHILLINGER Andreas,36,BORA - hansgrohe,2.0,5.0,",,4:35",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
60,61,93,EDMONDSON Alex,25,Mitchelton-Scott,,5.0,",,4:35",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
61,62,64,MCLAY Daniel,27,EF Education First,,5.0,4:454:45,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
62,63,3,LAMPAERT Yves,28,Deceuninck - Quick Step,,5.0,",,4:45",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
63,64,172,FERRARI Roberto,36,UAE-Team Emirates,,5.0,",,4:45",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
64,65,134,MARTENS Paul,35,Team Jumbo-Visma,,5.0,",,4:45",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
65,66,146,GONÇALVES José,30,Team Katusha Alpecin,,5.0,",,4:45",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
66,67,91,AFFINI Edoardo,23,Mitchelton-Scott,,5.0,5:035:03,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
67,68,7,VAKOČ Petr,27,Deceuninck - Quick Step,,5.0,10:0810:08,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
68,69,2,HONORÉ Mikkel Frølich,22,Deceuninck - Quick Step,,5.0,11:0311:03,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
69,70,26,GREGAARD Jonas,23,Astana Pro Team,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
70,71,187,RIKUNOV Petr,22,Gazprom-RusVelo,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
71,72,147,STRAKHOV Dmitry,24,Team Katusha Alpecin,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
72,73,94,HEPBURN Michael,28,Mitchelton-Scott,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
73,74,66,SCULLY Tom,29,EF Education First,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
74,75,181,VLASOV Aleksandr,23,Gazprom-RusVelo,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
75,76,185,KURIANOV Stepan,22,Gazprom-RusVelo,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
76,77,131,VAN EMDEN Jos,34,Team Jumbo-Visma,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
77,78,177,SUTHERLAND Rory,37,UAE-Team Emirates,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
78,79,174,LAENGEN Vegard Stake,30,UAE-Team Emirates,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
79,80,13,DENZ Nico,25,AG2R La Mondiale,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
80,81,84,NAESEN Lawrence,26,Lotto Soudal,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
81,82,133,LINDEMAN Bert-Jan,30,Team Jumbo-Visma,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
82,83,17,VANDENBERGH Stijn,35,AG2R La Mondiale,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
83,84,11,BAGDONAS Gediminas,33,AG2R La Mondiale,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
84,85,36,SIEBERG Marcel,37,Bahrain Merida,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
85,86,107,ROELANDTS Jürgen,34,Movistar Team,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
86,87,153,FRÖHLINGER Johannes,34,Team Sunweb,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
87,88,196,BONNAMOUR Franck,24,Team Arkéa Samsic,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
88,89,32,BOLE Grega,34,Bahrain Merida,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
89,90,12,CHEREL Mikaël,33,AG2R La Mondiale,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
90,91,112,THOMSON Jay Robert,33,Team Dimension Data,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
91,92,114,BAK Lars Ytting,39,Team Dimension Data,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
92,93,72,DUCHESNE Antoine,27,Groupama - FDJ,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
93,94,162,DE KORT Koen,36,Trek - Segafredo,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
94,95,35,GARCÍA CORTINA Iván,23,Bahrain Merida,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
95,96,101,BARBERO Carlos,28,Movistar Team,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
96,97,5,SABATINI Fabio,34,Deceuninck - Quick Step,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
97,98,31,AGNOLI Valerio,34,Bahrain Merida,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
98,99,115,RENSHAW Mark,36,Team Dimension Data,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
99,100,165,MOSCHETTI Matteo,23,Trek - Segafredo,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
100,101,34,FENG Chun Kai,30,Bahrain Merida,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
101,102,104,FERNÁNDEZ Rubén,28,Movistar Team,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
102,103,76,SCOTSON Miles,25,Groupama - FDJ,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
103,104,103,CARRETERO Héctor,24,Movistar Team,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
104,105,46,SCHWARZMANN Michael,28,BORA - hansgrohe,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
105,106,164,GOGL Michael,25,Trek - Segafredo,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
106,107,95,SCOTSON Callum,23,Mitchelton-Scott,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
107,108,182,SHALUNOV Evgeny,27,Gazprom-RusVelo,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
108,109,197,SWIFT Connor,23,Team Arkéa Samsic,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
109,110,25,VILLELLA Davide,28,Astana Pro Team,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
110,111,23,CONTRERAS Rodrigo,25,Astana Pro Team,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
111,112,43,BURGHARDT Marcus,36,BORA - hansgrohe,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
112,113,47,SELIG Rüdiger,30,BORA - hansgrohe,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
113,114,41,ACKERMANN Pascal,25,BORA - hansgrohe,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
114,115,53,GRADEK Kamil,28,CCC Team,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
115,116,124,KWIATKOWSKI Michał,29,Team INEOS,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
116,117,51,ČERNÝ Josef,26,CCC Team,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
117,118,65,MODOLO Sacha,32,EF Education First,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
118,119,157,BOL Cees,24,Team Sunweb,,5.0,",,11:03",EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
119,120,194,FEILLU Brice,34,Team Arkéa Samsic,,5.0,12:1612:16,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
120,121,54,MARECZKO Jakub,25,CCC Team,,5.0,12:4812:48,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
121,122,186,KULIKOV Vladislav,23,Gazprom-RusVelo,,5.0,13:0413:04,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
122,DNF,156,KANTER Max,21,Team Sunweb,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
123,DNF,155,KÄMNA Lennard,22,Team Sunweb,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
124,DNF,122,HALVORSEN Kristoffer,23,Team INEOS,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
125,DNF,87,MERTZ Rémy,24,Lotto Soudal,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
126,DNF,125,LAWLESS Chris,23,Team INEOS,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
127,DNF,163,FRAME Alex,26,Trek - Segafredo,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
128,DNF,74,HOELGAARD Daniel,26,Groupama - FDJ,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
129,DNF,195,LEDANOIS Kévin,26,Team Arkéa Samsic,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
130,DNF,37,NIBALI Antonio,26,Bahrain Merida,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
131,DNF,56,VAN KEIRSBULCK Guillaume,28,CCC Team,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
132,DNF,63,HOFLAND Moreno,27,EF Education First,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
133,DNF,142,DEBUSSCHERE Jens,29,Team Katusha Alpecin,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
134,DNF,73,KONOVALOVAS Ignatas,33,Groupama - FDJ,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
135,DNF,61,BRESCHEL Matti,34,EF Education First,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
136,DNF,161,BEPPU Fumiyuki,36,Trek - Segafredo,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
137,DNF,192,WAGNER Robert,36,Team Arkéa Samsic,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
138,DNF,117,EISEL Bernhard,38,Team Dimension Data,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
139,DNF,152,CURVERS Roy,39,Team Sunweb,,,-,EuroEyes_Cyclassics_Hamburg,0,25 August 2019,45.23 km/h,15,216.7 km,32
