,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,8,THOMAS Geraint,32,Team Sky,120.0,100.0,5:18:37,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
1,2,3.0,+1:50,32,DUMOULIN Tom,27,Team Sunweb,50.0,70.0,0:020:02,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
2,3,6.0,+3:07,21,BARDET Romain,27,AG2R La Mondiale,25.0,50.0,0:030:03,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
3,4,2.0,+1:39,1,FROOME Chris,33,Team Sky,15.0,40.0,0:040:04,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
4,5,7.0,+3:13,75,LANDA Mikel,28,Movistar Team,5.0,32.0,0:070:07,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
5,6,5.0,+2:46,166,ROGLIČ Primož,28,Team LottoNL-Jumbo,,26.0,0:130:13,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
6,7,4.0,+2:37,51,NIBALI Vincenzo,33,Bahrain Merida Pro Cycling Team,,22.0,",,0:13",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
7,8,11.0,+5:45,121,FUGLSANG Jakob,33,Astana Pro Team,,18.0,0:420:42,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
8,9,9.0,+4:13,71,QUINTANA Nairo,28,Movistar Team,,14.0,0:470:47,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
9,10,8.0,+3:43,161,KRUIJSWIJK Steven,31,Team LottoNL-Jumbo,,10.0,0:530:53,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
10,11,19.0,+21:22,2,BERNAL Egan,21,Team Sky,,8.0,1:411:41,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
11,12,10.0,+5:11,91,MARTIN Dan,31,UAE-Team Emirates,,6.0,1:451:45,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
12,13,13.0,+9:09,105,JUNGELS Bob,25,Quick-Step Floors,,4.0,3:093:09,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
13,14,12.0,+9:07,78,VALVERDE Alejandro,38,Movistar Team,,2.0,4:294:29,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
14,15,14.0,+9:37,141,ZAKARIN Ilnur,28,Team Katusha Alpecin,,1.0,",,4:29",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
15,16,16.0,+16:41,26,LATOUR Pierre,24,AG2R La Mondiale,,,4:354:35,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
16,17,25.0,+36:48,55,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,,4:374:37,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
17,18,17.0,+18:39,211,MARTIN Guillaume,25,Wanty - Groupe Gobert,,,4:404:40,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
18,19,18.0,+20:41,125,KANGERT Tanel,31,Astana Pro Team,,,5:415:41,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
19,20,32.0,+51:38,152,GAUDU David,21,Groupama - FDJ,,,6:526:52,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
20,21,31.0,+51:12,162,GESINK Robert,32,Team LottoNL-Jumbo,,,8:248:24,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
21,22,29.0,+46:23,34,GESCHKE Simon,32,Team Sunweb,,,8:588:58,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
22,23,58.0,+1:18:44,205,NAVARRO Daniel,35,"Cofidis, Solutions Crédits",,,9:339:33,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
23,24,15.0,+15:28,68,NIEVE Mikel,34,Mitchelton-Scott,,,9:579:57,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
24,25,30.0,+48:17,16,ROLLAND Pierre,31,Team EF Education First-Drapac p/b Cannondale,,,10:5910:59,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
25,26,20.0,+23:55,41,BARGUIL Warren,26,Team Fortuneo - Samsic,,,",,10:59",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
26,27,21.0,+28:38,114,MAJKA Rafał,28,BORA - hansgrohe,,,15:0915:09,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
27,28,47.0,+1:10:44,37,TEN DAM Laurens,37,Team Sunweb,,,15:3915:39,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
28,29,55.0,+1:17:17,27,NAESEN Oliver,27,AG2R La Mondiale,,,22:2122:21,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
29,30,38.0,+1:02:37,42,BOUET Maxime,31,Team Fortuneo - Samsic,,,",,22:21",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
30,31,36.0,+58:22,158,VICHOT Arthur,29,Groupama - FDJ,,,",,22:21",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
31,32,35.0,+57:37,156,MOLARD Rudy,28,Groupama - FDJ,,,",,22:21",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
32,33,104.0,+1:44:54,86,SCHÄR Michael,31,BMC Racing Team,,,",,22:21",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
33,34,67.0,+1:24:35,203,EDET Nicolas,30,"Cofidis, Solutions Crédits",,,",,22:21",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
34,35,44.0,+1:08:29,145,KOCHETKOV Pavel,32,Team Katusha Alpecin,,,",,22:21",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
35,36,56.0,+1:17:33,128,VALGREN Michael,26,Astana Pro Team,,,",,22:21",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
36,37,33.0,+52:03,88,VAN GARDEREN Tejay,29,BMC Racing Team,,,",,22:21",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
37,38,53.0,+1:16:21,168,TOLHOEK Antwan,24,Team LottoNL-Jumbo,,,",,22:21",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
38,39,23.0,+36:16,191,MOLLEMA Bauke,31,Trek - Segafredo,,,",,22:21",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
39,40,60.0,+1:21:15,6,POELS Wout,30,Team Sky,,,",,22:21",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
40,41,43.0,+1:07:20,24,FRANK Mathias,31,AG2R La Mondiale,,,",,22:21",Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
41,42,153.0,+2:33:51,13,CRADDOCK Lawson,26,Team EF Education First-Drapac p/b Cannondale,,,23:3923:39,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
42,43,52.0,+1:16:15,57,PELLIZOTTI Franco,40,Bahrain Merida Pro Cycling Team,,,23:5223:52,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
43,44,28.0,+44:46,87,VAN AVERMAET Greg,33,BMC Racing Team,,,24:2524:25,Tour_de_France,12,19 July 2018,33.05 km/h,395,175.5 km,1
