,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,26.0,+3:17,1,GERRANS Simon,32,Orica GreenEDGE,6.0,50.0,3:36:25,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
1,2,1.0,+0:00,75,SLAGTER Tom-Jelte,23,Blanco Pro Cycling Team,4.0,30.0,",,0:00",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
2,3,2.0,+0:13,96,MORENO Javier,28,Movistar Team,2.0,18.0,0:100:10,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
3,4,4.0,+0:28,156,IZAGIRRE Ion,23,Euskaltel - Euskadi,1.0,13.0,0:120:12,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
4,5,6.0,+0:29,45,MACHADO Tiago,27,RadioShack - Leopard,1.0,10.0,0:130:13,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
5,6,9.0,+0:32,73,KELDERMAN Wilco,21,Blanco Pro Cycling Team,,7.0,0:160:16,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
6,7,7.0,+0:32,151,IZAGIRRE Gorka,25,Euskaltel - Euskadi,,4.0,",,0:16",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
7,8,14.0,+0:49,106,VALLS Rafael,25,Vacansoleil - DCM,,3.0,",,0:16",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
8,9,8.0,+0:32,126,PIETROPOLLI Daniele,32,Lampre - Merida,,2.0,",,0:16",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
9,10,3.0,+0:25,44,HERMANS Ben,26,RadioShack - Leopard,,1.0,",,0:16",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
10,11,10.0,+0:37,132,VEIKKANEN Jussi,31,FDJ,,,0:210:21,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
11,12,12.0,+0:45,136,ELISSONDE Kenny,21,FDJ,,,",,0:21",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
12,13,17.0,+0:59,12,SANTAROMITA Ivan,28,BMC Racing Team,,,0:230:23,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
13,14,11.0,+0:41,53,BAUER Jack,27,Garmin Sharp,,,0:250:25,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
14,15,16.0,+0:57,91,ROJAS José Joaquín,27,Movistar Team,,,",,0:25",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
15,16,46.0,+8:23,15,MOINARD Amaël,30,BMC Racing Team,,,0:270:27,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
16,17,5.0,+0:29,37,THOMAS Geraint,26,Sky Procycling,,,0:280:28,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
17,18,37.0,+6:24,92,AMADOR Andrey,26,Movistar Team,,,0:320:32,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
18,19,13.0,+0:48,42,BENNETT George,22,RadioShack - Leopard,,,",,0:32",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
19,20,62.0,+12:01,27,WELLENS Tim,21,Lotto Belisol Team,,,0:380:38,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
20,21,15.0,+0:54,22,HANSEN Adam,31,Lotto Belisol Team,,,",,0:38",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
21,22,20.0,+1:16,143,PAUWELS Serge,29,Omega Pharma - Quick-Step,,,0:430:43,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
22,23,27.0,+3:31,55,HUNTER Robert,35,Garmin Sharp,,,",,0:43",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
23,24,19.0,+1:16,84,KASHECHKIN Andrey,32,Astana Pro Team,,,",,0:43",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
24,25,38.0,+6:35,153,OROZ Juan José,32,Euskaltel - Euskadi,,,",,0:43",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
25,26,18.0,+1:16,112,CHEREL Mikaël,26,AG2R La Mondiale,,,",,0:43",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
26,27,21.0,+1:16,61,SØRENSEN Chris Anker,28,Team Saxo - Tinkoff,,,",,0:43",Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
27,28,54.0,+10:13,127,STORTONI Simone,27,Lampre - Merida,,,0:570:57,Santos_Tour_Down_Under,5,26 January 2013,42.002 km/h,0,151.5 km,43
