,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,118.0,+51:12,167,VAN GENECHTEN Jonas,29,IAM Cycling,100.0,80.0,3:55:44,Vuelta_a_Espa_a,7,26 August 2016,40.34 km/h,0,158.5 km,15
1,2,90.0,+43:24,12,BENNATI Daniele,35,Tinkoff,40.0,50.0,",,0:00",Vuelta_a_Espa_a,7,26 August 2016,40.34 km/h,0,158.5 km,15
2,3,2.0,+0:24,1,VALVERDE Alejandro,36,Movistar Team,20.0,35.0,",,0:00",Vuelta_a_Espa_a,7,26 August 2016,40.34 km/h,0,158.5 km,15
3,4,58.0,+23:47,35,GILBERT Philippe,34,BMC Racing Team,12.0,25.0,",,0:00",Vuelta_a_Espa_a,7,26 August 2016,40.34 km/h,0,158.5 km,15
4,5,139.0,+57:40,79,REZA Kévin,28,FDJ,4.0,18.0,",,0:00",Vuelta_a_Espa_a,7,26 August 2016,40.34 km/h,0,158.5 km,15
5,6,121.0,+52:21,102,BAGDONAS Gediminas,30,AG2R La Mondiale,,15.0,",,0:00",Vuelta_a_Espa_a,7,26 August 2016,40.34 km/h,0,158.5 km,15
6,7,113.0,+50:10,135,MEERSMAN Gianni,30,Etixx - Quick Step,,12.0,",,0:00",Vuelta_a_Espa_a,7,26 August 2016,40.34 km/h,0,158.5 km,15
7,8,67.0,+29:14,158,SBARAGLI Kristian,26,Team Dimension Data,,10.0,",,0:00",Vuelta_a_Espa_a,7,26 August 2016,40.34 km/h,0,158.5 km,15
8,9,28.0,+3:42,185,HARDY Romain,28,"Cofidis, Solutions Crédits",,8.0,",,0:00",Vuelta_a_Espa_a,7,26 August 2016,40.34 km/h,0,158.5 km,15
9,10,65.0,+27:22,127,VAN DER SANDE Tosh,25,Lotto Soudal,,6.0,",,0:00",Vuelta_a_Espa_a,7,26 August 2016,40.34 km/h,0,158.5 km,15
