,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,156,TEUNS Dylan,27,Bahrain Merida,60.0,50.0,4:12:41,Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
1,2,2.0,+0:03,191,MARTIN Guillaume,26,Wanty - Gobert Cycling Team,25.0,30.0,",,0:00",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
2,3,3.0,+0:20,61,FUGLSANG Jakob,34,Astana Pro Team,10.0,18.0,0:130:13,Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
3,4,9.0,+0:24,91,PINOT Thibaut,29,Groupama - FDJ,,13.0,",,0:13",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
4,5,6.0,+0:24,121,WOODS Michael,32,EF Education First,,10.0,",,0:13",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
5,6,4.0,+0:21,66,LUTSENKO Alexey,26,Astana Pro Team,,7.0,",,0:13",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
6,7,44.0,+4:14,47,VAKOČ Petr,26,Deceuninck - Quick Step,,4.0,",,0:13",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
7,8,5.0,+0:24,81,QUINTANA Nairo,29,Movistar Team,,3.0,",,0:13",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
8,9,7.0,+0:24,5,POELS Wout,31,Team INEOS,,2.0,",,0:13",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
9,10,10.0,+0:24,11,YATES Adam,26,Mitchelton-Scott,,1.0,",,0:13",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
10,11,8.0,+0:24,1,FROOME Chris,34,Team INEOS,,,",,0:13",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
11,12,11.0,+0:49,44,GILBERT Philippe,36,Deceuninck - Quick Step,,,0:440:44,Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
12,13,13.0,+0:55,95,MOLARD Rudy,29,Groupama - FDJ,,,",,0:44",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
13,14,17.0,+0:55,31,MARTIN Dan,32,UAE-Team Emirates,,,",,0:44",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
14,15,18.0,+0:55,101,KRUIJSWIJK Steven,32,Team Jumbo-Visma,,,",,0:44",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
15,16,12.0,+0:55,51,BUCHMANN Emanuel,26,BORA - hansgrohe,,,",,0:44",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
16,17,14.0,+0:55,126,VAN GARDEREN Tejay,30,EF Education First,,,",,0:44",Crit_rium_du_Dauphin_,2,10 June 2019,42.741 km/h,136,180 km,9
