,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,80,+1:14:18,32,SAGAN Peter,26,Tinkoff,120.0,100.0,3:26:23,Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
1,2,1,+0:00,1,FROOME Chris,31,Team Sky,50.0,70.0,",,0:00",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
2,3,169,+1:55:05,33,BODNAR Maciej,31,Tinkoff,25.0,50.0,",,0:00",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
3,4,155,+1:50:34,144,KRISTOFF Alexander,29,Team Katusha,15.0,40.0,0:060:06,Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
4,5,144,+1:48:57,196,LAPORTE Christophe,23,"Cofidis, Solutions Crédits",5.0,32.0,",,0:06",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
5,6,119,+1:39:14,67,STUYVEN Jasper,24,Trek - Segafredo,,26.0,",,0:06",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
6,7,104,+1:29:30,103,BOASSON HAGEN Edvald,29,Team Dimension Data,,22.0,",,0:06",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
7,8,162,+1:53:21,161,GREIPEL André,33,Lotto Soudal,,18.0,",,0:06",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
8,9,132,+1:43:54,75,ENGER Sondre Holst,22,IAM Cycling,,14.0,",,0:06",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
9,10,89,+1:19:57,78,NAESEN Oliver,25,IAM Cycling,,10.0,",,0:06",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
10,11,115,+1:37:40,106,JANSE VAN RENSBURG Reinardt,27,Team Dimension Data,,8.0,",,0:06",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
11,12,147,+1:49:19,113,DEGENKOLB John,27,Team Giant - Alpecin,,6.0,",,0:06",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
12,13,165,+1:54:03,53,GROENEWEGEN Dylan,23,Team LottoNL-Jumbo,,4.0,",,0:06",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
13,14,174,+1:57:18,216,MCLAY Daniel,24,Fortuneo - Vital Concept,,2.0,",,0:06",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
14,15,2,+0:28,209,YATES Adam,23,ORICA-BikeExchange,,1.0,",,0:06",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
15,16,10,+1:28,36,KREUZIGER Roman,30,Tinkoff,,,",,0:06",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
16,17,4,+0:35,11,QUINTANA Nairo,26,Movistar Team,,,",,0:06",Tour_de_France,11,13 July 2016,47.24 km/h,11,162.5 km,1
