,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,31.0,+49:27,101,ALAPHILIPPE Julian,26,Quick-Step Floors,120.0,100.0,5:13:22,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
1,2,29.0,+33:58,54,IZAGIRRE Gorka,30,Bahrain Merida Pro Cycling Team,50.0,70.0,0:150:15,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
2,3,27.0,+31:15,61,YATES Adam,25,Mitchelton-Scott,25.0,50.0,",,0:15",Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
3,4,18.0,+17:15,191,MOLLEMA Bauke,31,Trek - Segafredo,15.0,40.0,",,0:15",Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
4,5,20.0,+20:29,58,POZZOVIVO Domenico,35,Bahrain Merida Pro Cycling Team,5.0,32.0,0:180:18,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
5,6,32.0,+49:39,162,GESINK Robert,32,Team LottoNL-Jumbo,,26.0,0:370:37,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
6,7,39.0,+1:02:07,128,VALGREN Michael,26,Astana Pro Team,,22.0,0:560:56,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
7,8,81.0,+1:52:07,115,MÜHLBERGER Gregor,24,BORA - hansgrohe,,18.0,",,0:56",Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
8,9,67.0,+1:33:18,77,SOLER Marc,24,Movistar Team,,14.0,1:101:10,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
9,10,13.0,+9:54,26,LATOUR Pierre,24,AG2R La Mondiale,,10.0,1:181:18,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
10,11,16.0,+14:02,83,CARUSO Damiano,30,BMC Racing Team,,8.0,",,1:18",Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
11,12,15.0,+12:23,211,MARTIN Guillaume,25,Wanty - Groupe Gobert,,6.0,1:201:20,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
12,13,72.0,+1:45:08,178,VANENDERT Jelle,33,Lotto Soudal,,4.0,2:092:09,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
13,14,35.0,+56:43,156,MOLARD Rudy,28,Groupama - FDJ,,2.0,2:312:31,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
14,15,41.0,+1:03:35,72,AMADOR Andrey,31,Movistar Team,,1.0,",,2:31",Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
15,16,24.0,+24:34,55,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,,3:423:42,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
16,17,17.0,+14:53,87,VAN AVERMAET Greg,33,BMC Racing Team,,,5:235:23,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
17,18,33.0,+54:12,192,BERNARD Julien,26,Trek - Segafredo,,,6:276:27,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
18,19,22.0,+23:22,41,BARGUIL Warren,26,Team Fortuneo - Samsic,,,6:296:29,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
19,20,49.0,+1:17:17,93,ĐURASEK Kristijan,30,UAE-Team Emirates,,,",,6:29",Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
20,21,59.0,+1:24:30,4,KWIATKOWSKI Michał,28,Team Sky,,,8:528:52,Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
21,22,23.0,+23:44,2,BERNAL Egan,21,Team Sky,,,",,8:52",Tour_de_France,16,24 July 2018,41.74 km/h,190,218 km,1
