,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,16.0,+23:46,203,CICCONE Giulio,24,Trek - Segafredo,100.0,80.0,5:36:24,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
1,2,28.0,+45:43,35,HIRT Jan,28,Astana Pro Team,40.0,50.0,",,0:00",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
2,3,18.0,+26:25,26,MASNADA Fausto,25,Androni Giocattoli - Sidermec,20.0,35.0,1:201:20,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
3,4,2.0,+1:47,41,NIBALI Vincenzo,34,Bahrain Merida,12.0,25.0,1:411:41,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
4,5,13.0,+14:38,96,CARTHY Hugh,24,EF Education First,4.0,18.0,",,1:41",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
5,6,1.0,+0:00,3,CARAPAZ Richard,25,Movistar Team,,15.0,",,1:41",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
6,7,4.0,+3:15,1,LANDA Mikel,29,Movistar Team,,12.0,",,1:41",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
7,8,14.0,+14:52,97,DOMBROWSKI Joe,28,EF Education First,,10.0,",,1:41",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
8,9,25.0,+43:00,44,CARUSO Damiano,31,Bahrain Merida,,8.0,1:491:49,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
9,10,24.0,+37:43,23,CATTANEO Mattia,28,Androni Giocattoli - Sidermec,,6.0,2:032:03,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
10,11,7.0,+6:17,31,LÓPEZ Miguel Ángel,25,Astana Pro Team,,5.0,",,2:03",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
11,12,5.0,+5:00,201,MOLLEMA Bauke,32,Trek - Segafredo,,4.0,3:033:03,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
12,13,17.0,+24:50,138,NIEVE Mikel,35,Mitchelton-Scott,,3.0,",,3:03",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
13,14,8.0,+6:46,131,YATES Simon,26,Mitchelton-Scott,,2.0,",,3:03",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
14,15,3.0,+2:09,171,ROGLIČ Primož,29,Team Jumbo-Visma,,1.0,",,3:03",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
15,16,9.0,+7:51,161,SIVAKOV Pavel,21,Team INEOS,,,3:443:44,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
16,17,35.0,+1:02:23,136,HAMILTON Lucas,23,Mitchelton-Scott,,,",,3:44",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
17,18,21.0,+32:26,48,POZZOVIVO Domenico,36,Bahrain Merida,,,",,3:44",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
18,19,46.0,+1:18:27,195,HINDLEY Jai,23,Team Sunweb,,,4:024:02,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
19,20,12.0,+11:51,64,FORMOLO Davide,26,BORA - hansgrohe,,,4:464:46,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
20,21,6.0,+5:40,61,MAJKA Rafał,29,BORA - hansgrohe,,,",,4:46",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
21,22,11.0,+10:02,181,ZAKARIN Ilnur,29,Team Katusha Alpecin,,,",,4:46",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
22,23,40.0,+1:12:49,168,SOSA Iván Ramiro,21,Team INEOS,,,",,4:46",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
23,24,41.0,+1:14:59,218,ULISSI Diego,29,UAE-Team Emirates,,,5:355:35,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
24,25,10.0,+8:06,217,POLANC Jan,27,UAE-Team Emirates,,,",,5:35",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
25,26,15.0,+18:21,106,MADOUAS Valentin,22,Groupama - FDJ,,,",,5:35",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
26,27,26.0,+43:37,38,ZEITS Andrey,32,Astana Pro Team,,,",,5:35",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
27,28,20.0,+31:19,98,KANGERT Tanel,32,EF Education First,,,",,5:35",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
28,29,19.0,+27:46,73,DE LA PARTE Víctor,32,CCC Team,,,",,5:35",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
29,30,30.0,+55:03,2,AMADOR Andrey,32,Movistar Team,,,6:166:16,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
30,31,47.0,+1:21:30,172,BOUWMAN Koen,25,Team Jumbo-Visma,,,6:296:29,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
31,32,27.0,+44:57,164,HENAO Sebastián,25,Team INEOS,,,",,6:29",Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
32,33,38.0,+1:06:08,12,BIDARD François,27,AG2R La Mondiale,,,8:098:09,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
33,34,33.0,+56:08,32,BILBAO Pello,29,Astana Pro Team,,,8:488:48,Giro_d_Italia,16,28 May 2019,34.602 km/h,326,194 km,15
