,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
43,44,86.0,+52:31,28,SMUKULIS Gatis,26,Team Katusha,,,3:393:39,28.93,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
44,45,24.0,+16:51,22,GUSEV Vladimir,30,Team Katusha,,,3:433:43,28.895,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
45,46,57.0,+36:58,185,GRETSCH Patrick,26,Team Argos - Shimano,,,",,3:43",28.895,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
46,47,44.0,+28:49,111,KRUIJSWIJK Steven,26,Blanco Pro Cycling Team,,,3:513:51,28.826,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
47,48,83.0,+50:55,32,DEVOLDER Stijn,33,RadioShack - Leopard,,,3:543:54,28.8,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
48,49,111.0,+1:06:54,25,KRISTOFF Alexander,25,Team Katusha,,,4:024:02,28.730999999999998,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
49,50,79.0,+48:34,192,DENIFL Stefan,25,IAM Cycling,,,4:034:03,28.723000000000003,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
50,51,62.0,+40:10,101,AGOSTINI Stefano,24,Cannondale Pro Cycling Team,,,4:044:04,28.714000000000002,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
51,52,84.0,+51:03,125,PETROV Evgeni,35,Team Saxo - Tinkoff,,,4:114:11,28.655,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
52,53,25.0,+17:04,143,DE GREEF Francis,28,Lotto Belisol Team,,,4:134:13,28.638,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
53,54,33.0,+20:24,206,MÉDEREL Maxime,32,Sojasun,,,4:144:14,28.629,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
54,55,30.0,+19:37,187,PREIDLER Georg,22,Team Argos - Shimano,,,4:164:16,28.612,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
55,56,26.0,+17:18,107,MOSER Moreno,22,Cannondale Pro Cycling Team,,,4:194:19,28.587,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
56,57,89.0,+56:14,195,HOLLENSTEIN Reto,27,IAM Cycling,,,4:224:22,28.561,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
57,58,67.0,+42:33,102,CARUSO Damiano,25,Cannondale Pro Cycling Team,,,4:304:30,28.494,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
58,59,46.0,+30:05,157,VERDUGO Gorka,34,Euskaltel - Euskadi,,,4:364:36,28.443,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
59,60,28.0,+18:42,27,VORGANOV Eduard,30,Team Katusha,,,4:444:44,28.375999999999998,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
60,61,91.0,+57:45,124,MØRKØV Michael,28,Team Saxo - Tinkoff,,,4:484:48,28.343000000000004,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
61,62,102.0,+1:03:25,65,MILLAR David,36,Garmin Sharp,,,4:534:53,28.302,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
62,63,128.0,+1:17:38,204,LEMOINE Cyril,30,Sojasun,,,5:015:01,28.235,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
63,64,66.0,+42:28,76,SCHÄR Michael,26,BMC Racing Team,,,5:025:02,28.226999999999997,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
64,65,105.0,+1:03:56,31,CANCELLARA Fabian,32,RadioShack - Leopard,,,5:035:03,28.219,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
65,66,82.0,+49:48,36,ROULSTON Hayden,32,RadioShack - Leopard,,,5:055:05,28.201999999999998,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
66,67,73.0,+45:18,171,BOLE Grega,27,Vacansoleil - DCM,,,5:095:09,28.169,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
67,68,103.0,+1:03:44,105,KOCH Michel,21,Cannondale Pro Cycling Team,,,5:155:15,28.12,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
68,69,43.0,+27:58,155,OROZ Juan José,32,Euskaltel - Euskadi,,,5:165:16,28.112,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
69,70,45.0,+29:12,207,PAURIOL Rémi,31,Sojasun,,,",,5:16",28.112,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
70,71,126.0,+1:15:13,158,VREČER Robert,32,Euskaltel - Euskadi,,,5:225:22,28.063000000000002,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
71,72,55.0,+36:31,152,AZANZA Jorge,31,Euskaltel - Euskadi,,,5:315:31,27.99,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
72,73,31.0,+20:03,112,KELDERMAN Wilco,22,Blanco Pro Cycling Team,,,5:455:45,27.875999999999998,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
73,74,71.0,+44:49,201,SIMON Julien,27,Sojasun,,,5:475:47,27.86,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
74,75,131.0,+1:19:39,138,O'GRADY Stuart,39,Orica GreenEDGE,,,5:585:58,27.772,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
75,76,112.0,+1:07:21,202,DELAPLACE Anthony,23,Sojasun,,,5:595:59,27.764,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
76,77,39.0,+25:07,128,ZAUGG Oliver,32,Team Saxo - Tinkoff,,,6:006:00,27.756,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
77,78,60.0,+39:42,24,KOLOBNEV Alexandr,32,Team Katusha,,,6:116:11,27.668000000000003,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
78,79,54.0,+36:30,57,KASHECHKIN Andrey,33,Astana Pro Team,,,6:146:14,27.645,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
79,80,100.0,+1:01:49,44,PAUWELS Serge,29,Omega Pharma - Quick-Step,,,6:156:15,27.636999999999997,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
80,81,80.0,+49:18,208,TALABARDON Yannick,31,Sojasun,,,6:246:24,27.566,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
81,82,90.0,+57:39,26,KUSCHYNSKI Aleksandr,33,Team Katusha,,,6:356:35,27.479,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
82,83,88.0,+53:36,74,KOHLER Martin,27,BMC Racing Team,,,6:386:38,27.456,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
83,84,119.0,+1:10:53,154,MESTRE Ricardo,29,Euskaltel - Euskadi,,,6:406:40,27.44,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
84,85,85.0,+51:53,16,RASCH Gabriel,37,Sky Procycling,,,",,6:40",27.44,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
85,86,61.0,+39:50,6,ROJAS José Joaquín,28,Movistar Team,,,6:436:43,27.416999999999998,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
86,87,77.0,+46:49,193,ELMIGER Martin,34,IAM Cycling,,,6:476:47,27.386,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
87,88,58.0,+39:25,182,DUMOULIN Tom,22,Team Argos - Shimano,,,6:506:50,27.362,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
88,89,87.0,+52:44,178,VEUCHELEN Frederik,34,Vacansoleil - DCM,,,6:546:54,27.331,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
89,90,51.0,+32:14,183,FRÖHLINGER Johannes,28,Team Argos - Shimano,,,",,6:54",27.331,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
90,91,125.0,+1:14:33,165,PINEAU Cédric,28,FDJ,,,7:037:03,27.261999999999997,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
91,92,74.0,+45:20,72,BURGHARDT Marcus,29,BMC Racing Team,,,",,7:03",27.261999999999997,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
92,93,81.0,+49:36,68,VANSUMMEREN Johan,32,Garmin Sharp,,,7:077:07,27.230999999999998,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
93,94,95.0,+1:00:06,156,SÁEZ Adrián,27,Euskaltel - Euskadi,,,7:107:10,27.208000000000002,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
94,95,32.0,+20:14,83,CHEREL Mikaël,27,AG2R La Mondiale,,,7:147:14,27.177,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
95,96,96.0,+1:00:12,181,DEGENKOLB John,24,Team Argos - Shimano,,,7:207:20,27.131999999999998,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
96,97,76.0,+45:38,94,MORI Manuele,32,Lampre - Merida,,,7:217:21,27.124000000000002,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
97,98,78.0,+47:58,127,TOSATTO Matteo,39,Team Saxo - Tinkoff,,,7:227:22,27.116,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
98,99,75.0,+45:35,47,VAN KEIRSBULCK Guillaume,22,Omega Pharma - Quick-Step,,,7:327:32,27.04,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
99,100,72.0,+45:16,95,STORTONI Simone,27,Lampre - Merida,,,7:357:35,27.018,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
100,101,99.0,+1:01:18,84,MINARD Sébastien,31,AG2R La Mondiale,,,7:427:42,26.965,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
101,102,70.0,+44:49,35,RAST Grégory,33,RadioShack - Leopard,,,7:467:46,26.935,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
102,103,109.0,+1:04:48,17,ROWE Luke,23,Sky Procycling,,,7:567:56,26.86,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
103,104,124.0,+1:13:28,5,KARPETS Vladimir,32,Movistar Team,,,7:577:57,26.851999999999997,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
104,105,120.0,+1:11:14,148,VAN DER SANDE Tosh,22,Lotto Belisol Team,,,7:587:58,26.845,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
105,106,115.0,+1:09:05,186,PETERSON Tom,26,Team Argos - Shimano,,,8:028:02,26.815,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
106,107,92.0,+57:49,53,GASPAROTTO Enrico,31,Astana Pro Team,,,8:148:14,26.726,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
107,108,113.0,+1:08:32,14,EISEL Bernhard,32,Sky Procycling,,,8:238:23,26.659000000000002,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
108,109,114.0,+1:08:58,106,LONGO BORGHINI Paolo,32,Cannondale Pro Cycling Team,,,8:308:30,26.608,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
109,110,138.0,+1:29:58,132,BEWLEY Sam,25,Orica GreenEDGE,,,8:338:33,26.586,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
110,111,123.0,+1:13:21,103,HAEDO Lucas Sebastián,30,Cannondale Pro Cycling Team,,,",,8:33",26.586,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
111,112,122.0,+1:12:11,23,ISAYCHEV Vladimir,27,Team Katusha,,,8:358:35,26.570999999999998,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
112,113,134.0,+1:22:09,144,DEHAES Kenny,28,Lotto Belisol Team,,,8:368:36,26.564,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
113,114,94.0,+59:14,15,HAYMAN Mathew,35,Sky Procycling,,,8:458:45,26.498,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
114,115,137.0,+1:24:12,66,MORTON Lachlan,21,Garmin Sharp,,,8:478:47,26.484,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
115,116,116.0,+1:09:49,104,KING Edward,30,Cannondale Pro Cycling Team,,,8:588:58,26.404,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
116,117,27.0,+17:39,115,NORDHAUG Lars Petter,29,Blanco Pro Cycling Team,,,9:069:06,26.346,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
117,118,101.0,+1:02:26,177,VAN POPPEL Boy,25,Vacansoleil - DCM,,,9:139:13,26.296,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
118,119,107.0,+1:04:27,58,PONZI Simone,26,Astana Pro Team,,,9:179:17,26.267,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
119,120,93.0,+58:32,45,TERPSTRA Niki,29,Omega Pharma - Quick-Step,,,9:239:23,26.225,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
120,121,97.0,+1:00:53,205,MARINO Jean-Marc,29,Sojasun,,,9:319:31,26.168000000000003,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
121,122,121.0,+1:11:47,77,VAN AVERMAET Greg,28,BMC Racing Team,,,9:379:37,26.125,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
122,123,117.0,+1:10:03,97,VIGANÒ Davide,29,Lampre - Merida,,,9:429:42,26.09,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
123,124,108.0,+1:04:30,92,CIMOLAI Davide,23,Lampre - Merida,,,9:519:51,26.026,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
124,125,142.0,+1:35:37,67,RASMUSSEN Alex,29,Garmin Sharp,,,9:559:55,25.998,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
125,126,59.0,+39:35,71,GILBERT Philippe,30,BMC Racing Team,,,",,9:55",25.998,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
126,127,69.0,+43:43,122,BRESCHEL Matti,28,Team Saxo - Tinkoff,,,10:0010:00,25.963,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
127,128,106.0,+1:04:25,123,BENNATI Daniele,32,Team Saxo - Tinkoff,,,10:1410:14,25.866,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
128,129,127.0,+1:15:43,162,BONNET William,30,FDJ,,,10:2010:20,25.824,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
129,130,133.0,+1:22:08,146,NEYENS Maarten,28,Lotto Belisol Team,,,10:2710:27,25.776,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
130,131,136.0,+1:23:54,172,KREDER Wesley,22,Vacansoleil - DCM,,,10:5810:58,25.564,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
131,132,104.0,+1:03:53,11,TIERNAN-LOCKE Jonathan,28,Sky Procycling,,,11:0011:00,25.551,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
132,133,135.0,+1:22:36,63,FARRAR Tyler,29,Garmin Sharp,,,11:1411:14,25.456,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
133,134,118.0,+1:10:27,113,LEEZER Tom,27,Blanco Pro Cycling Team,,,11:2111:21,25.41,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
134,135,132.0,+1:19:40,98,WACKERMANN Luca,21,Lampre - Merida,,,11:2711:27,25.369,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
135,136,130.0,+1:18:40,54,GUARNIERI Jacopo,25,Astana Pro Team,,,",,11:27",25.369,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
136,137,140.0,+1:32:40,136,KRUOPIS Aidis,26,Orica GreenEDGE,,,11:4011:40,25.283,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
137,138,129.0,+1:17:43,161,DÉMARE Arnaud,21,FDJ,,,12:0512:05,25.118000000000002,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
138,139,143.0,+1:42:44,145,KAISEN Olivier,30,Lotto Belisol Team,,,12:1712:17,25.04,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
139,140,98.0,+1:01:12,41,BOONEN Tom,32,Omega Pharma - Quick-Step,,,12:2112:21,25.014,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
140,141,110.0,+1:06:29,43,GRABSCH Bert,37,Omega Pharma - Quick-Step,,,12:2912:29,24.962,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
141,142,141.0,+1:35:32,18,SWIFT Ben,25,Sky Procycling,,,12:4312:43,24.872,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
142,143,139.0,+1:32:08,188,AHLSTRAND Jonas,23,Team Argos - Shimano,,,12:5512:55,24.796,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
143,DNS,,,198,WYSS Marcel,26,IAM Cycling,,,-,,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
144,DNS,,,134,GOSS Matthew,26,Orica GreenEDGE,,,-,,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
145,DNS,,,133,COOKE Baden,34,Orica GreenEDGE,,,-,,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
146,DNS,,,87,POZZOVIVO Domenico,30,AG2R La Mondiale,,,-,,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
147,OTL,,,174,FEILLU Romain,29,Vacansoleil - DCM,,,",,-1:0-52:0-56",,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
148,OTL,,,7,SANZ Enrique,23,Movistar Team,,,",,-1:0-52:0-56",,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
149,OTL,,,118,VANMARCKE Sep,24,Blanco Pro Cycling Team,,,",,-1:0-52:0-56",,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
150,OTL,,,4,GUTIÉRREZ José Iván,34,Movistar Team,,,",,-1:0-52:0-56",,Tour_de_Suisse,9,16 June 2013,30.96 km/h,0,26.8 km,10
