,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,79.0,+20:31,114,GREIPEL André,33,Lotto Soudal,100.0,80.0,5:01:08,Giro_d_Italia,7,13 May 2016,42.04 km/h,0,211 km,20
1,2,68.0,+17:37,207,NIZZOLO Giacomo,27,Trek - Segafredo,40.0,50.0,",,0:00",Giro_d_Italia,7,13 May 2016,42.04 km/h,0,211 km,20
2,3,60.0,+15:43,104,MODOLO Sacha,28,Lampre - Merida,20.0,35.0,",,0:00",Giro_d_Italia,7,13 May 2016,42.04 km/h,0,211 km,20
3,4,124.0,+31:09,143,EWAN Caleb,21,Orica GreenEDGE,12.0,25.0,",,0:00",Giro_d_Italia,7,13 May 2016,42.04 km/h,0,211 km,20
4,5,48.0,+11:06,172,BATTAGLIN Enrico,26,Team LottoNL-Jumbo,4.0,18.0,",,0:00",Giro_d_Italia,7,13 May 2016,42.04 km/h,0,211 km,20
5,6,71.0,+19:17,67,TRENTIN Matteo,26,Etixx - Quick Step,,15.0,",,0:00",Giro_d_Italia,7,13 May 2016,42.04 km/h,0,211 km,20
6,7,132.0,+32:59,166,PORSEV Alexander,30,Team Katusha,,12.0,",,0:00",Giro_d_Italia,7,13 May 2016,42.04 km/h,0,211 km,20
7,8,55.0,+15:25,169,TSATEVICH Alexey,26,Team Katusha,,10.0,",,0:00",Giro_d_Italia,7,13 May 2016,42.04 km/h,0,211 km,20
8,9,164.0,+40:31,29,RUFFONI Nicola,25,Bardiani - CSF,,8.0,",,0:00",Giro_d_Italia,7,13 May 2016,42.04 km/h,0,211 km,20
9,10,140.0,+34:03,189,VIVIANI Elia,27,Team Sky,,6.0,",,0:00",Giro_d_Italia,7,13 May 2016,42.04 km/h,0,211 km,20
10,11,56.0,+15:31,55,SBARAGLI Kristian,26,Team Dimension Data,,5.0,",,0:00",Giro_d_Italia,7,13 May 2016,42.04 km/h,0,211 km,20
