,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+1:30,0,SÁNCHEZ Samuel,34,Euskaltel - Euskadi,6.0,50.0,4:04:50,Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
1,2,107.0,+41:17,0,DAVIS Allan Howard,31,Orica GreenEDGE,4.0,30.0,0:020:02,Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
2,3,32.0,+8:23,0,SIMON Julien,26,Saur - Sojasun,2.0,18.0,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
3,4,113.0,+45:26,0,HAEDO Juan José,31,Team Saxo Bank - Tinkoff Bank,1.0,13.0,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
4,5,6.0,+1:32,0,CUNEGO Damiano,30,Lampre - ISD,1.0,10.0,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
5,6,84.0,+31:41,0,GAVAZZI Francesco,27,Astana Pro Team,,7.0,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
6,7,88.0,+32:59,0,SABATINI Fabio,27,Liquigas - Cannondale,,4.0,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
7,8,4.0,+1:32,0,MARTIN Dan,25,Team Garmin - Barracuda,,3.0,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
8,9,92.0,+33:23,0,APPOLLONIO Davide,22,Sky Procycling,,2.0,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
9,10,3.0,+1:32,0,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,1.0,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
10,11,10.0,+1:32,0,CARRARA Matteo,32,Vacansoleil - DCM,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
11,12,9.0,+1:32,0,CATALDO Dario,27,Omega Pharma - Quick-Step,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
12,13,108.0,+41:17,0,ROBERTS Luke,35,Team Saxo Bank - Tinkoff Bank,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
13,14,5.0,+1:32,0,URÁN Rigoberto,25,Sky Procycling,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
14,15,73.0,+23:05,0,GOŁAŚ Michał,27,Omega Pharma - Quick-Step,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
15,16,7.0,+1:32,0,PARDILLA Sergio,28,Movistar Team,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
16,17,8.0,+1:32,0,KIŠERLOVSKI Robert,25,Astana Pro Team,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
17,18,91.0,+33:20,0,SIMÓN Jordi,21,Andalucia - Caja Granada,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
18,19,86.0,+32:39,0,MORI Manuele,31,Lampre - ISD,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
19,20,100.0,+36:25,0,KOHLER Martin,26,BMC Racing Team,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
20,21,23.0,+3:41,0,FRANK Mathias,25,BMC Racing Team,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
21,22,14.0,+1:32,0,KRUIJSWIJK Steven,24,Rabobank Cycling Team,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
22,23,25.0,+4:29,0,JEANDESBOZ Fabrice,27,Saur - Sojasun,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
23,24,55.0,+16:14,0,CHEREL Mikaël,26,AG2R La Mondiale,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
24,25,11.0,+1:32,0,DANIELSON Tom,34,Team Garmin - Barracuda,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
25,26,12.0,+1:32,0,MENCHOV Denis,34,Team Katusha,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
26,27,40.0,+10:36,0,MEIER Christian,27,Orica GreenEDGE,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
27,28,43.0,+10:36,0,TORIBIO José Vicente,26,Andalucia - Caja Granada,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
28,29,52.0,+15:18,0,FRÖHLINGER Johannes,26,Argos - Shimano,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
29,30,44.0,+10:36,0,DOI Yukihiro,28,Argos - Shimano,,,",,0:02",Volta_Ciclista_a_Catalunya,6,24 March 2012,41.514 km/h,0,169.4 km,19
