,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,114,MARTIN Tony,30,Etixx - Quick Step,20.0,100.0,5:28:58,Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
1,2,75.0,+13:03,81,DEGENKOLB John,26,Team Giant - Alpecin,10.0,70.0,0:030:03,Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
2,3,5.0,+0:39,47,SAGAN Peter,25,Tinkoff - Saxo,6.0,50.0,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
3,4,6.0,+0:40,68,VAN AVERMAET Greg,30,BMC Racing Team,4.0,40.0,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
4,5,33.0,+7:39,211,BOASSON HAGEN Edvald,28,MTN - Qhubeka,2.0,32.0,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
5,6,113.0,+17:55,171,BOUHANNI Nacer,24,"Cofidis, Solutions Crédits",,26.0,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
6,7,86.0,+13:56,93,GUARNIERI Jacopo,27,Team Katusha,,22.0,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
7,8,4.0,+0:38,71,GALLOPIN Tony,27,Lotto Soudal,,18.0,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
8,9,10.0,+1:16,116,ŠTYBAR Zdeněk,29,Etixx - Quick Step,,14.0,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
9,10,109.0,+17:17,122,COQUARD Bryan,23,Team Europcar,,10.0,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
10,11,16.0,+2:03,59,VALVERDE Alejandro,35,Movistar Team,,8.0,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
11,12,65.0,+12:03,112,CAVENDISH Mark,30,Etixx - Quick Step,,6.0,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
12,13,7.0,+0:46,118,URÁN Rigoberto,28,Etixx - Quick Step,,4.0,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
13,14,14.0,+1:51,131,GESINK Robert,29,Team LottoNL-Jumbo,,2.0,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
14,15,13.0,+1:50,1,NIBALI Vincenzo,30,Astana Pro Team,,1.0,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
15,16,12.0,+1:44,141,MOLLEMA Bauke,28,Trek Factory Racing,,,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
16,17,2.0,+0:12,31,FROOME Chris,30,Team Sky,,,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
17,18,21.0,+3:06,12,BARDET Romain,24,AG2R La Mondiale,,,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
18,19,8.0,+0:48,41,CONTADOR Alberto,32,Tinkoff - Saxo,,,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
19,20,18.0,+2:12,91,RODRÍGUEZ Joaquim,36,Team Katusha,,,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
20,21,11.0,+1:19,82,BARGUIL Warren,23,Team Giant - Alpecin,,,",,0:03",Tour_de_France,4,07 July 2015,40.76 km/h,0,223.5 km,1
