,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,101,+2:30,103,CAVENDISH Mark,27,Sky Procycling,20.0,100.0,4:56:59,Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
1,2,149,+4:04,114,GREIPEL André,29,Lotto Belisol Team,10.0,70.0,",,0:00",Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
2,3,107,+2:36,204,GOSS Matthew,25,Orica GreenEDGE,6.0,50.0,",,0:00",Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
3,4,156,+4:15,219,VEELERS Tom,27,Argos - Shimano,4.0,40.0,",,0:00",Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
4,5,73,+1:21,47,PETACCHI Alessandro,38,Lampre - ISD,2.0,32.0,",,0:00",Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
5,6,22,+0:24,57,SAGAN Peter,22,Liquigas - Cannondale,,26.0,",,0:00",Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
6,7,126,+2:56,143,HUTAROVICH Yauheni,28,FDJ - BigMat,,22.0,",,0:00",Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
7,8,157,+4:15,172,HAEDO Juan José,31,Team Saxo Bank - Tinkoff Bank,,18.0,",,0:00",Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
8,9,122,+2:51,154,RENSHAW Mark,29,Rabobank Cycling Team,,14.0,",,0:00",Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
9,10,145,+3:53,63,FARRAR Tyler,28,Garmin Sharp,,10.0,",,0:00",Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
10,11,182,+6:13,169,ROJAS José Joaquín,27,Movistar Team,,8.0,",,0:00",Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
11,12,79,+1:30,75,HINAULT Sébastien,38,AG2R La Mondiale,,6.0,",,0:00",Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
12,13,93,+2:09,199,VELITS Peter,27,Omega Pharma - Quick-Step,,4.0,",,0:00",Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
13,14,121,+2:50,129,VAN HUMMEL Kenny,29,Vacansoleil - DCM,,2.0,",,0:00",Tour_de_France,2,02 July 2012,41.92 km/h,0,207.5 km,1
