,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,64.0,+14:50,181,MADRAZO Ángel,31,Burgos-BH,100.0,80.0,4:58:31,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
1,2,88.0,+20:00,182,BOL Jetse,29,Burgos-BH,40.0,50.0,0:100:10,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
2,3,56.0,+12:17,205,HERRADA José,33,"Cofidis, Solutions Crédits",20.0,35.0,0:220:22,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
3,4,1.0,+0:00,21,LÓPEZ Miguel Ángel,25,Astana Pro Team,12.0,25.0,0:470:47,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
4,5,4.0,+0:28,1,VALVERDE Alejandro,39,Movistar Team,4.0,18.0,0:590:59,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
5,6,2.0,+0:14,131,ROGLIČ Primož,29,Team Jumbo-Visma,,15.0,",,0:59",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
6,7,9.0,+1:49,177,POGAČAR Tadej,20,UAE-Team Emirates,,12.0,1:291:29,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
7,8,3.0,+0:23,7,QUINTANA Nairo,29,Movistar Team,,10.0,1:411:41,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
8,9,79.0,+18:30,136,KUSS Sepp,24,Team Jumbo-Visma,,8.0,",,1:41",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
9,10,7.0,+1:17,101,CHAVES Esteban,29,Mitchelton-Scott,,6.0,1:461:46,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
10,11,8.0,+1:18,41,MAJKA Rafał,29,BORA - hansgrohe,,5.0,1:521:52,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
11,12,11.0,+1:54,11,LATOUR Pierre,25,AG2R La Mondiale,,4.0,2:052:05,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
12,13,6.0,+0:59,71,URÁN Rigoberto,32,EF Education First,,3.0,2:112:11,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
13,14,5.0,+0:57,155,ROCHE Nicolas,35,Team Sunweb,,2.0,2:172:17,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
14,15,18.0,+3:18,145,GUERREIRO Ruben,25,Team Katusha Alpecin,,1.0,2:262:26,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
15,16,19.0,+3:31,211,RODRÍGUEZ Óscar,24,Euskadi Basque Country - Murias,,,",,2:26",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
16,17,52.0,+11:09,8,SOLER Marc,25,Movistar Team,,,",,2:26",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
17,18,12.0,+1:58,45,FORMOLO Davide,26,BORA - hansgrohe,,,2:322:32,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
18,19,13.0,+2:00,51,DE LA PARTE Víctor,33,CCC Team,,,",,2:32",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
19,20,10.0,+1:50,151,KELDERMAN Wilco,28,Team Sunweb,,,",,2:32",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
20,21,15.0,+2:29,132,BENNETT George,29,Team Jumbo-Visma,,,2:362:36,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
21,22,36.0,+7:41,163,EG Niklas,24,Trek - Segafredo,,,2:432:43,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
22,23,63.0,+14:49,215,BIZKARRA Mikel,30,Euskadi Basque Country - Murias,,,2:452:45,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
23,24,53.0,+11:59,113,GHEBREIGZABHIER Amanuel,25,Team Dimension Data,,,2:582:58,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
24,25,17.0,+2:47,171,ARU Fabio,29,UAE-Team Emirates,,,2:592:59,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
25,26,69.0,+15:59,121,POELS Wout,31,Team INEOS,,,3:033:03,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
26,27,42.0,+9:18,167,STETINA Peter,32,Trek - Segafredo,,,",,3:03",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
27,28,21.0,+4:07,203,EDET Nicolas,31,"Cofidis, Solutions Crédits",,,3:053:05,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
28,29,26.0,+4:59,93,HAGEN Carl Fredrik,27,Lotto Soudal,,,3:103:10,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
29,30,14.0,+2:20,106,NIEVE Mikel,35,Mitchelton-Scott,,,3:183:18,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
30,31,22.0,+4:28,197,RODRÍGUEZ Cristián,24,Caja Rural - Seguros RGA,,,3:233:23,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
31,32,20.0,+3:49,76,MARTÍNEZ Daniel Felipe,23,EF Education First,,,",,3:23",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
32,33,16.0,+2:40,75,HIGUITA Sergio,22,EF Education First,,,",,3:23",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
33,34,38.0,+8:31,111,MEINTJES Louis,27,Team Dimension Data,,,3:343:34,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
34,35,23.0,+4:35,122,DE LA CRUZ David,30,Team INEOS,,,3:513:51,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
35,36,48.0,+10:21,196,PARDILLA Sergio,35,Caja Rural - Seguros RGA,,,3:543:54,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
36,37,24.0,+4:39,36,PERNSTEINER Hermann,29,Bahrain Merida,,,",,3:54",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
37,38,25.0,+4:43,38,TEUNS Dylan,27,Bahrain Merida,,,3:583:58,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
38,39,128.0,+29:23,183,CABEDO Óscar,24,Burgos-BH,,,4:374:37,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
39,40,28.0,+5:29,141,NAVARRO Daniel,36,Team Katusha Alpecin,,,",,4:37",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
40,41,27.0,+5:08,66,KNOX James,23,Deceuninck - Quick Step,,,4:474:47,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
41,42,59.0,+13:14,26,IZAGIRRE Gorka,31,Astana Pro Team,,,",,4:47",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
42,43,31.0,+5:46,133,GESINK Robert,33,Team Jumbo-Visma,,,",,4:47",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
43,44,65.0,+14:59,157,TUSVELD Martijn,25,Team Sunweb,,,",,4:47",La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
44,45,29.0,+5:36,31,PADUN Mark,23,Bahrain Merida,,,4:514:51,La_Vuelta_ciclista_a_Espa_a,5,28 August 2019,34.31 km/h,255,170.7 km,16
