,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+4:46,24,LANDA Mikel,25,Astana Pro Team,16.0,80.0,4:22:35,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
1,2,6.0,+6:58,177,TROFIMOV Yuri,31,Team Katusha,8.0,50.0,0:020:02,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
2,3,1.0,+0:00,201,CONTADOR Alberto,32,Tinkoff - Saxo,4.0,35.0,0:050:05,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
3,4,2.0,+2:35,21,ARU Fabio,24,Astana Pro Team,2.0,25.0,0:060:06,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
4,5,14.0,+11:42,181,KRUIJSWIJK Steven,27,Team LottoNL-Jumbo,1.0,18.0,0:380:38,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
5,6,3.0,+4:19,112,AMADOR Andrey,28,Movistar Team,,15.0,0:420:42,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
6,7,5.0,+6:36,195,KÖNIG Leopold,27,Team Sky,,12.0,1:001:00,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
7,8,20.0,+17:01,23,KANGERT Tanel,28,Astana Pro Team,,10.0,1:101:10,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
8,9,10.0,+10:03,71,GENIEZ Alexandre,27,FDJ,,8.0,1:491:49,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
9,10,7.0,+7:10,45,CARUSO Damiano,27,BMC Racing Team,,6.0,2:132:13,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
10,11,8.0,+8:20,107,MONFORT Maxime,32,Lotto Soudal,,5.0,2:182:18,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
11,12,13.0,+11:17,151,HESJEDAL Ryder,34,Team Cannondale - Garmin,,4.0,3:113:11,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
12,13,9.0,+9:53,119,VISCONTI Giovanni,32,Movistar Team,,3.0,3:483:48,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
13,14,24.0,+23:56,28,TIRALONGO Paolo,37,Astana Pro Team,,2.0,3:503:50,Giro_d_Italia,15,24 May 2015,37.7 km/h,0,165 km,16
