,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,29.0,+1:09,0,ŠTYBAR Zdeněk,26,Omega Pharma - Quick-Step,6.0,50.0,5:01:51,Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
1,2,30.0,+1:17,0,GAVAZZI Francesco,27,Astana Pro Team,4.0,30.0,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
2,3,31.0,+1:19,0,MODOLO Sacha,25,Colnago CSF Bardiani,2.0,18.0,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
3,4,2.0,+0:01,0,KWIATKOWSKI Michał,22,Omega Pharma - Quick-Step,1.0,13.0,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
4,5,1.0,+0:00,0,MOSER Moreno,21,Liquigas - Cannondale,1.0,10.0,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
5,6,9.0,+0:10,0,NOCENTINI Rinaldo,34,AG2R La Mondiale,,7.0,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
6,7,32.0,+1:19,0,RUTKIEWICZ Marek,31,CCC Polsat Polkowice,,4.0,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
7,8,3.0,+0:06,0,BOOM Lars,26,Rabobank Cycling Team,,3.0,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
8,9,6.0,+0:10,0,HENAO Sergio,24,Sky Procycling,,2.0,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
9,10,58.0,+2:32,0,LEUKEMANS Björn,35,Vacansoleil - DCM,,1.0,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
10,11,10.0,+0:10,0,KOLOBNEV Alexandr,31,Team Katusha,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
11,12,57.0,+2:12,0,CIOLEK Gerald,25,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
12,13,7.0,+0:10,0,MORI Manuele,31,Lampre - ISD,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
13,14,76.0,+6:51,0,MARYCZ Jarosław,25,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
14,15,4.0,+0:07,0,WEGMANN Fabian,32,Garmin Sharp,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
15,16,5.0,+0:09,0,GERDEMANN Linus,29,RadioShack - Nissan,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
16,17,20.0,+0:10,0,URÁN Rigoberto,25,Sky Procycling,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
17,18,109.0,+15:13,0,COLBRELLI Sonny,22,Colnago CSF Bardiani,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
18,19,8.0,+0:10,0,GOŁAŚ Michał,28,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
19,20,40.0,+1:23,0,RAST Grégory,32,RadioShack - Nissan,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
20,21,38.0,+1:23,0,LAGUTIN Sergey,31,Vacansoleil - DCM,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
21,22,36.0,+1:23,0,VAN AVERMAET Greg,27,BMC Racing Team,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
22,23,103.0,+14:04,0,VANDENBERGH Stijn,28,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
23,24,37.0,+1:23,0,KOCJAN Jure,27,Team Type 1 - SANOFI,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
24,25,11.0,+0:10,0,MACHADO Tiago,26,RadioShack - Nissan,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
25,26,14.0,+0:10,0,PIRES Bruno,31,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
26,27,18.0,+0:10,0,NORDHAUG Lars Petter,28,Sky Procycling,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
27,28,75.0,+6:39,0,MEERSMAN Gianni,26,Lotto Belisol Team,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
28,29,21.0,+0:10,0,BRESCHEL Matti,27,Rabobank Cycling Team,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
29,30,64.0,+4:01,0,DEGENKOLB John,23,Argos - Shimano,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
30,31,59.0,+2:32,0,NIEMIEC Przemysław,32,Lampre - ISD,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
31,32,70.0,+5:10,0,FLECHA Juan Antonio,34,Sky Procycling,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
32,33,12.0,+0:10,0,FRANK Mathias,25,BMC Racing Team,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
33,34,26.0,+0:22,0,LE MÉVEL Christophe,31,Garmin Sharp,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
34,35,65.0,+4:01,0,STANNARD Ian,25,Sky Procycling,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
35,36,13.0,+0:10,0,BARDET Romain,21,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
36,37,42.0,+1:23,0,POZZOVIVO Domenico,29,Colnago CSF Bardiani,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
37,38,16.0,+0:10,0,IZAGIRRE Ion,23,Euskaltel - Euskadi,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
38,39,34.0,+1:19,0,ANTÓN Igor,29,Euskaltel - Euskadi,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
39,40,15.0,+0:10,0,GENIEZ Alexandre,24,Argos - Shimano,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
40,41,19.0,+0:10,0,PARDILLA Sergio,28,Movistar Team,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
41,42,23.0,+0:10,0,MAJKA Rafał,22,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
42,43,33.0,+1:19,0,BAKELANTS Jan,26,RadioShack - Nissan,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
43,44,41.0,+1:23,0,FAILLI Francesco,28,Farnese Vini-Neri-Sottoli,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
44,45,25.0,+0:10,0,BAZAYEV Assan,31,Astana Pro Team,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
45,46,44.0,+1:23,0,DYACHENKO Alexandr,28,Astana Pro Team,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
46,47,39.0,+1:23,0,BAUER Jack,27,Garmin Sharp,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
47,48,47.0,+1:43,0,BALLAN Alessandro,32,BMC Racing Team,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
48,49,35.0,+1:19,0,CAPECCHI Eros,26,Liquigas - Cannondale,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
49,50,22.0,+0:10,0,GUSTOV Volodymyr,35,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
50,51,24.0,+0:10,0,MORENO Javier,27,Movistar Team,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
51,52,17.0,+0:10,0,VISCONTI Giovanni,29,Movistar Team,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
52,53,46.0,+1:27,0,GEORGES Sylvain,28,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,3,12 July 2012,40.093 km/h,0,201.7 km,27
