,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
40,41,113.0,+3:01:08,88,HOULE Hugo,26,AG2R La Mondiale,,,",,3:54",47.387,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
41,42,96.0,+2:44:18,39,VENTOSO Francisco José,35,BMC Racing Team,,,3:563:56,47.356,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
42,43,148.0,+3:33:49,204,GATE Aaron,26,Aqua Blue Sport,,,3:573:57,47.341,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
43,44,130.0,+3:19:36,195,REIS Rafael,25,Caja Rural - Seguros RGA,,,4:004:00,47.294,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
44,45,9.0,+6:40,41,CHAVES Esteban,27,ORICA-Scott,,,4:014:01,47.278999999999996,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
45,46,18.0,+31:43,55,MORENO Daniel,36,Movistar Team,,,",,4:01",47.278999999999996,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
46,47,33.0,+1:13:30,128,POLANC Jan,25,UAE Team Emirates,,,4:064:06,47.202,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
47,48,126.0,+3:17:44,22,KNEES Christian,36,Team Sky,,,4:134:13,47.093999999999994,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
48,49,44.0,+1:30:39,126,MOHORIČ Matej,22,UAE Team Emirates,,,4:144:14,47.07899999999999,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
49,50,26.0,+1:00:04,48,YATES Adam,25,ORICA-Scott,,,4:154:15,47.063,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
50,51,58.0,+2:03:12,28,ROSA Diego,28,Team Sky,,,4:204:20,46.986999999999995,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
51,52,82.0,+2:31:56,175,JANSE VAN RENSBURG Jacques,29,Team Dimension Data,,,4:264:26,46.896,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
52,53,60.0,+2:04:55,106,LOSADA Alberto,35,Team Katusha Alpecin,,,4:304:30,46.835,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
53,54,39.0,+1:24:19,121,COSTA Rui,30,UAE Team Emirates,,,4:314:31,46.82,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
54,55,50.0,+1:50:49,169,EIKING Odd Christian,22,FDJ,,,",,4:31",46.82,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
55,56,69.0,+2:13:13,203,DENIFL Stefan,29,Aqua Blue Sport,,,4:324:32,46.805,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
56,57,43.0,+1:29:42,142,DE CLERCQ Bart,31,Lotto Soudal,,,",,4:32",46.805,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
57,58,97.0,+2:44:21,2,THEUNS Edward,26,Trek - Segafredo,,,4:334:33,46.79,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
58,59,162.0,+3:52:10,148,WALLAYS Jelle,28,Lotto Soudal,,,4:344:34,46.773999999999994,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
59,60,15.0,+23:20,26,NIEVE Mikel,33,Team Sky,,,4:354:35,46.75899999999999,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
60,61,157.0,+3:47:43,95,SCULLY Tom,27,Cannondale-Drapac Pro Cycling Team,,,4:364:36,46.744,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
61,62,48.0,+1:46:56,119,OLIVIER Daan,24,Team LottoNL-Jumbo,,,4:384:38,46.714,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
62,63,138.0,+3:22:51,154,GARCÍA CORTINA Iván,21,Bahrain Merida Pro Cycling Team,,,4:414:41,46.669,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
63,64,111.0,+2:59:22,85,DUVAL Julien,27,AG2R La Mondiale,,,",,4:41",46.669,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
64,65,79.0,+2:29:58,16,MAS Enric,22,Quick-Step Floors,,,4:424:42,46.653999999999996,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
65,66,119.0,+3:06:45,64,HAGA Chad,29,Team Sunweb,,,4:434:43,46.638999999999996,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
66,67,78.0,+2:29:02,32,DE MARCHI Alessandro,31,BMC Racing Team,,,4:444:44,46.623999999999995,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
67,68,67.0,+2:10:55,8,DE KORT Koen,34,Trek - Segafredo,,,4:454:45,46.608999999999995,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
68,69,70.0,+2:13:58,77,POLJAŃSKI Paweł,27,BORA - hansgrohe,,,",,4:45",46.608999999999995,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
69,70,16.0,+23:58,191,PARDILLA Sergio,33,Caja Rural - Seguros RGA,,,4:464:46,46.593999999999994,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
70,71,47.0,+1:45:07,218,VILELA Ricardo,29,Manzana Postobon,,,4:474:47,46.57899999999999,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
71,72,127.0,+3:18:14,102,BELKOV Maxim,32,Team Katusha Alpecin,,,4:494:49,46.549,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
72,73,102.0,+2:48:18,13,CAPECCHI Eros,31,Quick-Step Floors,,,4:524:52,46.504,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
73,74,156.0,+3:47:04,109,TAARAMÄE Rein,30,Team Katusha Alpecin,,,4:534:53,46.489,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
74,75,123.0,+3:11:05,14,DECLERCQ Tim,28,Quick-Step Floors,,,4:564:56,46.443999999999996,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
75,76,77.0,+2:28:38,93,CLARKE Simon,31,Cannondale-Drapac Pro Cycling Team,,,4:574:57,46.428999999999995,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
76,77,144.0,+3:29:14,44,CORT Magnus,24,ORICA-Scott,,,5:025:02,46.355,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
77,78,84.0,+2:33:18,127,NIEMIEC Przemysław,37,UAE Team Emirates,,,5:055:05,46.31,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
78,79,37.0,+1:20:09,6,PANTANO Jarlinson,28,Trek - Segafredo,,,5:065:06,46.29600000000001,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
79,80,129.0,+3:18:55,197,RUBIO Diego,26,Caja Rural - Seguros RGA,,,",,5:06",46.29600000000001,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
80,81,71.0,+2:17:48,72,BUCHMANN Emanuel,24,BORA - hansgrohe,,,",,5:06",46.29600000000001,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
81,82,74.0,+2:24:39,198,SÁEZ Héctor,23,Caja Rural - Seguros RGA,,,5:085:08,46.266000000000005,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
82,83,55.0,+1:55:00,217,SUAZA Bernardo,24,Manzana Postobon,,,5:175:17,46.133,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
83,84,76.0,+2:27:34,23,PUCCIO Salvatore,28,Team Sky,,,",,5:17",46.133,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
84,85,83.0,+2:32:00,24,LÓPEZ David,36,Team Sky,,,5:205:20,46.089,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
85,86,90.0,+2:38:58,4,BERNARD Julien,25,Trek - Segafredo,,,5:225:22,46.06,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
86,87,140.0,+3:23:48,199,SCHULTZ Nick,22,Caja Rural - Seguros RGA,,,5:245:24,46.031000000000006,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
87,88,31.0,+1:05:30,58,ROJAS José Joaquín,32,Movistar Team,,,5:255:25,46.016000000000005,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
88,89,54.0,+1:54:44,159,VISCONTI Giovanni,34,Bahrain Merida Pro Cycling Team,,,5:295:29,45.957,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
89,90,30.0,+1:04:06,158,PELLIZOTTI Franco,39,Bahrain Merida Pro Cycling Team,,,5:305:30,45.943000000000005,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
90,91,64.0,+2:07:09,152,AGNOLI Valerio,32,Bahrain Merida Pro Cycling Team,,,5:315:31,45.928000000000004,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
91,92,57.0,+2:02:14,219,BOL Jetse,27,Manzana Postobon,,,",,5:31",45.928000000000004,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
92,93,88.0,+2:37:09,215,OSORIO Juan Felipe,22,Manzana Postobon,,,5:325:32,45.913999999999994,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
93,94,108.0,+2:56:24,31,CARUSO Damiano,29,BMC Racing Team,,,5:335:33,45.898999999999994,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
94,95,131.0,+3:19:56,134,DE VREESE Laurens,28,Astana Pro Team,,,5:345:34,45.885,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
95,96,75.0,+2:26:14,178,MORTON Lachlan,25,Team Dimension Data,,,5:395:39,45.812,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
96,97,52.0,+1:53:36,193,FERRARI Fabricio,32,Caja Rural - Seguros RGA,,,5:405:40,45.797,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
97,98,135.0,+3:21:37,163,HOELGAARD Daniel,24,FDJ,,,5:415:41,45.783,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
98,99,34.0,+1:18:55,53,CARAPAZ Richard,24,Movistar Team,,,5:455:45,45.725,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
99,100,24.0,+56:51,141,ARMÉE Sander,31,Lotto Soudal,,,5:475:47,45.696000000000005,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
100,101,114.0,+3:01:43,45,JUUL-JENSEN Christopher,28,ORICA-Scott,,,5:485:48,45.681999999999995,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
101,102,42.0,+1:29:37,113,TOLHOEK Antwan,23,Team LottoNL-Jumbo,,,5:495:49,45.667,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
102,103,49.0,+1:47:37,211,REYES Aldemar,22,Manzana Postobon,,,",,5:49",45.667,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
103,104,134.0,+3:20:33,125,MODOLO Sacha,30,UAE Team Emirates,,,5:535:53,45.61,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
104,105,73.0,+2:23:10,57,PEDRERO Antonio,25,Movistar Team,,,5:545:54,45.595,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
105,106,164.0,+4:03:20,209,DUNNE Conor,25,Aqua Blue Sport,,,",,5:54",45.595,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
106,107,80.0,+2:30:38,166,MAISON Jérémy,24,FDJ,,,5:555:55,45.581,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
107,108,46.0,+1:44:19,145,MARCZYŃSKI Tomasz,33,Lotto Soudal,,,5:565:56,45.567,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
108,109,136.0,+3:22:14,214,ORJUELA Fernando,25,Manzana Postobon,,,",,5:56",45.567,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
109,110,85.0,+2:33:25,47,VERONA Carlos,24,ORICA-Scott,,,",,5:56",45.567,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
110,111,22.0,+54:25,43,HAIG Jack,23,ORICA-Scott,,,6:006:00,45.50899999999999,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
111,112,151.0,+3:39:58,129,ZURLO Federico,23,UAE Team Emirates,,,",,6:00",45.50899999999999,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
112,113,104.0,+2:51:05,117,LINDEMAN Bert-Jan,28,Team LottoNL-Jumbo,,,6:026:02,45.481,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
113,114,120.0,+3:07:35,63,FRÖHLINGER Johannes,32,Team Sunweb,,,6:076:07,45.409,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
114,115,25.0,+58:42,132,BILBAO Pello,27,Astana Pro Team,,,6:086:08,45.395,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
115,116,99.0,+2:45:01,161,COURTEILLE Arnaud,28,FDJ,,,6:096:09,45.381,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
116,117,118.0,+3:06:30,105,HALLER Marco,26,Team Katusha Alpecin,,,6:106:10,45.367,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
117,118,38.0,+1:21:56,49,YATES Simon,25,ORICA-Scott,,,6:156:15,45.29600000000001,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
118,119,28.0,+1:02:08,182,MATÉ Luis Ángel,33,"Cofidis, Solutions Crédits",,,",,6:15",45.29600000000001,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
119,120,145.0,+3:31:12,76,PFINGSTEN Christoph,29,BORA - hansgrohe,,,",,6:15",45.29600000000001,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
120,121,161.0,+3:51:55,97,CLARKE Will,32,Cannondale-Drapac Pro Cycling Team,,,6:176:17,45.266999999999996,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
121,122,159.0,+3:49:40,201,BLYTHE Adam,27,Aqua Blue Sport,,,6:186:18,45.253,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
122,123,112.0,+2:59:39,37,VLIEGEN Loïc,23,BMC Racing Team,,,6:206:20,45.225,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
123,124,125.0,+3:15:21,65,HAMILTON Chris,22,Team Sunweb,,,6:226:22,45.196999999999996,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
124,125,36.0,+1:19:35,9,STETINA Peter,30,Trek - Segafredo,,,",,6:22",45.196999999999996,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
125,126,146.0,+3:33:01,78,SCHILLINGER Andreas,34,BORA - hansgrohe,,,",,6:22",45.196999999999996,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
126,127,93.0,+2:40:04,149,HANSEN Adam,36,Lotto Soudal,,,6:266:26,45.14,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
127,128,133.0,+3:20:13,99,VAN ASBROECK Tom,27,Cannondale-Drapac Pro Cycling Team,,,6:276:27,45.126000000000005,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
128,129,147.0,+3:33:17,202,CHRISTIAN Mark,26,Aqua Blue Sport,,,",,6:27",45.126000000000005,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
129,130,143.0,+3:29:01,139,STALNOV Nikita,25,Astana Pro Team,,,6:286:28,45.111999999999995,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
130,131,40.0,+1:24:26,71,MAJKA Rafał,27,BORA - hansgrohe,,,6:306:30,45.083999999999996,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
131,132,63.0,+2:06:43,82,CHEVRIER Clément,25,AG2R La Mondiale,,,6:396:39,44.958,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
132,133,137.0,+3:22:46,107,MØRKØV Michael,32,Team Katusha Alpecin,,,",,6:39",44.958,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
133,134,109.0,+2:56:28,153,BOARO Manuele,30,Bahrain Merida Pro Cycling Team,,,6:406:40,44.943999999999996,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
134,135,121.0,+3:08:01,118,LOBATO Juan José,28,Team LottoNL-Jumbo,,,6:416:41,44.93,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
135,136,117.0,+3:05:22,186,TURGIS Anthony,23,"Cofidis, Solutions Crédits",,,6:426:42,44.916000000000004,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
136,137,59.0,+2:04:08,5,HERNÁNDEZ BLÁZQUEZ Jesús,35,Trek - Segafredo,,,6:506:50,44.805,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
137,138,115.0,+3:04:59,75,KONRAD Patrick,25,BORA - hansgrohe,,,6:536:53,44.763000000000005,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
138,139,27.0,+1:00:38,196,ROSÓN Jaime,24,Caja Rural - Seguros RGA,,,6:546:54,44.75,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
139,140,155.0,+3:44:51,216,MOLANO Juan Sebastián,22,Manzana Postobon,,,6:566:56,44.722,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
140,141,20.0,+41:46,122,ATAPUMA Darwin,29,UAE Team Emirates,,,6:596:59,44.68,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
141,142,89.0,+2:37:55,133,CHERNETSKI Sergei,27,Astana Pro Team,,,7:077:07,44.57,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
142,143,94.0,+2:41:54,213,BOHÓRQUEZ Hernando,25,Manzana Postobon,,,7:127:12,44.501999999999995,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
143,144,100.0,+2:47:55,98,VILLELLA Davide,26,Cannondale-Drapac Pro Cycling Team,,,7:157:15,44.461000000000006,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
144,145,95.0,+2:43:26,192,ARROYO David,37,Caja Rural - Seguros RGA,,,7:197:19,44.406000000000006,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
