,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,11,+0:07,113,DEBUSSCHERE Jens,25,Lotto Soudal,6.0,50.0,3:30:18,Tirreno_Adriatico,2,12 March 2015,43.65 km/h,0,153 km,9
1,2,2,+0:00,7,SAGAN Peter,25,Tinkoff - Saxo,4.0,30.0,",,0:00",Tirreno_Adriatico,2,12 March 2015,43.65 km/h,0,153 km,9
2,3,49,+0:16,51,BENNETT Sam,24,Bora - Argon 18,2.0,18.0,",,0:00",Tirreno_Adriatico,2,12 March 2015,43.65 km/h,0,153 km,9
3,4,53,+0:17,186,PORSEV Alexander,29,Team Katusha,1.0,13.0,",,0:00",Tirreno_Adriatico,2,12 March 2015,43.65 km/h,0,153 km,9
4,5,35,+0:13,134,FARRAR Tyler,30,MTN - Qhubeka,1.0,10.0,",,0:00",Tirreno_Adriatico,2,12 March 2015,43.65 km/h,0,153 km,9
5,6,67,+0:20,141,CORT Magnus,22,Orica GreenEDGE,,7.0,",,0:00",Tirreno_Adriatico,2,12 March 2015,43.65 km/h,0,153 km,9
6,7,16,+0:08,95,KLUGE Roger,29,IAM Cycling,,4.0,",,0:00",Tirreno_Adriatico,2,12 March 2015,43.65 km/h,0,153 km,9
7,8,147,+0:48,37,RUFFONI Nicola,24,Bardiani - CSF Pro Team,,3.0,",,0:00",Tirreno_Adriatico,2,12 March 2015,43.65 km/h,0,153 km,9
8,9,95,+0:25,52,DEMPSTER Zak,27,Bora - Argon 18,,2.0,",,0:00",Tirreno_Adriatico,2,12 March 2015,43.65 km/h,0,153 km,9
9,10,122,+0:32,74,RENSHAW Mark,32,Etixx - Quick Step,,1.0,",,0:00",Tirreno_Adriatico,2,12 March 2015,43.65 km/h,0,153 km,9
10,11,8,+0:05,157,NAVARDAUSKAS Ramūnas,27,Team Cannondale - Garmin,,,",,0:00",Tirreno_Adriatico,2,12 March 2015,43.65 km/h,0,153 km,9
11,12,83,+0:23,135,GOSS Matthew,28,MTN - Qhubeka,,,",,0:00",Tirreno_Adriatico,2,12 March 2015,43.65 km/h,0,153 km,9
