,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
183,DNF,0,CASAR Sandy,33,FDJ - BigMat,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
184,DNF,0,DELFOSSE Sébastien,29,Landbouwkrediet - Euphony,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
185,DNF,0,HERMANS Ben,25,RadioShack - Nissan,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
186,DNF,0,LINDEMAN Bert-Jan,22,Vacansoleil - DCM,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
187,DNF,0,DE WILDE Sjef,30,Accent.jobs – Willems Veranda’s,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
188,DNF,0,BANDIERA Marco,27,Omega Pharma - Quick-Step,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
189,DNF,0,MEGÍAS Javier,28,Team Type 1 - SANOFI,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
190,DNF,0,RIBLON Christophe,31,AG2R La Mondiale,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
191,DNF,0,JUODVALKIS Egidijus,24,Landbouwkrediet - Euphony,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
192,DNF,0,SUAREZ Juan Pablo,26,Colombia - Coldeportes,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
193,DNF,0,DE CLERCQ Bart,25,Lotto Belisol Team,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
194,DNF,0,ELISSONDE Kenny,20,FDJ - BigMat,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
195,DNF,0,VAN GOOLEN Jurgen,31,Accent.jobs – Willems Veranda’s,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
196,DNF,0,VOIGT Jens,40,RadioShack - Nissan,,,-,La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
197,1005,0,KOCJAN Jure,27,Team Type 1 - SANOFI,,,",,12:27",La_Fl_che_Wallonne,0,18 April 2012,40.744 km/h,0,194 km,11
