,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,38,+1:11,115,DEGENKOLB John,25,Team Giant - Shimano,16.0,80.0,4:02:55,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
1,2,39,+1:15,127,REYNÉS Vicente,33,IAM Cycling,8.0,50.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
2,3,1,+0:00,186,MATTHEWS Michael,23,Orica GreenEDGE,4.0,35.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
3,4,5,+0:21,65,CARUSO Damiano,26,Cannondale,2.0,25.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
4,5,20,+0:43,102,MARTIN Dan,28,Garmin Sharp,1.0,18.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
5,6,42,+1:34,134,KOLOBNEV Alexandr,33,Team Katusha,,15.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
6,7,17,+0:41,17,MONDORY Lloyd,32,AG2R La Mondiale,,12.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
7,8,60,+4:27,1,CONTI Valerio,21,Lampre - Merida,,10.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
8,9,40,+1:20,214,JUNGELS Bob,21,Trek Factory Racing,,8.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
9,10,22,+0:45,21,ARU Fabio,24,Astana Pro Team,,6.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
10,11,27,+0:49,176,SERRY Pieter,25,Omega Pharma - Quick-Step,,5.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
11,12,45,+1:51,4,FAVILLI Elia,25,Lampre - Merida,,4.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
12,13,35,+1:06,75,LE MÉVEL Christophe,33,"Cofidis, Solutions Crédits",,3.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
13,14,21,+0:44,161,PARDILLA Sergio,30,MTN - Qhubeka,,2.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
14,15,49,+2:29,155,HERRADA José,28,Movistar Team,,1.0,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
15,16,7,+0:24,62,BENNETT George,24,Cannondale,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
16,17,14,+0:34,111,BARGUIL Warren,22,Team Giant - Shimano,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
17,18,6,+0:21,182,CHAVES Esteban,24,Orica GreenEDGE,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
18,19,9,+0:27,201,CONTADOR Alberto,31,Tinkoff - Saxo,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
19,20,3,+0:15,151,VALVERDE Alejandro,34,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
20,21,55,+3:39,139,VORGANOV Eduard,31,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
21,22,25,+0:45,209,ZAUGG Oliver,33,Tinkoff - Saxo,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
22,23,26,+0:46,137,MORENO Daniel,32,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
23,24,15,+0:35,191,FROOME Chris,29,Team Sky,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
24,25,46,+1:57,77,MATÉ Luis Ángel,30,"Cofidis, Solutions Crédits",,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
25,26,43,+1:36,92,ELISSONDE Kenny,23,FDJ.fr,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
26,27,10,+0:27,31,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
27,28,41,+1:22,175,POELS Wout,26,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
28,29,47,+2:03,28,TIRALONGO Paolo,37,Astana Pro Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
29,30,2,+0:08,159,QUINTANA Nairo,24,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
30,31,29,+0:56,106,CARDOSO André,29,Garmin Sharp,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
31,32,37,+1:08,149,MONFORT Maxime,31,Lotto Belisol,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
32,33,4,+0:19,177,URÁN Rigoberto,27,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
33,34,16,+0:40,6,NIEMIEC Przemysław,34,Lampre - Merida,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
34,35,31,+0:56,152,AMADOR Andrey,27,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
35,36,13,+0:29,43,EVANS Cadel,37,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
36,37,19,+0:42,197,NIEVE Mikel,30,Team Sky,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
37,38,44,+1:46,33,TEN DAM Laurens,33,Belkin-Pro Cycling Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
38,39,12,+0:29,41,SÁNCHEZ Samuel,36,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
39,40,11,+0:27,34,GESINK Robert,28,Belkin-Pro Cycling Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
40,41,33,+0:59,45,MORABITO Steve,31,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
41,42,18,+0:42,131,RODRÍGUEZ Joaquim,35,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
42,43,48,+2:16,54,BILBAO Pello,24,Caja Rural - Seguros RGA,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
43,44,34,+1:03,2,ANACONA Winner,26,Lampre - Merida,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
44,45,8,+0:24,219,ZUBELDIA Haimar,37,Trek Factory Racing,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
45,46,23,+0:45,25,KANGERT Tanel,27,Astana Pro Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
46,47,32,+0:56,101,HESJEDAL Ryder,33,Garmin Sharp,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
47,48,36,+1:06,71,NAVARRO Daniel,31,"Cofidis, Solutions Crédits",,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
48,49,28,+0:56,53,ARROYO David,34,Caja Rural - Seguros RGA,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
49,50,73,+5:45,204,HERNÁNDEZ BLÁZQUEZ Jesús,32,Tinkoff - Saxo,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
50,51,65,+4:59,48,WARBASSE Larry,24,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
51,52,30,+0:56,108,TALANSKY Andrew,25,Garmin Sharp,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
52,53,50,+2:32,132,CARUSO Giampaolo,34,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
53,54,59,+4:20,156,IZAGIRRE Gorka,26,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
54,55,24,+0:45,26,LANDA Mikel,24,Astana Pro Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
55,56,113,+15:05,153,CASTROVIEJO Jonathan,27,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
56,57,71,+5:41,42,DENNIS Rohan,24,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
57,58,51,+2:45,205,PAULINHO Sérgio Miguel,34,Tinkoff - Saxo,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
58,59,53,+3:07,207,SØRENSEN Chris Anker,29,Tinkoff - Saxo,,,",,0:00",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
59,60,57,+4:06,174,MARTIN Tony,29,Omega Pharma - Quick-Step,,,0:100:10,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
60,61,61,+4:42,146,HANSEN Adam,33,Lotto Belisol,,,0:180:18,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
61,62,72,+5:42,158,MORENO Javier,30,Movistar Team,,,0:250:25,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
62,63,69,+5:14,88,MÉDEREL Maxime,33,Team Europcar,,,0:260:26,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
63,64,56,+3:57,47,QUINZIATO Manuel,34,BMC Racing Team,,,0:320:32,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
64,65,52,+3:00,113,CRADDOCK Lawson,22,Team Giant - Shimano,,,0:450:45,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
65,66,54,+3:24,117,HAGA Chad,26,Team Giant - Shimano,,,0:530:53,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
66,67,62,+4:46,189,YATES Adam,22,Orica GreenEDGE,,,1:011:01,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
67,68,58,+4:19,188,SANTAROMITA Ivan,30,Orica GreenEDGE,,,1:471:47,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
68,69,74,+6:36,183,CLARKE Simon,28,Orica GreenEDGE,,,",,1:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
69,70,68,+5:10,36,MARTENS Paul,30,Belkin-Pro Cycling Team,,,3:423:42,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
70,71,70,+5:35,114,DE KORT Koen,31,Team Giant - Shimano,,,",,3:42",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
71,72,67,+5:00,165,SBARAGLI Kristian,24,MTN - Qhubeka,,,",,3:42",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
72,73,86,+9:19,56,LASCA Francesco,26,Caja Rural - Seguros RGA,,,",,3:42",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
73,74,63,+4:50,13,BOUET Maxime,27,AG2R La Mondiale,,,",,3:42",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
74,75,81,+8:02,136,LOSADA Alberto,32,Team Katusha,,,",,3:42",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
75,76,66,+5:00,81,SICARD Romain,26,Team Europcar,,,",,3:42",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
76,77,80,+7:46,206,ROVNY Ivan,26,Tinkoff - Saxo,,,",,3:42",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
77,78,64,+4:56,7,POZZATO Filippo,32,Lampre - Merida,,,",,3:42",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
78,79,76,+6:55,69,LONGO BORGHINI Paolo,33,Cannondale,,,",,3:42",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
79,80,75,+6:37,166,TEKLEHAIMANOT Daniel,25,MTN - Qhubeka,,,",,3:42",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
80,81,82,+8:16,73,HARDY Romain,26,"Cofidis, Solutions Crédits",,,",,3:42",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
81,82,93,+11:05,112,ARNDT Nikias,22,Team Giant - Shimano,,,4:534:53,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
82,83,79,+7:26,11,DUPONT Hubert,33,AG2R La Mondiale,,,6:156:15,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
83,84,83,+8:39,68,KRIZEK Matthias,25,Cannondale,,,",,6:15",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
84,85,91,+10:21,168,JANSE VAN RENSBURG Jacques,26,MTN - Qhubeka,,,",,6:15",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
85,86,77,+7:01,46,NERZ Dominik,25,BMC Racing Team,,,",,6:15",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
86,87,90,+10:19,49,WYSS Danilo,29,BMC Racing Team,,,",,6:15",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
87,88,78,+7:26,103,FERNÁNDEZ Koldo,32,Garmin Sharp,,,",,6:15",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
88,89,87,+9:23,118,LUDVIGSSON Tobias,23,Team Giant - Shimano,,,",,6:15",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
89,90,96,+11:08,76,LEVARLET Guillaume,29,"Cofidis, Solutions Crédits",,,",,6:15",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
90,91,84,+9:14,91,BOUHANNI Nacer,24,FDJ.fr,,,8:318:31,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
91,92,92,+10:44,193,DEIGNAN Philip,30,Team Sky,,,",,8:31",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
92,93,94,+11:08,171,BOONEN Tom,33,Omega Pharma - Quick-Step,,,",,8:31",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
93,94,89,+10:12,59,TXURRUKA Amets,31,Caja Rural - Seguros RGA,,,",,8:31",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
94,95,88,+9:57,27,LUTSENKO Alexey,21,Astana Pro Team,,,",,8:31",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
95,96,95,+11:08,179,VERONA Carlos,21,Omega Pharma - Quick-Step,,,",,8:31",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
96,97,104,+13:07,78,BAGOT Yoann,26,"Cofidis, Solutions Crédits",,,",,8:31",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
97,98,103,+13:07,72,COPPEL Jérôme,28,"Cofidis, Solutions Crédits",,,",,8:31",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
98,99,85,+9:16,141,VAN DEN BROECK Jurgen,31,Lotto Belisol,,,",,8:31",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
99,100,115,+15:30,116,FRÖHLINGER Johannes,29,Team Giant - Shimano,,,10:4710:47,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
100,101,124,+16:26,105,BROWN Nathan,23,Garmin Sharp,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
101,102,108,+14:32,29,ZEITS Andrey,27,Astana Pro Team,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
102,103,100,+12:21,144,DE CLERCQ Bart,28,Lotto Belisol,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
103,104,101,+12:44,79,ZINGLE Romain,27,"Cofidis, Solutions Crédits",,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
104,105,105,+13:54,57,MAS Lluís,24,Caja Rural - Seguros RGA,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
105,106,121,+15:58,199,SIUTSOU Kanstantsin,32,Team Sky,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
106,107,99,+11:50,51,SÁNCHEZ Luis León,30,Caja Rural - Seguros RGA,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
107,108,117,+15:42,58,PIEDRA Antonio,28,Caja Rural - Seguros RGA,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
108,109,179,+28:15,94,LE BON Johan,23,FDJ.fr,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
109,110,114,+15:22,147,HENDERSON Gregory,37,Lotto Belisol,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
110,111,102,+13:02,163,KUDUS Merhawi,20,MTN - Qhubeka,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
111,112,97,+11:11,212,ARREDONDO Julián David,26,Trek Factory Racing,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
112,113,120,+15:55,135,KOZONTCHUK Dmitry,30,Team Katusha,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
113,114,116,+15:32,138,TROFIMOV Yuri,30,Team Katusha,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
114,115,98,+11:29,194,KENNAUGH Peter,25,Team Sky,,,",,10:47",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
115,116,148,+19:41,218,VANDEWALLE Kristof,29,Trek Factory Racing,,,13:4013:40,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
116,117,122,+16:02,99,SOUPE Geoffrey,26,FDJ.fr,,,",,13:40",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
117,118,193,+36:45,195,KIRYIENKA Vasil,33,Team Sky,,,",,13:40",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
118,119,152,+20:13,119,SINKELDAM Ramon,25,Team Giant - Shimano,,,13:4413:44,Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
119,120,134,+18:12,15,GRETSCH Patrick,27,AG2R La Mondiale,,,",,13:44",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
120,121,183,+33:39,52,ARAMENDIA Javier,27,Caja Rural - Seguros RGA,,,",,13:44",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
121,122,138,+18:37,121,AREGGER Marcel,24,IAM Cycling,,,",,13:44",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
122,123,191,+36:12,32,CLEMENT Stef,31,Belkin-Pro Cycling Team,,,",,13:44",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
123,124,136,+18:17,55,DOMAGALSKI Karol,25,Caja Rural - Seguros RGA,,,",,13:44",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
124,125,181,+31:54,38,TJALLINGII Maarten,36,Belkin-Pro Cycling Team,,,",,13:44",Vuelta_a_Espa_a,4,26 August 2014,40.68 km/h,0,164.7 km,6
