,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,151.0,+1:51:19,151,CAVENDISH Mark,27,Omega Pharma - Quick-Step,16.0,80.0,3:01:47,Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
1,2,179.0,+2:11:11,100,BOUHANNI Nacer,22,FDJ,8.0,50.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
2,3,140.0,+1:45:27,198,MEZGEC Luka,24,Team Argos - Shimano,4.0,35.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
3,4,144.0,+1:48:21,175,NIZZOLO Giacomo,24,RadioShack - Leopard,2.0,25.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
4,5,132.0,+1:41:39,165,LANCASTER Brett,33,Orica GreenEDGE,1.0,18.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
5,6,174.0,+2:05:16,13,BELLETTI Manuel,27,AG2R La Mondiale,,15.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
6,7,154.0,+1:53:38,124,FERRARI Roberto,30,Lampre - Merida,,12.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
7,8,121.0,+1:38:36,41,MODOLO Sacha,25,Bardiani Valvole - CSF Inox,,10.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
8,9,161.0,+1:56:39,96,TAMOURIDIS Ioannis,32,Euskaltel - Euskadi,,8.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
9,10,58.0,+51:50,148,VENTOSO Francisco José,31,Movistar Team,,6.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
10,11,184.0,+2:23:54,12,APPOLLONIO Davide,23,AG2R La Mondiale,,5.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
11,12,178.0,+2:10:41,135,DEHAES Kenny,28,Lotto Belisol Team,,4.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
12,13,168.0,+2:02:59,6,HUNTER Robert,36,Garmin Sharp,,3.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
13,14,152.0,+1:52:14,212,BOLE Grega,27,Vacansoleil - DCM,,2.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
14,15,112.0,+1:32:08,202,BENNATI Daniele,32,Team Saxo - Tinkoff,,1.0,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
15,16,113.0,+1:32:27,78,VIVIANI Elia,24,Cannondale Pro Cycling Team,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
16,17,172.0,+2:04:41,157,STEEGMANS Gert,32,Omega Pharma - Quick-Step,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
17,18,130.0,+1:41:14,46,COLBRELLI Sonny,22,Bardiani Valvole - CSF Inox,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
18,19,103.0,+1:24:46,107,ROLLIN Dominique,30,FDJ,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
19,20,60.0,+54:12,23,FELLINE Fabio,23,Androni Giocattoli - Venezuela,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
20,21,50.0,+44:32,149,VISCONTI Giovanni,30,Movistar Team,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
21,22,162.0,+1:57:46,214,LAMMERTINK Maurits,22,Vacansoleil - DCM,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
22,23,134.0,+1:42:22,127,POZZATO Filippo,31,Lampre - Merida,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
23,24,188.0,+2:27:30,222,ANDRIATO Rafael,25,Vini Fantini,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
24,25,139.0,+1:44:58,102,FISCHER Murilo Antonio,33,FDJ,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
25,26,89.0,+1:16:57,7,NAVARDAUSKAS Ramūnas,25,Garmin Sharp,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
26,27,10.0,+4:21,201,MAJKA Rafał,23,Team Saxo - Tinkoff,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
27,28,8.0,+4:05,145,INTXAUSTI Beñat,27,Movistar Team,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
28,29,94.0,+1:20:25,195,GRETSCH Patrick,26,Team Argos - Shimano,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
29,30,171.0,+2:04:08,167,MOURIS Jens,33,Orica GreenEDGE,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
30,31,176.0,+2:06:50,193,DE BACKER Bert,29,Team Argos - Shimano,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
31,32,54.0,+47:32,164,KEUKELEIRE Jens,24,Orica GreenEDGE,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
32,33,155.0,+1:53:44,139,WILLEMS Frederik,33,Lotto Belisol Team,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
33,34,148.0,+1:50:15,112,BELKOV Maxim,28,Team Katusha,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
34,35,138.0,+1:44:38,158,TRENTIN Matteo,23,Omega Pharma - Quick-Step,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
35,36,75.0,+1:04:13,211,MARCATO Marco,29,Vacansoleil - DCM,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
36,37,12.0,+5:08,35,KANGERT Tanel,26,Astana Pro Team,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
37,38,56.0,+51:14,32,AGNOLI Valerio,28,Astana Pro Team,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
38,39,1.0,+0:00,31,NIBALI Vincenzo,28,Astana Pro Team,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
39,40,2.0,+0:41,61,EVANS Cadel,36,BMC Racing Team,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
40,41,136.0,+1:42:51,177,POPOVYCH Yaroslav,33,RadioShack - Leopard,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
41,42,5.0,+2:13,121,SCARPONI Michele,33,Lampre - Merida,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
42,43,24.0,+12:02,134,DE GREEF Francis,28,Lotto Belisol Team,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
43,44,97.0,+1:22:16,172,HONDO Danilo,39,RadioShack - Leopard,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
44,45,160.0,+1:56:38,67,PHINNEY Taylor,22,BMC Racing Team,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
45,46,124.0,+1:39:46,131,BAK Lars Ytting,33,Lotto Belisol Team,,,",,0:00",Giro_d_Italia,12,16 May 2013,44.23 km/h,0,134 km,11
