,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,1,FROOME Chris,28,Sky Procycling,20.0,100.0,5:48:45,Tour_de_France,15,14 July 2013,41.72 km/h,330,242.5 km,1
1,2,6,+5:47,128,QUINTANA Nairo,23,Movistar Team,10.0,70.0,0:290:29,Tour_de_France,15,14 July 2013,41.72 km/h,330,242.5 km,1
2,3,17,+18:12,116,NIEVE Mikel,29,Euskaltel - Euskadi,6.0,50.0,1:231:23,Tour_de_France,15,14 July 2013,41.72 km/h,330,242.5 km,1
3,4,8,+7:11,101,RODRÍGUEZ Joaquim,34,Team Katusha,4.0,40.0,",,1:23",Tour_de_France,15,14 July 2013,41.72 km/h,330,242.5 km,1
4,5,4,+4:28,94,KREUZIGER Roman,27,Team Saxo - Tinkoff,2.0,32.0,1:401:40,Tour_de_France,15,14 July 2013,41.72 km/h,330,242.5 km,1
5,6,3,+4:25,91,CONTADOR Alberto,30,Team Saxo - Tinkoff,,26.0,",,1:40",Tour_de_France,15,14 July 2013,41.72 km/h,330,242.5 km,1
6,7,7,+6:22,63,FUGLSANG Jakob,28,Astana Pro Team,,22.0,1:431:43,Tour_de_France,15,14 July 2013,41.72 km/h,330,242.5 km,1
7,8,2,+4:14,164,MOLLEMA Bauke,26,Belkin-Pro Cycling Team,,18.0,1:461:46,Tour_de_France,15,14 July 2013,41.72 km/h,330,242.5 km,1
8,9,5,+4:54,167,TEN DAM Laurens,32,Belkin-Pro Cycling Team,,14.0,1:531:53,Tour_de_France,15,14 July 2013,41.72 km/h,330,242.5 km,1
9,10,9,+7:47,81,PERAUD Jean-Christophe,36,AG2R La Mondiale,,10.0,2:082:08,Tour_de_France,15,14 July 2013,41.72 km/h,330,242.5 km,1
10,11,57,+1:10:03,23,DE CLERCQ Bart,26,Lotto Belisol Team,,8.0,2:122:12,Tour_de_France,15,14 July 2013,41.72 km/h,330,242.5 km,1
