,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,34,GILBERT Philippe,32,BMC Racing Team,6.0,50.0,2:29:02,Tour_of_Beijing,2,11 October 2014,44.69 km/h,0,111 km,42
1,2,2,+0:05,123,JANSE VAN RENSBURG Reinardt,25,Team Giant - Shimano,4.0,30.0,",,0:00",Tour_of_Beijing,2,11 October 2014,44.69 km/h,0,111 km,42
2,3,3,+0:07,71,COSTA Rui,28,Lampre - Merida,2.0,18.0,",,0:00",Tour_of_Beijing,2,11 October 2014,44.69 km/h,0,111 km,42
3,4,7,+0:11,131,CHERNETSKI Sergei,24,Team Katusha,1.0,13.0,",,0:00",Tour_of_Beijing,2,11 October 2014,44.69 km/h,0,111 km,42
4,5,20,+0:11,61,MARTIN Dan,28,Garmin Sharp,1.0,10.0,",,0:00",Tour_of_Beijing,2,11 October 2014,44.69 km/h,0,111 km,42
5,6,5,+0:11,95,SERRY Pieter,25,Omega Pharma - Quick-Step,,7.0,",,0:00",Tour_of_Beijing,2,11 October 2014,44.69 km/h,0,111 km,42
6,7,4,+0:11,3,HERRADA Jesús,24,Movistar Team,,4.0,",,0:00",Tour_of_Beijing,2,11 October 2014,44.69 km/h,0,111 km,42
7,8,22,+0:11,101,CHAVES Esteban,24,Orica GreenEDGE,,3.0,",,0:00",Tour_of_Beijing,2,11 October 2014,44.69 km/h,0,111 km,42
8,9,11,+0:11,105,IMPEY Daryl,29,Orica GreenEDGE,,2.0,",,0:00",Tour_of_Beijing,2,11 October 2014,44.69 km/h,0,111 km,42
9,10,6,+0:11,15,CHEREL Mikaël,28,AG2R La Mondiale,,1.0,",,0:00",Tour_of_Beijing,2,11 October 2014,44.69 km/h,0,111 km,42
10,11,12,+0:11,26,MARTENS Paul,30,Belkin-Pro Cycling Team,,,",,0:00",Tour_of_Beijing,2,11 October 2014,44.69 km/h,0,111 km,42
11,12,8,+0:11,91,URÁN Rigoberto,27,Omega Pharma - Quick-Step,,,",,0:00",Tour_of_Beijing,2,11 October 2014,44.69 km/h,0,111 km,42
12,13,17,+0:11,92,ALAPHILIPPE Julian,22,Omega Pharma - Quick-Step,,,",,0:00",Tour_of_Beijing,2,11 October 2014,44.69 km/h,0,111 km,42
