,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
38,39,65,VAN ASBROECK Tom,25,Team LottoNL-Jumbo,10.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
39,40,35,BAK Lars Ytting,36,Lotto Soudal,10.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
40,41,38,DE BUYST Jasper,22,Lotto Soudal,10.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
41,42,135,KLUGE Roger,30,IAM Cycling,10.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
42,43,37,SIEBERG Marcel,33,Lotto Soudal,10.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
43,44,122,DELAGE Mickaël,30,FDJ,10.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
44,45,17,SAGAN Juraj,27,Tinkoff,10.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
45,46,227,PETIT Adrien,25,Direct Energie,10.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
46,47,237,VAN GINNEKEN Sjoerd,23,Roompot - Oranje Peloton,10.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
47,48,66,ROOSEN Timo,23,Team LottoNL-Jumbo,10.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
48,49,192,BACKAERT Frederik,26,Wanty - Groupe Gobert,10.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
49,50,157,SÜTTERLIN Jasha,23,Movistar Team,10.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
50,51,184,STEELS Stijn,26,Topsport Vlaanderen - Baloise,5.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
51,52,224,DUCHESNE Antoine,24,Direct Energie,5.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
52,53,167,CORT Magnus,23,Orica GreenEDGE,5.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
53,54,106,SMUKULIS Gatis,28,Astana Pro Team,5.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
54,55,117,SKUJIŅŠ Toms,24,Cannondale Pro Cycling Team,5.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
55,56,63,TEUNISSEN Mike,23,Team LottoNL-Jumbo,3.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
56,57,97,SERGENT Jesse,27,AG2R La Mondiale,3.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
57,58,203,DEMPSTER Zak,28,Bora - Argon 18,3.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
58,59,232,DE VRIES Berden,27,Roompot - Oranje Peloton,3.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
59,60,53,KÜNG Stefan,22,BMC Racing Team,3.0,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
60,61,55,PHINNEY Taylor,25,BMC Racing Team,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
61,62,182,DECLERCQ Tim,27,Topsport Vlaanderen - Baloise,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
62,63,34,LIGTHART Pim,27,Lotto Soudal,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
63,64,151,AMADOR Andrey,29,Movistar Team,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
64,65,173,CURVERS Roy,36,Team Giant - Alpecin,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
65,66,228,PICHOT Alexandre,33,Direct Energie,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
66,67,174,DE BACKER Bert,32,Team Giant - Alpecin,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
67,68,134,HOLLENSTEIN Reto,30,IAM Cycling,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
68,69,213,MARYCZ Jarosław,28,CCC Sprandi Polkowice,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
69,70,136,LAENGEN Vegard Stake,27,IAM Cycling,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
70,71,163,DURBRIDGE Luke,24,Orica GreenEDGE,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
71,72,72,KNEES Christian,35,Team Sky,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
72,73,207,SCHILLINGER Andreas,32,Bora - Argon 18,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
73,74,181,VAN HECKE Preben,33,Topsport Vlaanderen - Baloise,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
74,75,241,POZZATO Filippo,34,Wilier - Southeast,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
75,76,113,MARANGONI Alan,31,Cannondale Pro Cycling Team,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
76,77,78,MOSCON Gianni,21,Team Sky,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
77,78,96,MINARD Sébastien,33,AG2R La Mondiale,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
78,79,44,POPOVYCH Yaroslav,36,Trek - Segafredo,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
79,80,46,IRIZAR Markel,36,Trek - Segafredo,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
80,81,3,GUARNIERI Jacopo,28,Team Katusha,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
81,82,74,PUCCIO Salvatore,26,Team Sky,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
82,83,197,THURAU Björn,27,Wanty - Groupe Gobert,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
83,84,107,GRUZDEV Dmitriy,30,Astana Pro Team,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
84,85,202,BÁRTA Jan,31,Bora - Argon 18,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
85,86,12,BRUTT Pavel,34,Tinkoff,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
86,87,178,WAEYTENS Zico,24,Team Giant - Alpecin,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
87,88,86,JANSE VAN RENSBURG Reinardt,27,Team Dimension Data,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
88,89,2,POLITT Nils,22,Team Katusha,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
89,90,162,DOCKER Mitchell,29,Orica GreenEDGE,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
90,91,68,WYNANTS Maarten,33,Team LottoNL-Jumbo,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
91,92,238,WEENING Pieter,34,Roompot - Oranje Peloton,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
92,93,176,SINKELDAM Ramon,27,Team Giant - Alpecin,,5.0,",,7:19",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
93,94,42,DEVOLDER Stijn,36,Trek - Segafredo,,5.0,7:327:32,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
94,95,64,TJALLINGII Maarten,38,Team LottoNL-Jumbo,,5.0,12:4812:48,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
95,96,123,FISCHER Murilo Antonio,36,FDJ,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
96,97,128,LE GAC Olivier,22,FDJ,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
97,98,225,GÈNE Yohann,34,Direct Energie,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
98,99,22,KEISSE Iljo,33,Etixx - Quick Step,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
99,100,218,PONZI Simone,29,CCC Sprandi Polkowice,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
100,101,73,GOŁAŚ Michał,31,Team Sky,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
101,102,212,KUREK Adrian,28,CCC Sprandi Polkowice,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
102,103,215,ČERNÝ Josef,22,CCC Sprandi Polkowice,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
103,104,148,ZURLO Federico,22,Lampre - Merida,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
104,105,211,KIENDYŚ Tomasz,38,CCC Sprandi Polkowice,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
105,106,231,ASSELMAN Jesper,26,Roompot - Oranje Peloton,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
106,107,23,MAES Nikolas,29,Etixx - Quick Step,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
107,108,16,GOGL Michael,22,Tinkoff,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
108,109,223,ANDERSON Ryan,28,Direct Energie,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
109,110,125,KONOVALOVAS Ignatas,30,FDJ,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
110,111,95,HOULE Hugo,25,AG2R La Mondiale,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
111,112,28,MARTIN Tony,30,Etixx - Quick Step,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
112,113,4,HALLER Marco,25,Team Katusha,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
113,114,115,LANGEVELD Sebastian,31,Cannondale Pro Cycling Team,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
114,115,234,KREDER Michel,28,Roompot - Oranje Peloton,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
115,116,7,LAGUTIN Sergey,35,Team Katusha,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
116,117,85,FARRAR Tyler,31,Team Dimension Data,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
117,118,43,STUYVEN Jasper,23,Trek - Segafredo,,5.0,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
118,DNF,132,ELMIGER Martin,37,IAM Cycling,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
119,DNF,172,ARNDT Nikias,24,Team Giant - Alpecin,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
120,DNF,155,QUINTANA Dayer,23,Movistar Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
121,DNF,87,RENSHAW Mark,33,Team Dimension Data,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
122,DNF,88,THOMSON Jay Robert,29,Team Dimension Data,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
123,DNF,104,GRIVKO Andrey,32,Astana Pro Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
124,DNF,145,KUMP Marko,27,Lampre - Merida,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
125,DNF,247,TROSINO Mirko,23,Wilier - Southeast,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
126,DNF,62,TANKINK Bram,37,Team LottoNL-Jumbo,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
127,DNF,18,TRUSOV Nikolay,30,Tinkoff,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
128,DNF,121,DÉMARE Arnaud,24,FDJ,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
129,DNF,188,VANSPEYBROUCK Pieter,29,Topsport Vlaanderen - Baloise,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
130,DNF,236,SLIK Ivar,22,Roompot - Oranje Peloton,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
131,DNF,248,SANZ Enrique,26,Wilier - Southeast,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
132,DNF,133,DEVENYNS Dries,32,IAM Cycling,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
133,DNF,175,DE KORT Koen,33,Team Giant - Alpecin,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
134,DNF,158,VENTOSO Francisco José,33,Movistar Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
135,DNF,205,SCHWARZMANN Michael,25,Bora - Argon 18,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
136,DNF,56,QUINZIATO Manuel,36,BMC Racing Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
137,DNF,91,BAGDONAS Gediminas,30,AG2R La Mondiale,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
138,DNF,108,WESTRA Lieuwe,33,Astana Pro Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
139,DNF,146,MODOLO Sacha,28,Lampre - Merida,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
140,DNF,226,MORICE Julien,24,Direct Energie,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
141,DNF,67,WAGNER Robert,32,Team LottoNL-Jumbo,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
142,DNF,33,BENOOT Tiesj,22,Lotto Soudal,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
143,DNF,116,SKJERPING Kristoffer,22,Cannondale Pro Cycling Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
144,DNF,168,TUFT Svein,38,Orica GreenEDGE,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
145,DNF,242,DAL COL Andrea,24,Wilier - Southeast,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
146,DNF,143,FENG Chun Kai,27,Lampre - Merida,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
