,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,7,DENNIS Rohan,24,BMC Racing Team,6.0,50.0,3:35:08,Santos_Tour_Down_Under,3,22 January 2015,39.94 km/h,41,143.2 km,42
1,2,2.0,+0:07,1,EVANS Cadel,37,BMC Racing Team,4.0,30.0,0:030:03,Santos_Tour_Down_Under,3,22 January 2015,39.94 km/h,41,143.2 km,42
2,3,3.0,+0:09,25,DUMOULIN Tom,24,Team Giant - Alpecin,2.0,18.0,",,0:03",Santos_Tour_Down_Under,3,22 January 2015,39.94 km/h,41,143.2 km,42
3,4,8.0,+0:15,147,BOUET Maxime,28,Etixx - Quick Step,1.0,13.0,0:050:05,Santos_Tour_Down_Under,3,22 January 2015,39.94 km/h,41,143.2 km,42
4,5,7.0,+0:15,71,ROGERS Michael,35,Tinkoff - Saxo,1.0,10.0,",,0:05",Santos_Tour_Down_Under,3,22 January 2015,39.94 km/h,41,143.2 km,42
5,6,4.0,+0:15,31,PORTE Richie,29,Team Sky,,7.0,",,0:05",Santos_Tour_Down_Under,3,22 January 2015,39.94 km/h,41,143.2 km,42
6,7,5.0,+0:15,183,HAIG Jack,21,UniSA-Australia,,4.0,",,0:05",Santos_Tour_Down_Under,3,22 January 2015,39.94 km/h,41,143.2 km,42
7,8,6.0,+0:15,122,FERNÁNDEZ Rubén,23,Movistar Team,,3.0,",,0:05",Santos_Tour_Down_Under,3,22 January 2015,39.94 km/h,41,143.2 km,42
8,9,9.0,+0:15,81,POZZOVIVO Domenico,32,AG2R La Mondiale,,2.0,",,0:05",Santos_Tour_Down_Under,3,22 January 2015,39.94 km/h,41,143.2 km,42
9,10,11.0,+0:23,22,GESCHKE Simon,28,Team Giant - Alpecin,,1.0,0:130:13,Santos_Tour_Down_Under,3,22 January 2015,39.94 km/h,41,143.2 km,42
10,11,12.0,+0:25,91,SÁNCHEZ Luis León,31,Astana Pro Team,,,0:150:15,Santos_Tour_Down_Under,3,22 January 2015,39.94 km/h,41,143.2 km,42
