,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,69.0,+1:25:51,77,RATTO Daniele,23,Cannondale Pro Cycling Team,16.0,80.0,4:24:00,Vuelta_a_Espa_a,14,07 September 2013,35.39 km/h,257,155.7 km,9
1,2,1.0,+0:00,31,NIBALI Vincenzo,28,Astana Pro Team,8.0,50.0,3:533:53,Vuelta_a_Espa_a,14,07 September 2013,35.39 km/h,257,155.7 km,9
2,3,2.0,+0:50,184,HORNER Chris,41,RadioShack - Leopard,4.0,35.0,3:553:55,Vuelta_a_Espa_a,14,07 September 2013,35.39 km/h,257,155.7 km,9
3,4,4.0,+2:57,121,RODRÍGUEZ Joaquim,34,Team Katusha,2.0,25.0,4:114:11,Vuelta_a_Espa_a,14,07 September 2013,35.39 km/h,257,155.7 km,9
4,5,11.0,+7:10,91,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,1.0,18.0,4:194:19,Vuelta_a_Espa_a,14,07 September 2013,35.39 km/h,257,155.7 km,9
5,6,3.0,+1:42,1,VALVERDE Alejandro,33,Movistar Team,,15.0,4:434:43,Vuelta_a_Espa_a,14,07 September 2013,35.39 km/h,257,155.7 km,9
6,7,7.0,+4:34,101,PINOT Thibaut,23,FDJ.fr,,12.0,4:464:46,Vuelta_a_Espa_a,14,07 September 2013,35.39 km/h,257,155.7 km,9
7,8,5.0,+3:43,11,POZZOVIVO Domenico,30,AG2R La Mondiale,,10.0,",,4:46",Vuelta_a_Espa_a,14,07 September 2013,35.39 km/h,257,155.7 km,9
8,9,56.0,+1:06:07,94,LANDA Mikel,23,Euskaltel - Euskadi,,8.0,5:175:17,Vuelta_a_Espa_a,14,07 September 2013,35.39 km/h,257,155.7 km,9
9,10,8.0,+5:42,151,KÖNIG Leopold,25,Team NetApp – Endura,,6.0,5:215:21,Vuelta_a_Espa_a,14,07 September 2013,35.39 km/h,257,155.7 km,9
