,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,0,SÁNCHEZ Luis León,28,Rabobank Cycling Team,6.0,50.0,4:56:13,Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
1,2,18.0,+0:27,0,NOCENTINI Rinaldo,34,AG2R La Mondiale,4.0,30.0,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
2,3,11.0,+0:23,0,SAMOILAU Branislau,26,Movistar Team,2.0,18.0,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
3,4,28.0,+0:34,0,VERDUGO Gorka,33,Euskaltel - Euskadi,1.0,13.0,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
4,5,22.0,+0:29,0,TIRALONGO Paolo,34,Astana Pro Team,1.0,10.0,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
5,6,29.0,+0:34,0,ROLLAND Pierre,25,Team Europcar,,7.0,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
6,7,17.0,+0:27,0,KLÖDEN Andreas,36,RadioShack - Nissan,,4.0,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
7,8,23.0,+0:30,0,EVANS Cadel,35,BMC Racing Team,,3.0,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
8,9,20.0,+0:28,0,KREUZIGER Roman,25,Astana Pro Team,,2.0,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
9,10,25.0,+0:31,0,JEANDESBOZ Fabrice,27,Saur - Sojasun,,1.0,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
10,11,4.0,+0:18,0,MOLLEMA Bauke,25,Rabobank Cycling Team,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
11,12,24.0,+0:30,0,SZMYD Sylwester,34,Liquigas - Cannondale,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
12,13,6.0,+0:20,0,TALANSKY Andrew,23,Team Garmin - Barracuda,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
13,14,14.0,+0:25,0,ROHREGGER Thomas,29,RadioShack - Nissan,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
14,15,26.0,+0:32,0,MARTIN Dan,25,Team Garmin - Barracuda,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
15,16,7.0,+0:20,0,KELDERMAN Wilco,21,Rabobank Cycling Team,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
16,17,12.0,+0:23,0,MORABITO Steve,29,BMC Racing Team,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
17,18,2.0,+0:09,0,WIGGINS Bradley,32,Sky Procycling,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
18,19,34.0,+0:39,0,HERNÁNDEZ BLÁZQUEZ Jesús,30,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
19,20,21.0,+0:28,0,BRAJKOVIČ Janez,28,Astana Pro Team,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
20,21,10.0,+0:22,0,MACHADO Tiago,26,RadioShack - Nissan,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
21,22,5.0,+0:18,0,CLEMENT Stef,29,Rabobank Cycling Team,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
22,23,33.0,+0:38,0,PINOT Thibaut,21,FDJ - BigMat,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
23,24,15.0,+0:25,0,NAVARRO Daniel,28,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
24,25,9.0,+0:22,0,COSTA Rui,25,Movistar Team,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
25,26,13.0,+0:24,0,COPPEL Jérôme,25,Saur - Sojasun,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
26,27,36.0,+0:44,0,CARUSO Giampaolo,31,Team Katusha,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
27,28,31.0,+0:36,0,WEENING Pieter,31,Orica GreenEDGE,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
28,29,27.0,+0:32,0,MÉDEREL Maxime,31,Saur - Sojasun,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
29,30,35.0,+0:41,0,LANDA Mikel,22,Euskaltel - Euskadi,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
30,31,8.0,+0:21,0,ŠPILAK Simon,25,Team Katusha,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
31,32,3.0,+0:16,0,ROGERS Michael,32,Sky Procycling,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
32,33,30.0,+0:35,0,BASSO Ivan,34,Liquigas - Cannondale,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
33,34,19.0,+0:28,0,KARPETS Vladimir,31,Movistar Team,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
34,35,37.0,+0:48,0,BENNETT George,22,RadioShack - Nissan,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
35,36,16.0,+0:27,0,ASTARLOZA Mikel,32,Euskaltel - Euskadi,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
36,37,32.0,+0:37,0,PORTE Richie,27,Sky Procycling,,,",,0:00",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
37,38,48.0,+3:19,0,GADRET John,33,AG2R La Mondiale,,,0:080:08,Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
38,39,38.0,+1:16,0,MOINARD Amaël,30,BMC Racing Team,,,0:430:43,Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
39,40,43.0,+2:36,0,SEELDRAEYERS Kevin,25,Astana Pro Team,,,1:111:11,Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
40,41,41.0,+2:08,0,SØRENSEN Chris Anker,27,Team Saxo Bank - Tinkoff Bank,,,1:321:32,Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
41,42,42.0,+2:30,0,ELISSONDE Kenny,20,FDJ - BigMat,,,",,1:32",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
42,43,39.0,+1:56,0,ZABRISKIE David,33,Team Garmin - Barracuda,,,1:351:35,Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
43,44,56.0,+6:17,0,MARZANO Marco,31,Lampre - ISD,,,",,1:35",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
44,45,61.0,+7:38,0,KASHECHKIN Andrey,32,Astana Pro Team,,,",,1:35",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
45,46,40.0,+2:05,0,TEN DAM Laurens,31,Rabobank Cycling Team,,,",,1:35",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
46,47,46.0,+2:52,0,SLAGTER Tom-Jelte,22,Rabobank Cycling Team,,,2:282:28,Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
47,48,44.0,+2:49,0,PLAZA Rubén,32,Movistar Team,,,",,2:28",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
48,49,47.0,+3:15,0,MORI Manuele,31,Lampre - ISD,,,",,2:28",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
49,50,45.0,+2:51,0,CASTROVIEJO Jonathan,25,Movistar Team,,,",,2:28",Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
50,51,55.0,+6:16,0,GAUTIER Cyril,24,Team Europcar,,,4:214:21,Tour_de_Romandie,4,28 April 2012,37.27 km/h,0,184 km,20
