,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
43,44,71.0,+8:56,153,VINCENT Léo,22,Groupama - FDJ,,,3:193:19,20.854,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
44,45,85.0,+15:50,4,FRANKINY Kilian,24,BMC Racing Team,,,3:203:20,20.842,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
45,46,54.0,+4:52,103,BERNARD Julien,26,Trek - Segafredo,,,3:223:22,20.818,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
46,47,38.0,+3:36,41,AMADOR Andrey,31,Movistar Team,,,",,3:22",20.818,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
47,48,57.0,+5:26,64,ARMÉE Sander,32,Lotto Soudal,,,3:243:24,20.793000000000003,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
48,49,40.0,+3:45,186,MEURISSE Xandro,26,Wanty - Groupe Gobert,,,3:273:27,20.756999999999998,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
49,50,44.0,+3:54,165,KUDUS Merhawi,24,Team Dimension Data,,,",,3:27",20.756999999999998,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
50,51,55.0,+5:23,95,SIVAKOV Pavel,20,Team Sky,,,3:303:30,20.721,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
51,52,82.0,+15:16,113,CANTY Brendan,26,Team EF Education First-Drapac p/b Cannondale,,,3:363:36,20.649,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
52,53,43.0,+3:54,23,HOWSON Damien,25,Mitchelton-Scott,,,3:393:39,20.613000000000003,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
53,54,42.0,+3:50,117,ROLLAND Pierre,31,Team EF Education First-Drapac p/b Cannondale,,,3:443:44,20.554000000000002,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
54,55,45.0,+4:08,14,KNOX James,22,Quick-Step Floors,,,3:463:46,20.53,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
55,56,49.0,+4:34,22,HAMILTON Lucas,22,Mitchelton-Scott,,,3:473:47,20.518,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
56,57,48.0,+4:30,187,MINNAARD Marco,29,Wanty - Groupe Gobert,,,3:533:53,20.448,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
57,58,46.0,+4:17,43,BETANCUR Carlos,28,Movistar Team,,,3:563:56,20.412,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
58,59,102.0,+27:50,5,BOHLI Tom,24,BMC Racing Team,,,3:573:57,20.401,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
59,60,68.0,+7:44,142,AÏT EL ABDIA Anass,25,UAE-Team Emirates,,,3:583:58,20.389,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
60,61,47.0,+4:23,181,MARTIN Guillaume,24,Wanty - Groupe Gobert,,,3:593:59,20.377,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
61,62,79.0,+12:56,157,LUDVIGSSON Tobias,27,Groupama - FDJ,,,4:124:12,20.227,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
62,63,52.0,+4:38,86,GOUGEARD Alexis,25,AG2R La Mondiale,,,4:134:13,20.215999999999998,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
63,64,75.0,+9:45,144,ATAPUMA Darwin,30,UAE-Team Emirates,,,",,4:13",20.215999999999998,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
64,65,74.0,+9:34,35,POLJAŃSKI Paweł,27,BORA - hansgrohe,,,4:174:17,20.17,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
65,66,60.0,+6:13,164,GHEBREIGZABHIER Amanuel,23,Team Dimension Data,,,4:184:18,20.158,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
66,67,50.0,+4:36,151,MOLARD Rudy,28,Groupama - FDJ,,,4:194:19,20.147000000000002,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
67,68,61.0,+6:19,76,HOULE Hugo,27,Astana Pro Team,,,4:204:20,20.136,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
68,69,51.0,+4:36,72,CATALDO Dario,33,Astana Pro Team,,,4:214:21,20.124000000000002,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
69,70,62.0,+6:25,183,DOUBEY Fabien,24,Wanty - Groupe Gobert,,,4:244:24,20.09,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
70,71,53.0,+4:48,176,KOCHETKOV Pavel,32,Team Katusha Alpecin,,,4:264:26,20.067999999999998,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
71,72,64.0,+6:52,63,SHAW James,21,Lotto Soudal,,,4:444:44,19.866,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
72,73,81.0,+15:03,21,ALBASINI Michael,37,Mitchelton-Scott,,,4:504:50,19.8,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
73,74,63.0,+6:48,84,DOMONT Axel,27,AG2R La Mondiale,,,4:544:54,19.756,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
74,75,84.0,+15:22,53,GASPAROTTO Enrico,36,Bahrain Merida Pro Cycling Team,,,5:015:01,19.68,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
75,76,56.0,+5:24,52,COLBRELLI Sonny,27,Bahrain Merida Pro Cycling Team,,,5:035:03,19.658,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
76,77,67.0,+7:18,123,CLEMENT Stef,35,Team LottoNL-Jumbo,,,5:055:05,19.636,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
77,78,65.0,+6:58,112,BROWN Nathan,26,Team EF Education First-Drapac p/b Cannondale,,,5:075:07,19.615,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
78,79,58.0,+5:45,44,QUINTANA Dayer,25,Movistar Team,,,5:095:09,19.593,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
79,80,66.0,+7:14,3,WYSS Danilo,32,BMC Racing Team,,,5:105:10,19.582,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
80,81,76.0,+11:42,62,KEUKELEIRE Jens,29,Lotto Soudal,,,5:205:20,19.475,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
81,82,92.0,+20:02,167,VENTER Jaco,31,Team Dimension Data,,,5:255:25,19.422,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
82,83,103.0,+29:05,82,DENZ Nico,24,AG2R La Mondiale,,,5:265:26,19.412,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
83,84,77.0,+11:51,2,ROSSKOPF Joey,28,BMC Racing Team,,,5:295:29,19.38,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
84,85,59.0,+6:05,73,FRAILE Omar,27,Astana Pro Team,,,5:305:30,19.37,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
85,86,83.0,+15:19,173,DOWSETT Alex,29,Team Katusha Alpecin,,,5:335:33,19.338,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
86,87,96.0,+21:48,125,TANKINK Bram,39,Team LottoNL-Jumbo,,,5:385:38,19.285999999999998,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
87,88,95.0,+21:12,172,BELKOV Maxim,33,Team Katusha Alpecin,,,5:415:41,19.254,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
88,89,99.0,+24:49,177,PLANCKAERT Baptiste,29,Team Katusha Alpecin,,,",,5:41",19.254,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
89,90,108.0,+33:07,185,EIKING Odd Christian,23,Wanty - Groupe Gobert,,,",,5:41",19.254,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
90,91,104.0,+30:09,55,KOREN Kristijan,31,Bahrain Merida Pro Cycling Team,,,5:465:46,19.203,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
91,92,94.0,+21:07,34,KENNAUGH Peter,28,BORA - hansgrohe,,,5:495:49,19.172,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
92,93,87.0,+15:57,16,MØRKØV Michael,32,Quick-Step Floors,,,6:066:06,18.998,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
93,94,69.0,+8:06,155,DUCHESNE Antoine,26,Groupama - FDJ,,,6:126:12,18.937,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
94,95,80.0,+13:52,67,MERTZ Rémy,22,Lotto Soudal,,,6:136:13,18.927,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
95,96,110.0,+39:14,37,SELIG Rüdiger,29,BORA - hansgrohe,,,6:146:14,18.917,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
96,97,70.0,+8:32,94,LÓPEZ David,36,Team Sky,,,6:176:17,18.887,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
97,98,88.0,+16:16,97,ROWE Luke,28,Team Sky,,,6:186:18,18.877,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
98,99,115.0,+42:31,126,DE TIER Floris,26,Team LottoNL-Jumbo,,,6:196:19,18.867,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
99,100,97.0,+23:28,143,BONO Matteo,34,UAE-Team Emirates,,,6:206:20,18.857,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
100,101,111.0,+39:27,166,VAN ZYL Johann,27,Team Dimension Data,,,6:246:24,18.817,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
101,102,89.0,+16:29,152,THOMAS Benjamin,22,Groupama - FDJ,,,6:286:28,18.778,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
102,103,105.0,+31:06,25,TUFT Svein,40,Mitchelton-Scott,,,6:296:29,18.768,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
103,104,90.0,+17:18,114,CLARKE Will,33,Team EF Education First-Drapac p/b Cannondale,,,6:316:31,18.748,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
104,105,112.0,+39:27,36,SCHILLINGER Andreas,34,BORA - hansgrohe,,,6:326:32,18.738,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
105,106,113.0,+39:36,32,ACKERMANN Pascal,24,BORA - hansgrohe,,,6:396:39,18.669,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
106,107,78.0,+12:44,132,GESCHKE Simon,32,Team Sunweb,,,6:516:51,18.553,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
107,108,86.0,+15:54,74,GRIVKO Andrey,34,Astana Pro Team,,,",,6:51",18.553,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
108,109,107.0,+31:33,162,DLAMINI Nic,22,Team Dimension Data,,,6:526:52,18.543,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
109,110,98.0,+24:01,83,DILLIER Silvan,27,AG2R La Mondiale,,,6:566:56,18.505,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
110,111,117.0,+48:43,134,STAMSNIJDER Tom,32,Team Sunweb,,,6:596:59,18.476,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
111,112,116.0,+43:02,122,BOOM Lars,32,Team LottoNL-Jumbo,,,7:007:00,18.465999999999998,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
112,113,106.0,+31:27,102,BEPPU Fumiyuki,35,Trek - Segafredo,,,",,7:00",18.465999999999998,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
113,114,100.0,+25:26,85,DUMOULIN Samuel,37,AG2R La Mondiale,,,7:037:03,18.438,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
114,115,101.0,+27:06,184,DUPONT Timothy,30,Wanty - Groupe Gobert,,,7:257:25,18.23,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
115,116,109.0,+33:48,147,FERRARI Roberto,35,UAE-Team Emirates,,,7:337:33,18.156,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
116,117,114.0,+40:39,106,DANIEL Gregory,23,Trek - Segafredo,,,",,7:33",18.156,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
117,DNS,,,131,MATTHEWS Michael,27,Team Sunweb,,,-,,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
118,OTL,,,15,MARTINELLI Davide,24,Quick-Step Floors,,,",,-1:0-26:0-10",,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
119,OTL,,,11,VIVIANI Elia,29,Quick-Step Floors,,,",,-1:0-26:0-10",,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
120,OTL,,,127,WAGNER Robert,35,Team LottoNL-Jumbo,,,",,-1:0-26:0-10",,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
121,OTL,,,17,SABATINI Fabio,33,Quick-Step Floors,,,",,-1:0-26:0-10",,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
122,OTL,,,66,CAMPENAERTS Victor,26,Lotto Soudal,,,",,-1:0-26:0-10",,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
123,OTL,,,65,WOUTERS Enzo,22,Lotto Soudal,,,",,-1:0-26:0-10",,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
124,OTL,,,56,NAVARDAUSKAS Ramūnas,30,Bahrain Merida Pro Cycling Team,,,",,-1:0-26:0-10",,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
125,OTL,,,163,DOUGALL Nic,25,Team Dimension Data,,,",,-1:0-26:0-10",,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
126,OTL,,,107,VAN POPPEL Boy,30,Trek - Segafredo,,,",,-1:0-26:0-10",,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
127,OTL,,,13,GAVIRIA Fernando,23,Quick-Step Floors,,,",,-1:0-26:0-10",,Tour_de_Romandie,3,27 April 2018,23.6 km/h,167,9.9 km,38
