,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,12.0,+3:45,101,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,6.0,50.0,5:26:14,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
1,2,6.0,+2:04,31,FUGLSANG Jakob,28,Astana Pro Team,4.0,30.0,",,0:00",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
2,3,2.0,+0:51,6,PORTE Richie,28,Sky Procycling,2.0,18.0,0:150:15,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
3,4,4.0,+1:47,88,MORENO Daniel,31,Team Katusha,1.0,13.0,0:160:16,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
4,5,7.0,+2:32,52,CLEMENT Stef,30,Blanco Pro Cycling Team,1.0,10.0,",,0:16",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
5,6,8.0,+2:47,171,VALVERDE Alejandro,33,Movistar Team,,7.0,",,0:16",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
6,7,1.0,+0:00,1,FROOME Chris,28,Sky Procycling,,4.0,",,0:16",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
7,8,5.0,+1:49,96,NAVARRO Daniel,29,"Cofidis, Solutions Crédits",,3.0,",,0:16",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
8,9,3.0,+1:37,16,ROGERS Michael,33,Team Saxo - Tinkoff,,2.0,",,0:16",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
9,10,10.0,+2:56,11,CONTADOR Alberto,30,Team Saxo - Tinkoff,,1.0,0:230:23,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
10,11,19.0,+8:39,81,RODRÍGUEZ Joaquim,34,Team Katusha,,,0:300:30,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
11,12,13.0,+3:49,51,TEN DAM Laurens,32,Blanco Pro Cycling Team,,,0:530:53,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
12,13,22.0,+9:08,107,NIEVE Mikel,29,Euskaltel - Euskadi,,,1:001:00,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
13,14,17.0,+6:55,141,VOECKLER Thomas,33,Team Europcar,,,1:451:45,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
14,15,15.0,+5:10,134,GENIEZ Alexandre,25,FDJ,,,",,1:45",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
15,16,11.0,+3:21,97,TAARAMÄE Rein,26,"Cofidis, Solutions Crédits",,,",,1:45",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
16,17,27.0,+13:19,121,CUNEGO Damiano,31,Lampre - Merida,,,1:521:52,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
17,18,18.0,+7:31,8,THOMAS Geraint,27,Sky Procycling,,,2:062:06,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
18,19,14.0,+3:49,152,KWIATKOWSKI Michał,23,Omega Pharma - Quick-Step,,,2:072:07,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
19,20,9.0,+2:48,113,DENNIS Rohan,23,Garmin Sharp,,,2:102:10,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
20,21,28.0,+14:32,3,KENNAUGH Peter,23,Sky Procycling,,,",,2:10",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
21,22,55.0,+30:15,42,BOOKWALTER Brent,29,BMC Racing Team,,,2:222:22,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
22,23,33.0,+17:53,13,HERNÁNDEZ BLÁZQUEZ Jesús,31,Team Saxo - Tinkoff,,,",,2:22",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
23,24,16.0,+5:40,61,ZUBELDIA Haimar,36,RadioShack - Leopard,,,2:322:32,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
24,25,47.0,+27:39,111,TALANSKY Andrew,24,Garmin Sharp,,,",,2:32",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
25,26,25.0,+10:08,147,ROLLAND Pierre,26,Team Europcar,,,3:033:03,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
26,27,48.0,+27:46,203,DURET Sébastien,32,Bretagne - Séché Environnement,,,3:053:05,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
27,28,62.0,+32:54,215,MENDES José,28,Team NetApp – Endura,,,3:193:19,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
28,29,26.0,+13:09,38,SILIN Egor,24,Astana Pro Team,,,3:213:21,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
29,30,20.0,+8:40,191,BARGUIL Warren,21,Team Argos - Shimano,,,3:233:23,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
30,31,21.0,+8:50,164,KOREN Kristijan,26,Cannondale Pro Cycling Team,,,",,3:23",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
31,32,24.0,+10:05,44,NERZ Dominik,23,BMC Racing Team,,,",,3:23",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
32,33,30.0,+15:21,206,GUILLOU Florian,30,Bretagne - Séché Environnement,,,4:194:19,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
33,34,40.0,+23:43,102,ASTARLOZA Mikel,33,Euskaltel - Euskadi,,,",,4:19",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
34,35,67.0,+35:41,183,FLECHA Juan Antonio,35,Vacansoleil - DCM,,,",,4:19",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
35,36,32.0,+17:00,77,SULZBERGER Wesley,26,Orica GreenEDGE,,,5:495:49,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
36,37,38.0,+23:19,155,MEERSMAN Gianni,27,Omega Pharma - Quick-Step,,,",,5:49",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
37,38,80.0,+46:43,128,SERPA José Rodolfo,34,Lampre - Merida,,,",,5:49",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
38,39,68.0,+37:50,187,POELS Wout,25,Vacansoleil - DCM,,,",,5:49",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
39,40,23.0,+9:47,62,BUSCHE Matthew,28,RadioShack - Leopard,,,6:176:17,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
40,41,76.0,+42:41,92,BAGOT Yoann,25,"Cofidis, Solutions Crédits",,,6:266:26,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
41,42,75.0,+41:48,208,SEPÚLVEDA Eduardo,21,Bretagne - Séché Environnement,,,7:017:01,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
42,43,58.0,+31:19,106,MARTÍNEZ Egoi,35,Euskaltel - Euskadi,,,8:428:42,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
43,44,90.0,+52:44,201,VACHON Florian,28,Bretagne - Séché Environnement,,,",,8:42",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
44,45,66.0,+34:58,95,MOLARD Rudy,23,"Cofidis, Solutions Crédits",,,",,8:42",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
45,46,61.0,+32:45,207,LAENGEN Vegard Stake,24,Bretagne - Séché Environnement,,,",,8:42",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
46,47,31.0,+15:47,15,PAULINHO Sérgio Miguel,33,Team Saxo - Tinkoff,,,",,8:42",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
47,48,39.0,+23:21,21,VAN DEN BROECK Jurgen,30,Lotto Belisol Team,,,",,8:42",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
48,49,50.0,+29:15,151,CHAVANEL Sylvain,33,Omega Pharma - Quick-Step,,,",,8:42",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
49,50,52.0,+29:18,163,DE MARCHI Alessandro,27,Cannondale Pro Cycling Team,,,8:478:47,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
50,51,46.0,+27:33,144,GAUTIER Cyril,25,Team Europcar,,,9:439:43,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
51,52,34.0,+18:52,55,SLAGTER Tom-Jelte,23,Blanco Pro Cycling Team,,,9:589:58,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
52,53,82.0,+48:25,73,CLARKE Simon,26,Orica GreenEDGE,,,",,9:58",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
53,54,29.0,+14:56,175,HERRADA José,27,Movistar Team,,,",,9:58",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
54,55,36.0,+22:07,56,TANKINK Bram,34,Blanco Pro Cycling Team,,,10:5710:57,Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
55,56,83.0,+48:28,26,VANENDERT Dennis,24,Lotto Belisol Team,,,",,10:57",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
56,57,56.0,+30:57,64,GALLOPIN Tony,25,RadioShack - Leopard,,,",,10:57",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
57,58,35.0,+18:57,93,LE MÉVEL Christophe,32,"Cofidis, Solutions Crédits",,,",,10:57",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
58,59,41.0,+24:56,47,SANTAROMITA Ivan,29,BMC Racing Team,,,",,10:57",Crit_rium_du_Dauphin_,7,08 June 2013,33.84 km/h,0,184 km,10
