,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,88.0,+14:50,204,COUSIN Jérôme,28,Direct Energie,60.0,50.0,3:57:25,Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
1,2,63.0,+7:13,47,POLITT Nils,24,Team Katusha Alpecin,25.0,30.0,0:020:02,Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
2,3,62.0,+6:54,105,GREIPEL André,35,Lotto Soudal,10.0,18.0,0:040:04,Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
3,4,61.0,+6:23,95,CORT Magnus,25,Astana Pro Team,,13.0,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
4,5,118.0,+22:50,14,KRISTOFF Alexander,30,UAE-Team Emirates,,10.0,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
5,6,66.0,+9:23,165,LAPORTE Christophe,25,"Cofidis, Solutions Crédits",,7.0,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
6,7,34.0,+2:47,57,TRENTIN Matteo,28,Mitchelton-Scott,,4.0,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
7,8,25.0,+1:56,155,TEUNISSEN Mike,25,Team Sunweb,,3.0,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
8,9,56.0,+5:33,172,BRESCHEL Matti,33,Team EF Education First-Drapac p/b Cannondale,,2.0,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
9,10,46.0,+4:10,83,DE KORT Koen,35,Trek - Segafredo,,1.0,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
10,11,49.0,+4:21,147,ROOSEN Timo,25,Team LottoNL-Jumbo,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
11,12,12.0,+0:54,194,KONRAD Patrick,26,BORA - hansgrohe,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
12,13,55.0,+5:27,206,HIVERT Jonathan,32,Direct Energie,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
13,14,6.0,+0:35,193,GROßSCHARTNER Felix,24,BORA - hansgrohe,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
14,15,98.0,+16:37,23,GARCÍA CORTINA Iván,22,Bahrain Merida Pro Cycling Team,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
15,16,37.0,+3:02,137,PICHON Laurent,31,Team Fortuneo - Samsic,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
16,17,21.0,+1:33,151,OOMEN Sam,22,Team Sunweb,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
17,18,50.0,+4:29,65,NAESEN Oliver,27,AG2R La Mondiale,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
18,19,84.0,+14:03,183,GIBBONS Ryan,23,Team Dimension Data,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
19,20,24.0,+1:50,111,DÉMARE Arnaud,26,Groupama - FDJ,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
20,21,31.0,+2:41,41,ZAKARIN Ilnur,28,Team Katusha Alpecin,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
21,22,15.0,+1:15,2,DE LA CRUZ David,28,Team Sky,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
22,23,90.0,+15:19,216,JONES Brenton,26,Delko Marseille Provence KTM,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
23,24,36.0,+3:00,195,POLJAŃSKI Paweł,27,BORA - hansgrohe,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
24,25,97.0,+16:25,196,SAGAN Juraj,29,BORA - hansgrohe,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
25,26,1.0,+0:00,96,SÁNCHEZ Luis León,34,Astana Pro Team,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
26,27,99.0,+16:39,76,ROELANDTS Jürgen,32,BMC Racing Team,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
27,28,70.0,+9:54,37,VIVIANI Elia,29,Quick-Step Floors,,,",,0:04",Paris___Nice,5,08 March 2018,41.32 km/h,40,163.5 km,9
