,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,151,CAVENDISH Mark,27,Omega Pharma - Quick-Step,16.0,80.0,2:58:38,Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
1,2,2,+0:08,78,VIVIANI Elia,24,Cannondale Pro Cycling Team,8.0,50.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
2,3,3,+0:12,100,BOUHANNI Nacer,22,FDJ,4.0,35.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
3,4,6,+0:20,175,NIZZOLO Giacomo,24,RadioShack - Leopard,2.0,25.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
4,5,7,+0:20,161,GOSS Matthew,26,Orica GreenEDGE,1.0,18.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
5,6,8,+0:20,148,VENTOSO Francisco José,30,Movistar Team,,15.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
6,7,9,+0:20,62,BLYTHE Adam,23,BMC Racing Team,,12.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
7,8,10,+0:20,163,HOWARD Leigh,23,Orica GreenEDGE,,10.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
8,9,4,+0:16,172,HONDO Danilo,39,RadioShack - Leopard,,8.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
9,10,11,+0:20,165,LANCASTER Brett,33,Orica GreenEDGE,,6.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
10,11,12,+0:20,191,DEGENKOLB John,24,Team Argos - Shimano,,5.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
11,12,13,+0:20,111,PAOLINI Luca,36,Team Katusha,,4.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
12,13,14,+0:20,96,TAMOURIDIS Ioannis,32,Euskaltel - Euskadi,,3.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
13,14,15,+0:20,27,ROSA Diego,24,Androni Giocattoli - Venezuela,,2.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
14,15,16,+0:20,7,NAVARDAUSKAS Ramūnas,25,Garmin Sharp,,1.0,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
15,16,17,+0:20,124,FERRARI Roberto,30,Lampre - Merida,,,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
16,17,18,+0:20,6,HUNTER Robert,36,Garmin Sharp,,,",,0:00",Giro_d_Italia,1,04 May 2013,43.66 km/h,0,130 km,11
