,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,5,+0:31,196,VAN DER HOORN Taco,24,Roompot - Nederlandse Loterij,50.0,50.0,3:47:42,BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
1,2,4,+0:25,217,VANTOMME Maxime,32,WB Aqua Protect Veranclassic,20.0,30.0,0:030:03,BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
2,3,2,+0:01,221,DE BIE Sean,26,Vérandas Willems-Crelan,8.0,18.0,",,0:03",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
3,4,1,+0:00,86,MOHORIČ Matej,23,Bahrain Merida Pro Cycling Team,,13.0,",,0:03",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
4,5,45,+1:19,192,ASSELMAN Jesper,28,Roompot - Nederlandse Loterij,,10.0,0:350:35,BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
5,6,60,+1:36,101,GROENEWEGEN Dylan,25,Team LottoNL-Jumbo,,7.0,1:111:11,BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
6,7,63,+1:39,47,SELIG Rüdiger,29,BORA - hansgrohe,,4.0,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
7,8,57,+1:34,13,JAKOBSEN Fabio,21,Quick-Step Floors,,3.0,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
8,9,37,+1:05,7,WALSCHEID Max,25,Team Sunweb,,2.0,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
9,10,61,+1:38,136,VAN ASBROECK Tom,28,Team EF Education First-Drapac p/b Cannondale,,1.0,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
10,11,75,+1:58,201,DUPONT Timothy,30,Wanty - Groupe Gobert,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
11,12,68,+1:49,213,ISTA Kevyn,33,WB Aqua Protect Veranclassic,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
12,13,44,+1:19,174,GIBBONS Ryan,24,Team Dimension Data,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
13,14,64,+1:41,35,HALVORSEN Kristoffer,22,Team Sky,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
14,15,16,+0:47,67,SÜTTERLIN Jasha,25,Movistar Team,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
15,16,46,+1:19,87,NAVARDAUSKAS Ramūnas,30,Bahrain Merida Pro Cycling Team,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
16,17,8,+0:34,3,MATTHEWS Michael,27,Team Sunweb,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
17,18,47,+1:20,175,JANSE VAN RENSBURG Reinardt,29,Team Dimension Data,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
18,19,29,+1:00,141,STUYVEN Jasper,26,Trek - Segafredo,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
19,20,88,+2:32,183,MENTEN Milan,21,Sport Vlaanderen - Baloise,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
20,21,84,+2:26,93,BARBIER Rudy,25,AG2R La Mondiale,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
21,22,82,+2:19,215,PEYSKENS Dimitri,26,WB Aqua Protect Veranclassic,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
22,23,51,+1:23,92,BAGDONAS Gediminas,32,AG2R La Mondiale,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
23,24,34,+1:04,121,ULISSI Diego,29,UAE-Team Emirates,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
24,25,7,+0:34,5,KRAGH ANDERSEN Søren,24,Team Sunweb,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
25,26,19,+0:50,145,PEDERSEN Mads,22,Trek - Segafredo,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
26,27,86,+2:29,167,ZABEL Rick,24,Team Katusha Alpecin,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
27,28,24,+0:53,133,LANGEVELD Sebastian,33,Team EF Education First-Drapac p/b Cannondale,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
28,29,50,+1:23,43,MCCARTHY Jay,25,BORA - hansgrohe,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
29,30,22,+0:51,154,LUDVIGSSON Tobias,27,Groupama - FDJ,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
30,31,43,+1:17,206,VAN KEIRSBULCK Guillaume,27,Wanty - Groupe Gobert,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
31,32,30,+1:00,125,POLANC Jan,26,UAE-Team Emirates,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
32,33,32,+1:01,71,VALGREN Michael,26,Astana Pro Team,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
33,34,66,+1:47,194,VAN DER LIJKE Nick,26,Roompot - Nederlandse Loterij,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
34,35,41,+1:15,105,ROOSEN Timo,25,Team LottoNL-Jumbo,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
35,36,17,+0:47,106,VAN EMDEN Jos,33,Team LottoNL-Jumbo,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
36,37,20,+0:50,11,TERPSTRA Niki,34,Quick-Step Floors,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
37,38,33,+1:04,16,SÉNÉCHAL Florian,25,Quick-Step Floors,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
38,39,49,+1:23,83,BOARO Manuele,31,Bahrain Merida Pro Cycling Team,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
39,40,13,+0:42,14,LAMPAERT Yves,27,Quick-Step Floors,,,",,1:11",BinckBank_Tour,3,15 August 2018,46.09 km/h,0,174.9 km,30
