,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3,+0:01,61,KITTEL Marcel,27,Etixx - Quick Step,100.0,80.0,4:38:31,Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
1,2,44,+0:34,71,DÉMARE Arnaud,24,FDJ,40.0,50.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
2,3,106,+0:52,104,MODOLO Sacha,28,Lampre - Merida,20.0,35.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
3,4,23,+0:25,173,HOFLAND Moreno,24,Team LottoNL-Jumbo,12.0,25.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
4,5,177,+1:41,29,RUFFONI Nicola,25,Bardiani - CSF,4.0,18.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
5,6,59,+0:38,166,PORSEV Alexander,30,Team Katusha,,15.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
6,7,172,+1:31,143,EWAN Caleb,21,Orica GreenEDGE,,12.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
7,8,139,+1:08,55,SBARAGLI Kristian,25,Team Dimension Data,,10.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
8,9,4,+0:06,122,AMADOR Andrey,29,Movistar Team,,8.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
9,10,26,+0:27,207,NIZZOLO Giacomo,27,Trek - Segafredo,,6.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
10,11,141,+1:09,23,SIMION Paolo,23,Bardiani - CSF,,5.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
11,12,94,+0:49,152,ARNDT Nikias,24,Team Giant - Alpecin,,4.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
12,13,51,+0:36,189,VIVIANI Elia,27,Team Sky,,3.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
13,14,176,+1:36,137,GROSU Eduard-Michael,23,Nippo - Vini Fantini,,2.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
14,15,46,+0:34,114,GREIPEL André,33,Lotto Soudal,,1.0,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
15,16,57,+0:37,169,TSATEVICH Alexey,26,Team Katusha,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
16,17,72,+0:42,39,ZABEL Rick,22,BMC Racing Team,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
17,18,32,+0:30,141,CHAVES Esteban,26,Orica GreenEDGE,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
18,19,9,+0:16,34,DILLIER Silvan,25,BMC Racing Team,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
19,20,53,+0:36,36,OSS Daniel,29,BMC Racing Team,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
20,21,133,+1:06,164,KUZNETSOV Viacheslav,26,Team Katusha,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
21,22,5,+0:08,156,LUDVIGSSON Tobias,25,Team Giant - Alpecin,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
22,23,178,+1:47,95,PELUCCHI Matteo,27,IAM Cycling,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
23,24,21,+0:22,171,KRUIJSWIJK Steven,28,Team LottoNL-Jumbo,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
24,25,74,+0:43,43,CLARKE Simon,29,Cannondale Pro Cycling Team,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
25,26,135,+1:06,17,MALACARNE Davide,28,Astana Pro Team,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
26,27,131,+1:05,73,DELAGE Mickaël,30,FDJ,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
27,28,15,+0:19,11,NIBALI Vincenzo,31,Astana Pro Team,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
28,29,125,+1:04,87,SAVITSKIY Ivan,24,Gazprom-RusVelo,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
29,30,69,+0:41,12,AGNOLI Valerio,31,Astana Pro Team,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
30,31,58,+0:38,191,MAJKA Rafał,26,Tinkoff,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
31,32,42,+0:33,41,URÁN Rigoberto,29,Cannondale Pro Cycling Team,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
32,33,98,+0:50,62,BRAMBILLA Gianluca,28,Etixx - Quick Step,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
33,34,31,+0:30,188,ROCHE Nicolas,31,Team Sky,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
34,35,161,+1:22,81,KOLOBNEV Alexandr,35,Gazprom-RusVelo,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
35,36,1,+0:00,151,DUMOULIN Tom,25,Team Giant - Alpecin,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
36,37,7,+0:13,64,JUNGELS Bob,23,Etixx - Quick Step,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
37,38,30,+0:29,100,ULISSI Diego,26,Lampre - Merida,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
38,39,99,+0:50,126,ROJAS José Joaquín,30,Movistar Team,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
39,40,63,+0:40,181,LANDA Mikel,26,Team Sky,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
40,41,12,+0:17,157,PREIDLER Georg,25,Team Giant - Alpecin,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
41,42,180,+1:48,217,MARECZKO Jakub,22,Wilier - Southeast,,,",,0:00",Giro_d_Italia,2,07 May 2016,40.93 km/h,0,190 km,20
