,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,96.0,+1:59:34,47,TAARAMÄE Rein,24,"Cofidis, le Crédit en Ligne",16.0,80.0,4:39:01,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
1,2,4.0,+0:55,61,COBO Juan José,30,Geox-TMC Transformers,8.0,50.0,0:250:25,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
2,3,44.0,+52:15,63,DE LA FUENTE David,30,Geox-TMC Transformers,4.0,35.0,0:290:29,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
3,4,17.0,+4:12,217,POELS Wout,23,Vacansoleil - DCM,2.0,25.0,0:400:40,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
4,5,1.0,+0:00,188,WIGGINS Bradley,31,Sky Procycling,1.0,18.0,0:450:45,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
5,6,2.0,+0:07,183,FROOME Chris,26,Sky Procycling,,15.0,",,0:45",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
6,7,3.0,+0:36,157,MOLLEMA Bauke,24,Rabobank Cycling Team,,12.0,",,0:45",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
7,8,11.0,+2:56,65,MENCHOV Denis,33,Geox-TMC Transformers,,10.0,",,0:45",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
8,9,13.0,+3:23,54,NIEVE Mikel,27,Euskaltel - Euskadi,,8.0,0:550:55,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
9,10,9.0,+2:16,127,VAN DEN BROECK Jurgen,28,Omega Pharma-Lotto,,6.0,1:001:00,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
10,11,14.0,+3:30,117,PARDILLA Sergio,27,Movistar Team,,5.0,1:121:12,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
11,12,23.0,+6:50,215,LAGUTIN Sergey,30,Vacansoleil - DCM,,4.0,1:151:15,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
12,13,10.0,+2:24,85,MORENO Daniel,29,Team Katusha,,3.0,1:171:17,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
13,14,8.0,+1:37,104,MONFORT Maxime,28,Leopard Trek,,2.0,1:181:18,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
14,15,5.0,+0:58,103,FUGLSANG Jakob,26,Leopard Trek,,1.0,1:241:24,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
15,16,21.0,+5:36,196,MARTIN Dan,25,Team Garmin - Cervélo,,,1:371:37,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
16,17,27.0,+16:14,108,ZAUGG Oliver,30,Leopard Trek,,,1:401:40,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
17,18,16.0,+3:43,148,SEELDRAEYERS Kevin,24,Quickstep Cycling Team,,,",,1:40",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
18,19,12.0,+3:11,161,SØRENSEN Chris Anker,26,Saxo Bank - Sungard,,,1:421:42,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
19,20,29.0,+17:35,166,MAJKA Rafał,21,Saxo Bank - Sungard,,,1:481:48,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
20,21,6.0,+1:23,131,KESSIAKOFF Fredrik,31,Pro Team Astana,,,1:591:59,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
21,22,15.0,+3:32,11,ROCHE Nicolas,27,AG2R La Mondiale,,,2:022:02,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
22,23,34.0,+31:02,109,ROHREGGER Thomas,28,Leopard Trek,,,",,2:02",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
23,24,39.0,+40:34,56,TXURRUKA Amets,28,Euskaltel - Euskadi,,,",,2:02",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
24,25,22.0,+6:50,66,SASTRE Carlos,36,Geox-TMC Transformers,,,2:042:04,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
25,26,18.0,+4:17,81,RODRÍGUEZ Joaquim,32,Team Katusha,,,2:062:06,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
26,27,7.0,+1:25,1,NIBALI Vincenzo,26,Liquigas - Cannondale,,,",,2:06",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
27,28,24.0,+10:02,135,KIŠERLOVSKI Robert,25,Pro Team Astana,,,2:152:15,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
28,29,28.0,+16:49,143,CHAVANEL Sylvain,32,Quickstep Cycling Team,,,2:312:31,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
29,30,26.0,+14:43,12,BONNAFOND Guillaume,24,AG2R La Mondiale,,,2:482:48,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
30,31,19.0,+4:40,118,BRUSEGHIN Marzio,37,Movistar Team,,,3:033:03,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
31,32,20.0,+5:19,201,BRAJKOVIČ Janez,27,RadioShack,,,4:044:04,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
32,33,80.0,+1:41:20,52,ISASI Iñaki,34,Euskaltel - Euskadi,,,4:214:21,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
33,34,25.0,+10:24,2,CAPECCHI Eros,25,Liquigas - Cannondale,,,5:035:03,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
34,35,83.0,+1:42:58,17,MONDORY Lloyd,29,AG2R La Mondiale,,,5:075:07,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
35,36,65.0,+1:26:45,119,MADRAZO Ángel,23,Movistar Team,,,5:375:37,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
36,37,55.0,+1:11:13,151,BARREDO Carlos,30,Rabobank Cycling Team,,,6:456:45,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
37,37,38.0,+39:36,57,VERDUGO Gorka,32,Euskaltel - Euskadi,,,",,6:45",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
38,38,85.0,+1:47:18,18,MONTAGUTI Matteo,27,AG2R La Mondiale,,,7:427:42,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
39,39,35.0,+34:08,122,DE GREEF Francis,26,Omega Pharma-Lotto,,,8:128:12,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
40,40,56.0,+1:13:26,136,MIZUROV Andrey,38,Pro Team Astana,,,",,8:12",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
41,41,48.0,+57:26,62,BLANCO David,36,Geox-TMC Transformers,,,8:448:44,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
42,42,37.0,+35:10,64,DUARTE Fabio,25,Geox-TMC Transformers,,,8:598:59,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
43,43,31.0,+22:29,19,PERGET Mathieu,26,AG2R La Mondiale,,,",,8:59",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
44,44,49.0,+1:00:30,89,VORGANOV Eduard,28,Team Katusha,,,9:319:31,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
45,45,105.0,+2:07:41,9,BELLOTTI Francesco,32,Liquigas - Cannondale,,,10:4310:43,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
46,46,89.0,+1:51:05,58,AZANZA Jorge,29,Euskaltel - Euskadi,,,11:4211:42,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
47,47,133.0,+2:36:07,97,RIGHI Daniele,35,Lampre - ISD,,,12:4312:43,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
48,48,139.0,+2:41:11,22,BENÍTEZ José Alberto,29,Andalucia - Caja Granada,,,14:0014:00,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
49,49,140.0,+2:42:22,102,CANCELLARA Fabian,30,Leopard Trek,,,18:4518:45,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
50,50,41.0,+45:56,158,SÁNCHEZ Luis León,27,Rabobank Cycling Team,,,",,18:45",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
51,51,119.0,+2:19:25,41,BAGOT Yoann,23,"Cofidis, le Crédit en Ligne",,,",,18:45",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
52,52,92.0,+1:53:50,113,INTXAUSTI Beñat,25,Movistar Team,,,",,18:45",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
53,53,54.0,+1:09:48,16,LELAY David,31,AG2R La Mondiale,,,18:5018:50,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
54,54,30.0,+21:31,209,ZUBELDIA Haimar,34,RadioShack,,,20:2320:23,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
55,55,88.0,+1:50:11,154,GARATE Juan Manuel,35,Rabobank Cycling Team,,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
56,56,51.0,+1:03:05,94,NIEMIEC Przemysław,31,Lampre - ISD,,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
57,57,32.0,+23:44,206,MACHADO Tiago,25,RadioShack,,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
58,58,62.0,+1:25:26,43,MATÉ Luis Ángel,27,"Cofidis, le Crédit en Ligne",,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
59,59,70.0,+1:30:26,3,CARUSO Damiano,23,Liquigas - Cannondale,,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
60,60,87.0,+1:49:02,8,AGNOLI Valerio,26,Liquigas - Cannondale,,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
61,61,168.0,+3:24:30,172,DOI Yukihiro,27,Skil - Shimano,,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
62,62,63.0,+1:25:39,185,POSSONI Morris,27,Sky Procycling,,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
63,63,52.0,+1:06:00,147,MALACARNE Davide,24,Quickstep Cycling Team,,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
64,64,127.0,+2:28:34,36,SANTAROMITA Ivan,27,BMC Racing Team,,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
65,65,36.0,+34:47,121,BAKELANTS Jan,25,Omega Pharma-Lotto,,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
66,66,93.0,+1:55:21,46,SIJMENS Nico,33,"Cofidis, le Crédit en Ligne",,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
67,67,45.0,+55:27,195,LE MÉVEL Christophe,30,Team Garmin - Cervélo,,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
68,68,107.0,+2:09:38,105,O'GRADY Stuart,38,Leopard Trek,,,",,20:23",Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
69,69,144.0,+2:46:27,83,KUSCHYNSKI Aleksandr,31,Team Katusha,,,20:4920:49,Vuelta_a_Espa_a,14,03 September 2011,37.25 km/h,333,173.2 km,6
