,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,138,+27:14,41,VIVIANI Elia,28,Team Sky,60.0,50.0,4:27:42,Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
1,2,91,+8:59,128,COLBRELLI Sonny,26,Bahrain Merida Pro Cycling Team,25.0,30.0,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
2,3,115,+13:34,63,SCHWARZMANN Michael,26,BORA - hansgrohe,10.0,18.0,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
3,4,108,+12:43,38,EDMONDSON Alex,23,ORICA-Scott,,13.0,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
4,5,111,+13:04,134,DUMOULIN Samuel,36,AG2R La Mondiale,,10.0,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
5,6,74,+3:03,171,REGUIGUI Youcef,27,Team Dimension Data,,7.0,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
6,7,116,+13:49,17,RICHEZE Maximiliano,34,Quick-Step Floors,,4.0,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
7,8,97,+9:29,116,HOFLAND Moreno,25,Lotto Soudal,,3.0,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
8,9,100,+9:35,105,KUZNETSOV Viacheslav,27,Team Katusha Alpecin,,2.0,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
9,10,134,+23:15,91,LOBATO Juan José,28,Team LottoNL-Jumbo,,1.0,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
10,11,96,+9:28,181,SMITH Dion,24,Wanty - Groupe Gobert,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
11,12,94,+9:23,147,REZA Kévin,28,FDJ,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
12,13,82,+6:09,184,PASQUALON Andrea,29,Wanty - Groupe Gobert,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
13,14,85,+6:48,83,KOREN Kristijan,30,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
14,15,21,+0:20,75,KÄMNA Lennard,20,Team Sunweb,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
15,16,64,+1:37,77,PREIDLER Georg,26,Team Sunweb,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
16,17,57,+0:54,163,KOZHATAYEV Bakhtiyar,25,Astana Pro Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
17,18,42,+0:30,182,MARTIN Guillaume,23,Wanty - Groupe Gobert,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
18,19,99,+9:34,151,SWIFT Ben,29,UAE Team Emirates,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
19,20,58,+0:58,136,CHEREL Mikaël,31,AG2R La Mondiale,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
20,21,18,+0:20,67,BUCHMANN Emanuel,24,BORA - hansgrohe,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
21,22,12,+0:15,51,PANTANO Jarlinson,28,Trek - Segafredo,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
22,23,102,+9:44,166,DE VREESE Laurens,28,Astana Pro Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
23,24,76,+3:36,23,WYSS Danilo,31,BMC Racing Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
24,25,75,+3:35,135,HOULE Hugo,26,AG2R La Mondiale,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
25,26,46,+0:33,27,PORTE Richie,32,BMC Racing Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
26,27,24,+0:21,92,TOLHOEK Antwan,22,Team LottoNL-Jumbo,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
27,28,11,+0:14,158,ULISSI Diego,27,UAE Team Emirates,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
28,29,84,+6:42,183,MEURISSE Xandro,25,Wanty - Groupe Gobert,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
29,30,53,+0:37,21,ROCHE Nicolas,32,BMC Racing Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
30,31,1,+0:00,56,FELLINE Fabio,27,Trek - Segafredo,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
31,32,93,+9:19,52,GOGL Michael,23,Trek - Segafredo,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
32,33,90,+8:34,24,SCHÄR Michael,30,BMC Racing Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
33,34,61,+1:04,62,POLJAŃSKI Paweł,26,BORA - hansgrohe,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
34,35,70,+2:04,145,EIKING Odd Christian,22,FDJ,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
35,36,6,+0:12,15,JUNGELS Bob,24,Quick-Step Floors,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
36,37,14,+0:16,78,KELDERMAN Wilco,26,Team Sunweb,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
37,38,3,+0:08,3,HERRADA Jesús,26,Movistar Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
38,39,7,+0:13,103,GONÇALVES José,28,Team Katusha Alpecin,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
39,40,92,+9:17,188,DOUBEY Fabien,23,Wanty - Groupe Gobert,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
40,41,22,+0:20,13,DE LA CRUZ David,27,Quick-Step Floors,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
41,42,98,+9:33,84,CLARKE Simon,30,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
42,43,44,+0:31,177,BERHANE Natnael,26,Team Dimension Data,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
43,44,35,+0:28,138,LATOUR Pierre,23,AG2R La Mondiale,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
44,45,66,+1:53,11,CAVAGNA Rémi,21,Quick-Step Floors,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
45,46,4,+0:09,98,ROGLIČ Primož,27,Team LottoNL-Jumbo,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
46,47,43,+0:31,187,DEGAND Thomas,30,Wanty - Groupe Gobert,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
47,48,109,+12:46,28,BOHLI Tom,23,BMC Racing Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
48,49,31,+0:26,37,KREUZIGER Roman,30,ORICA-Scott,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
49,50,114,+13:15,148,MANZIN Lorrenzo,22,FDJ,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
50,51,73,+2:21,57,CARDOSO André,32,Trek - Segafredo,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
51,52,23,+0:20,96,GESINK Robert,30,Team LottoNL-Jumbo,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
52,53,103,+9:54,133,PETERS Nans,23,AG2R La Mondiale,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
53,54,80,+5:24,186,MINNAARD Marco,28,Wanty - Groupe Gobert,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
54,55,48,+0:34,85,CANTY Brendan,25,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
55,56,26,+0:23,108,ŠPILAK Simon,30,Team Katusha Alpecin,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
56,57,34,+0:28,143,REICHENBACH Sébastien,27,FDJ,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
57,58,121,+17:02,65,HERKLOTZ Silvio,22,BORA - hansgrohe,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
58,59,59,+1:02,176,KUDUS Merhawi,23,Team Dimension Data,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
59,60,110,+13:01,47,DOULL Owain,23,Team Sky,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
60,61,10,+0:14,8,CASTROVIEJO Jonathan,30,Movistar Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
61,62,5,+0:12,121,IZAGIRRE Ion,28,Bahrain Merida Pro Cycling Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
62,63,78,+4:47,178,TEKLEHAIMANOT Daniel,28,Team Dimension Data,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
63,64,54,+0:42,107,ZAKARIN Ilnur,27,Team Katusha Alpecin,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
64,65,20,+0:20,131,FRANK Mathias,30,AG2R La Mondiale,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
65,66,29,+0:24,118,MONFORT Maxime,34,Lotto Soudal,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
66,67,8,+0:13,2,FERNÁNDEZ Rubén,26,Movistar Team,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
67,68,36,+0:29,48,FROOME Chris,31,Team Sky,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
68,69,13,+0:15,34,HOWSON Damien,24,ORICA-Scott,,,",,0:00",Tour_de_Romandie,3,28 April 2017,41.91 km/h,0,187 km,37
