,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
177,DNF,81,GERDEMANN Linus,32,Cult Energy Pro Cycling,,,-,GP_Ouest_France___Plouay,0,30 August 2015,41.46 km/h,0,229.1 km,18
178,DNF,147,KITTEL Marcel,27,Team Giant - Alpecin,,,-,GP_Ouest_France___Plouay,0,30 August 2015,41.46 km/h,0,229.1 km,18
179,DNF,218,WATSON Calvin,22,Trek Factory Racing,,,-,GP_Ouest_France___Plouay,0,30 August 2015,41.46 km/h,0,229.1 km,18
180,DNF,32,AGNOLI Valerio,30,Astana Pro Team,,,-,GP_Ouest_France___Plouay,0,30 August 2015,41.46 km/h,0,229.1 km,18
181,DNF,105,IZAGIRRE Gorka,27,Movistar Team,,,-,GP_Ouest_France___Plouay,0,30 August 2015,41.46 km/h,0,229.1 km,18
182,DNF,157,SELIG Rüdiger,26,Team Katusha,,,-,GP_Ouest_France___Plouay,0,30 August 2015,41.46 km/h,0,229.1 km,18
183,DNF,237,JANS Roy,24,Wanty - Groupe Gobert,,,-,GP_Ouest_France___Plouay,0,30 August 2015,41.46 km/h,0,229.1 km,18
184,DNF,53,HERMANS Ben,29,BMC Racing Team,,,-,GP_Ouest_France___Plouay,0,30 August 2015,41.46 km/h,0,229.1 km,18
185,DNF,62,HAAS Nathan,26,Team Cannondale - Garmin,,,-,GP_Ouest_France___Plouay,0,30 August 2015,41.46 km/h,0,229.1 km,18
186,DNF,131,BERNAUDEAU Giovanni,32,Team Europcar,,,-,GP_Ouest_France___Plouay,0,30 August 2015,41.46 km/h,0,229.1 km,18
187,DNF,197,TURGIS Anthony,21,"Cofidis, Solutions Crédits",,,-,GP_Ouest_France___Plouay,0,30 August 2015,41.46 km/h,0,229.1 km,18
188,DNF,11,CECCHINEL Giorgio,26,Southeast,,,-,GP_Ouest_France___Plouay,0,30 August 2015,41.46 km/h,0,229.1 km,18
189,1005,2,DENIFL Stefan,27,IAM Cycling,,,",,9:00",GP_Ouest_France___Plouay,0,30 August 2015,41.46 km/h,0,229.1 km,18
