,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,,,0,KITTEL Marcel,23,Skil - Shimano,6.0,50.0,3:38:35,Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
1,2,,,0,HAUSSLER Heinrich,27,Team Garmin - Cervélo,4.0,30.0,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
2,3,,,0,BROWN Graeme Allen,32,Rabobank Cycling Team,2.0,18.0,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
3,4,,,0,FEILLU Romain,27,Vacansoleil - DCM,1.0,13.0,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
4,5,,,0,DEGENKOLB John,22,HTC - High Road,1.0,10.0,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
5,6,,,0,SAGAN Peter,21,Liquigas - Cannondale,,7.0,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
6,7,,,0,HAEDO Juan José,30,Saxo Bank - Sungard,,4.0,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
7,8,,,0,HOWARD Leigh,21,HTC - High Road,,3.0,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
8,9,,,0,BLYTHE Adam,21,Omega Pharma-Lotto,,2.0,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
9,10,,,0,CHICCHI Francesco,30,Quickstep Cycling Team,,1.0,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
10,11,,,0,BOONEN Tom,30,Quickstep Cycling Team,,,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
11,12,,,0,TRUSOV Nikolay,26,Team Katusha,,,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
12,13,,,0,RAVARD Anthony,27,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
13,14,,,0,MARCATO Marco,27,Vacansoleil - DCM,,,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
14,15,,,0,REYNÉS Vicente,30,Omega Pharma-Lotto,,,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
15,16,,,0,CARDOSO Manuel Antonio Leal,28,RadioShack,,,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
16,17,,,0,BAKELANTS Jan,25,Omega Pharma-Lotto,,,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
17,18,,,0,STANNARD Ian,24,Sky Procycling,,,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
18,19,,,0,WYSS Danilo,25,BMC Racing Team,,,",,0:00",Tour_de_Pologne,2,01 August 2011,43.809 km/h,0,159.6 km,37
