,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,,,0,VENTOSO Francisco José,28,Movistar Team,6.0,50.0,3:06:10,Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
1,2,,,0,MATTHEWS Michael,20,Rabobank Cycling Team,4.0,30.0,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
2,3,,,0,GOSS Matthew,24,HTC - High Road,2.0,18.0,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
3,4,,,0,ROJAS José Joaquín,25,Movistar Team,1.0,13.0,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
4,5,,,0,ROBERTS Luke,33,Saxo Bank - Sungard,1.0,10.0,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
5,6,,,0,HUNTER Robert,33,RadioShack,,7.0,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
6,7,,,0,KADRI Blel,24,AG2R La Mondiale,,4.0,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
7,8,,,0,BALLAN Alessandro,31,BMC Racing Team,,3.0,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
8,9,,,0,HERMANS Ben,24,RadioShack,,2.0,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
9,10,,,0,SWIFT Ben,23,Sky Procycling,,1.0,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
10,11,,,0,LAGUTIN Sergey,30,Vacansoleil - DCM,,,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
11,12,,,0,DAVIS Allan Howard,30,Pro Team Astana,,,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
12,13,,,0,MEYER Cameron,23,Team Garmin - Cervélo,,,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
13,14,,,0,TEN DAM Laurens,30,Rabobank Cycling Team,,,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
14,15,,,0,IZAGIRRE Gorka,23,Euskaltel - Euskadi,,,",,0:00",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
15,16,,,0,PORTE Richie,25,Saxo Bank - Sungard,,,0:090:09,Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
16,17,,,0,DE GENDT Thomas,24,Vacansoleil - DCM,,,0:110:11,Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
17,18,,,0,FEILLU Romain,26,Vacansoleil - DCM,,,",,0:11",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
18,19,,,0,REDA Francesco,28,Quickstep Cycling Team,,,",,0:11",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
19,20,,,0,SØRENSEN Nicki,35,Saxo Bank - Sungard,,,",,0:11",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
20,21,,,0,MORI Manuele,30,Lampre - ISD,,,",,0:11",Tour_Down_Under,5,22 January 2011,42.22 km/h,0,131 km,34
