,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,136,+3:49:46,57,CORT Magnus,23,ORICA-BikeExchange,100.0,80.0,4:54:31,Vuelta_a_Espa_a,18,08 September 2016,40.87 km/h,0,200.6 km,15
1,2,160,+4:31:37,82,ARNDT Nikias,24,Team Giant - Alpecin,40.0,50.0,",,0:00",Vuelta_a_Espa_a,18,08 September 2016,40.87 km/h,0,200.6 km,15
2,3,144,+4:08:25,34,DRUCKER Jempy,30,BMC Racing Team,20.0,35.0,",,0:00",Vuelta_a_Espa_a,18,08 September 2016,40.87 km/h,0,200.6 km,15
3,4,108,+3:07:02,12,BENNATI Daniele,35,Tinkoff,12.0,25.0,",,0:00",Vuelta_a_Espa_a,18,08 September 2016,40.87 km/h,0,200.6 km,15
4,5,143,+4:06:36,167,VAN GENECHTEN Jonas,29,IAM Cycling,4.0,18.0,",,0:00",Vuelta_a_Espa_a,18,08 September 2016,40.87 km/h,0,200.6 km,15
5,6,134,+3:48:36,98,REIJNEN Kiel,30,Trek - Segafredo,,15.0,",,0:00",Vuelta_a_Espa_a,18,08 September 2016,40.87 km/h,0,200.6 km,15
6,7,157,+4:28:01,197,SCHWARZMANN Michael,25,Bora - Argon 18,,12.0,",,0:00",Vuelta_a_Espa_a,18,08 September 2016,40.87 km/h,0,200.6 km,15
7,8,114,+3:17:47,135,MEERSMAN Gianni,30,Etixx - Quick Step,,10.0,",,0:00",Vuelta_a_Espa_a,18,08 September 2016,40.87 km/h,0,200.6 km,15
8,9,79,+2:42:16,158,SBARAGLI Kristian,26,Team Dimension Data,,8.0,",,0:00",Vuelta_a_Espa_a,18,08 September 2016,40.87 km/h,0,200.6 km,15
9,10,151,+4:20:59,77,MANZIN Lorrenzo,22,FDJ,,6.0,",,0:00",Vuelta_a_Espa_a,18,08 September 2016,40.87 km/h,0,200.6 km,15
