,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,73.0,+22:51,135,ŠPILAK Simon,27,Team Katusha,6.0,50.0,4:51:24,Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
1,2,3.0,+0:12,191,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,4.0,30.0,0:140:14,Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
2,3,9.0,+1:24,48,YATES Adam,21,Orica GreenEDGE,2.0,18.0,",,0:14",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
3,4,87.0,+29:36,44,IMPEY Daryl,29,Orica GreenEDGE,1.0,13.0,0:170:17,Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
4,5,11.0,+1:40,61,BARDET Romain,23,AG2R La Mondiale,1.0,10.0,",,0:17",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
5,6,18.0,+2:42,131,MORENO Daniel,32,Team Katusha,,7.0,",,0:17",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
6,7,10.0,+1:35,15,KANGERT Tanel,27,Astana Pro Team,,4.0,",,0:17",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
7,8,27.0,+6:03,104,CARUSO Damiano,26,Cannondale,,3.0,",,0:17",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
8,9,67.0,+20:33,158,VICHOT Arthur,25,FDJ.fr,,2.0,",,0:17",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
9,10,14.0,+1:44,201,KÖNIG Leopold,26,Team NetApp – Endura,,1.0,",,0:17",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
10,11,4.0,+0:33,168,TALANSKY Andrew,25,Garmin Sharp,,,",,0:17",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
11,12,5.0,+0:35,81,VAN DEN BROECK Jurgen,31,Lotto Belisol,,,",,0:17",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
12,13,15.0,+2:22,121,VAN GARDEREN Tejay,25,BMC Racing Team,,,",,0:17",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
13,14,1.0,+0:00,1,FROOME Chris,29,Team Sky,,,",,0:17",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
14,15,8.0,+1:22,12,FUGLSANG Jakob,29,Astana Pro Team,,,",,0:17",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
15,16,2.0,+0:12,21,CONTADOR Alberto,31,Tinkoff - Saxo,,,",,0:17",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
16,17,16.0,+2:32,185,ĐURASEK Kristijan,26,Lampre - Merida,,,",,0:17",Crit_rium_du_Dauphin_,5,12 June 2014,37.89 km/h,0,184 km,11
