,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,40.0,+17:18,97,POLANC Jan,23,Lampre - Merida,16.0,80.0,4:09:18,Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
1,2,85.0,+37:11,81,CHAVANEL Sylvain,35,IAM Cycling,8.0,50.0,1:311:31,Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
2,3,2.0,+0:02,21,ARU Fabio,24,Astana Pro Team,4.0,35.0,",,1:31",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
3,4,1.0,+0:00,201,CONTADOR Alberto,32,Tinkoff - Saxo,2.0,25.0,",,1:31",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
4,5,3.0,+0:20,191,PORTE Richie,30,Team Sky,1.0,18.0,",,1:31",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
5,6,8.0,+1:01,24,LANDA Mikel,25,Astana Pro Team,,15.0,1:441:44,Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
6,7,5.0,+0:28,22,CATALDO Dario,30,Astana Pro Team,,12.0,1:531:53,Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
7,8,14.0,+1:24,177,TROFIMOV Yuri,31,Team Katusha,,10.0,",,1:53",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
8,9,11.0,+1:22,45,CARUSO Damiano,27,BMC Racing Team,,8.0,",,1:53",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
9,10,16.0,+1:49,42,ATAPUMA Darwin,27,BMC Racing Team,,6.0,",,1:53",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
10,11,17.0,+2:12,121,CUNEGO Damiano,33,Nippo - Vini Fantini,,5.0,",,1:53",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
11,12,10.0,+1:18,112,AMADOR Andrey,28,Movistar Team,,4.0,",,1:53",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
12,13,13.0,+1:24,195,KÖNIG Leopold,27,Team Sky,,3.0,",,1:53",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
13,14,48.0,+21:37,46,DILLIER Silvan,24,BMC Racing Team,,2.0,",,1:53",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
14,15,30.0,+6:11,151,HESJEDAL Ryder,34,Team Cannondale - Garmin,,1.0,",,1:53",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
15,16,4.0,+0:22,205,KREUZIGER Roman,29,Tinkoff - Saxo,,,",,1:53",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
16,17,12.0,+1:22,61,URÁN Rigoberto,28,Etixx - Quick Step,,,1:591:59,Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
17,18,28.0,+5:10,96,NIEMIEC Przemysław,35,Lampre - Merida,,,2:062:06,Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
18,19,27.0,+4:49,116,IZAGIRRE Ion,26,Movistar Team,,,",,2:06",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
19,20,35.0,+15:04,88,REICHENBACH Sébastien,25,IAM Cycling,,,2:152:15,Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
20,21,7.0,+0:56,119,VISCONTI Giovanni,32,Movistar Team,,,",,2:15",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
21,22,6.0,+0:37,133,CHAVES Esteban,25,Orica GreenEDGE,,,",,2:15",Giro_d_Italia,5,13 May 2015,36.58 km/h,0,152 km,16
