,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+0:45,1,VALVERDE Alejandro,36,Movistar Team,50.0,50.0,5:07:12,Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
1,2,14.0,+2:02,51,MARTIN Dan,30,Quick-Step Floors,20.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
2,3,8.0,+1:18,31,YATES Adam,24,ORICA-Scott,8.0,18.0,0:030:03,Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
3,4,17.0,+2:13,111,BARDET Romain,26,AG2R La Mondiale,,13.0,",,0:03",Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
4,5,23.0,+2:46,41,ZAKARIN Ilnur,27,Team Katusha Alpecin,,10.0,",,0:03",Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
5,6,3.0,+0:44,12,THOMAS Geraint,30,Team Sky,,7.0,",,0:03",Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
6,7,7.0,+1:13,71,CONTADOR Alberto,34,Trek - Segafredo,,4.0,",,0:03",Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
7,8,1.0,+0:00,23,VAN GARDEREN Tejay,28,BMC Racing Team,,3.0,",,0:03",Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
8,9,29.0,+3:33,65,WOODS Michael,30,Cannondale-Drapac Pro Cycling Team,,2.0,0:080:08,Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
9,10,28.0,+3:33,62,FORMOLO Davide,24,Cannondale-Drapac Pro Cycling Team,,1.0,",,0:08",Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
10,11,13.0,+1:51,103,BENNETT George,26,Team LottoNL-Jumbo,,,",,0:08",Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
11,12,5.0,+0:49,11,FROOME Chris,31,Team Sky,,,",,0:08",Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
12,13,19.0,+2:22,112,LATOUR Pierre,23,AG2R La Mondiale,,,0:120:12,Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
13,14,21.0,+2:35,161,MAJKA Rafał,27,BORA - hansgrohe,,,0:130:13,Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
14,15,11.0,+1:32,38,VERONA Carlos,24,ORICA-Scott,,,",,0:13",Volta_Ciclista_a_Catalunya,3,22 March 2017,36.78 km/h,128,188.3 km,18
