,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3,+0:32,102,CARTHY Hugh,26,EF Pro Cycling,100.0,80.0,3:08:40,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
1,2,9,+6:41,51,VLASOV Aleksandr,24,Astana Pro Team,40.0,50.0,0:160:16,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
2,3,5,+1:50,174,MAS Enric,25,Movistar Team,20.0,35.0,",,0:16",La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
3,4,1,+0:00,72,CARAPAZ Richard,27,INEOS Grenadiers,12.0,25.0,",,0:16",La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
4,5,2,+0:10,1,ROGLIČ Primož,31,Team Jumbo-Visma,4.0,18.0,0:260:26,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
5,6,14,+10:49,6,KUSS Sepp,26,Team Jumbo-Visma,,15.0,",,0:26",La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
6,7,4,+0:35,181,MARTIN Dan,34,Israel Start-Up Nation,,12.0,",,0:26",La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
7,8,6,+5:13,111,POELS Wout,33,Bahrain - McLaren,,10.0,1:351:35,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
8,9,27,+48:51,108,WOODS Michael,34,EF Pro Cycling,,8.0,",,1:35",La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
9,10,7,+5:30,63,GROßSCHARTNER Felix,26,BORA - hansgrohe,,6.0,2:152:15,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
10,11,10,+6:42,83,NIEVE Mikel,36,Mitchelton-Scott,,5.0,",,2:15",La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
11,12,11,+7:40,2,BENNETT George,30,Team Jumbo-Visma,,4.0,2:542:54,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
12,13,8,+6:22,171,VALVERDE Alejandro,40,Movistar Team,,3.0,",,2:54",La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
13,14,47,+1:27:37,8,VINGEGAARD Jonas,23,Team Jumbo-Visma,,2.0,3:313:31,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
14,15,13,+8:34,21,DE LA CRUZ David,31,UAE-Team Emirates,,1.0,3:413:41,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
15,16,15,+11:15,24,HENAO Sergio,32,UAE-Team Emirates,,,",,3:41",La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
16,17,12,+8:27,94,GAUDU David,24,Groupama - FDJ,,,",,3:41",La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
17,18,31,+55:22,4,GESINK Robert,34,Team Jumbo-Visma,,,4:014:01,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
18,19,16,+12:25,151,MARTIN Guillaume,27,"Cofidis, Solutions Crédits",,,4:304:30,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
19,20,34,+1:01:22,55,IZAGIRRE Ion,31,Astana Pro Team,,,",,4:30",La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
20,21,18,+15:35,13,CATTANEO Mattia,30,Deceuninck - Quick Step,,,6:126:12,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
21,22,40,+1:17:23,133,HIRT Jan,29,CCC Team,,,",,6:12",La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
22,23,17,+15:14,57,IZAGIRRE Gorka,33,Astana Pro Team,,,6:446:44,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
23,24,28,+49:31,178,VERONA Carlos,27,Movistar Team,,,",,6:44",La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
24,25,25,+44:20,132,BARTA Will,24,CCC Team,,,7:077:07,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
25,26,66,+1:52:59,213,CABEDO Óscar,25,Burgos-BH,,,7:147:14,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
26,27,42,+1:20:44,34,EG Niklas,25,Trek - Segafredo,,,7:347:34,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
27,28,54,+1:35:22,124,GODON Dorian,24,AG2R La Mondiale,,,7:537:53,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
28,29,38,+1:14:15,12,BAGIOLI Andrea,21,Deceuninck - Quick Step,,,8:158:15,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
29,30,72,+1:59:48,87,STANNARD Robert,22,Mitchelton-Scott,,,8:378:37,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
30,31,82,+2:20:12,155,LAFAY Victor,24,"Cofidis, Solutions Crédits",,,8:568:56,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
31,32,26,+45:55,156,MATÉ Luis Ángel,36,"Cofidis, Solutions Crédits",,,9:399:39,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
32,33,50,+1:32:46,203,AMEZQUETA Julen,27,Caja Rural - Seguros RGA,,,10:0010:00,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
33,34,21,+34:49,137,ZIMMERMANN Georg,23,CCC Team,,,10:2810:28,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
34,35,105,+2:41:53,194,HIVERT Jonathan,35,Team Total Direct Energie,,,11:3411:34,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
35,36,39,+1:17:07,31,LÓPEZ Juan Pedro,23,Trek - Segafredo,,,12:1112:11,La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
36,37,43,+1:20:58,166,VALGREN Michael,28,NTT Pro Cycling,,,",,12:11",La_Vuelta_ciclista_a_Espa_a,12,01 November 2020,34.79 km/h,487,109.4 km,11
