,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,121,+1:34:09,35,CANOLA Marco,25,Bardiani - CSF Pro Team,16.0,80.0,3:37:20,Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
1,2,61,+57:09,27,RODRÍGUEZ Jackson,29,Androni Giocattoli - Venezuela,8.0,50.0,",,0:00",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
2,3,122,+1:34:15,163,TULIK Angélo,23,Team Europcar,4.0,35.0,",,0:00",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
3,4,159,+1:56:11,81,BOUHANNI Nacer,23,FDJ.fr,2.0,25.0,0:110:11,Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
4,5,146,+1:51:18,216,NIZZOLO Giacomo,25,Trek Factory Racing,1.0,18.0,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
5,6,150,+1:52:43,69,VIVIANI Elia,25,Cannondale,,15.0,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
6,7,163,+2:00:03,175,MEZGEC Luka,25,Team Giant - Shimano,,12.0,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
7,8,148,+1:52:19,199,SWIFT Ben,26,Team Sky,,10.0,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
8,9,156,+1:54:45,94,FARRAR Tyler,29,Garmin Sharp,,8.0,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
9,10,131,+1:39:56,6,BOŽIČ Borut,33,Astana Pro Team,,6.0,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
10,11,50,+44:52,32,BATTAGLIN Enrico,24,Bardiani - CSF Pro Team,,5.0,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
11,12,151,+1:52:44,135,COLLI Daniele,32,Neri Sottoli,,4.0,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
12,13,96,+1:20:29,117,VAN DER SANDE Tosh,23,Lotto Belisol,,3.0,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
13,14,55,+50:39,75,DUQUE Leonardo Fabio,34,Team Colombia,,2.0,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
14,15,2,+0:37,51,EVANS Cadel,37,BMC Racing Team,,1.0,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
15,16,152,+1:53:09,104,FERRARI Roberto,31,Lampre - Merida,,,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
16,17,166,+2:02:26,136,FEDI Andrea,22,Neri Sottoli,,,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
17,18,5,+2:50,41,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,,,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
18,19,127,+1:35:58,49,VAN EMDEN Jos,29,Belkin-Pro Cycling Team,,,",,0:11",Giro_d_Italia,13,23 May 2014,43.34 km/h,0,157 km,14
